MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
SVM,ngram_notes,2,3,linear,False,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
SVM,ngram_notes,3,3,linear,False,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
SVM,ngram_notes,4,3,linear,False,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
SVM,ngram_notes,5,3,linear,False,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
SVM,ngram_notes,6,3,linear,False,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
SVM,ngram_notes,7,3,linear,False,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
SVM,ngram_notes,8,3,linear,False,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
SVM,ngram_notes,1,3,linear,True,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
SVM,ngram_notes,2,3,linear,True,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
SVM,ngram_notes,3,3,linear,True,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
SVM,ngram_notes,4,3,linear,True,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
SVM,ngram_notes,5,3,linear,True,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
SVM,ngram_notes,6,3,linear,True,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
SVM,ngram_notes,7,3,linear,True,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
SVM,ngram_notes,8,3,linear,True,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
SVM,ngram_notes,5,2,linear,False,False,"[('0.313', '0.375'), ('0.346', '0.208'), ('0.346', '0.174'), ('0.349', '0.282'), ('0.372', '0.171'), ('0.353', '0.124'), ('0.357', '0.108'), ('0.347', '0.395'), ('0.372', '0.265'), ('0.368', '0.224')]","('0.3523', '0.2326')"
SVM,ngram_notes,4,2,linear,False,False,"[('0.293', '0.281'), ('0.337', '0.208'), ('0.327', '0.239'), ('0.335', '0.282'), ('0.344', '0.200'), ('0.347', '0.134'), ('0.343', '0.108'), ('0.310', '0.382'), ('0.348', '0.235'), ('0.341', '0.265')]","('0.3325', '0.2334')"
SVM,ngram_notes,7,2,linear,True,False,"[('0.376', '0.344'), ('0.408', '0.283'), ('0.391', '0.217'), ('0.384', '0.282'), ('0.391', '0.200'), ('0.401', '0.144'), ('0.403', '0.157'), ('0.380', '0.382'), ('0.376', '0.176'), ('0.394', '0.163')]","('0.3904', '0.2348')"
SVM,ngram_notes,1,1,linear,False,False,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.308', '0.266'), ('0.319', '0.141'), ('0.318', '0.096')]","('0.3080', '0.2357')"
SVM,ngram_notes,1,1,linear,True,False,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.308', '0.266'), ('0.319', '0.141'), ('0.318', '0.096')]","('0.3080', '0.2357')"
SVM,ngram_notes,8,7,linear,False,False,"[('0.613', '0.271'), ('0.658', '0.250'), ('0.642', '0.354'), ('0.645', '0.294'), ('0.655', '0.133'), ('0.652', '0.232'), ('0.632', '0.132'), ('0.640', '0.311'), ('0.643', '0.264'), ('0.617', '0.118')]","('0.6397', '0.2359')"
SVM,ngram_notes,7,7,linear,True,False,"[('0.669', '0.169'), ('0.665', '0.354'), ('0.671', '0.220'), ('0.679', '0.412'), ('0.695', '0.217'), ('0.682', '0.134'), ('0.676', '0.088'), ('0.684', '0.328'), ('0.680', '0.302'), ('0.661', '0.147')]","('0.6762', '0.2371')"
SVM,ngram_notes,8,6,linear,False,False,"[('0.585', '0.350'), ('0.615', '0.255'), ('0.597', '0.286'), ('0.566', '0.300'), ('0.610', '0.129'), ('0.595', '0.224'), ('0.594', '0.099'), ('0.591', '0.312'), ('0.596', '0.232'), ('0.591', '0.216')]","('0.5940', '0.2403')"
SVM,ngram_notes,8,4,linear,True,False,"[('0.522', '0.274'), ('0.524', '0.255'), ('0.553', '0.239'), ('0.522', '0.297'), ('0.540', '0.212'), ('0.508', '0.253'), ('0.532', '0.078'), ('0.541', '0.357'), ('0.529', '0.258'), ('0.533', '0.186')]","('0.5304', '0.2409')"
SVM,ngram_notes,6,6,linear,False,False,"[('0.485', '0.400'), ('0.508', '0.316'), ('0.499', '0.226'), ('0.496', '0.300'), ('0.542', '0.177'), ('0.528', '0.176'), ('0.502', '0.141'), ('0.523', '0.328'), ('0.515', '0.161'), ('0.500', '0.189')]","('0.5098', '0.2414')"
SVM,ngram_notes,6,2,linear,True,False,"[('0.352', '0.359'), ('0.390', '0.274'), ('0.365', '0.174'), ('0.363', '0.321'), ('0.369', '0.271'), ('0.385', '0.144'), ('0.400', '0.157'), ('0.366', '0.368'), ('0.354', '0.162'), ('0.387', '0.184')]","('0.3731', '0.2414')"
SVM,ngram_notes,8,2,linear,True,False,"[('0.378', '0.359'), ('0.421', '0.245'), ('0.378', '0.250'), ('0.383', '0.333'), ('0.412', '0.229'), ('0.408', '0.134'), ('0.417', '0.145'), ('0.376', '0.395'), ('0.383', '0.206'), ('0.413', '0.122')]","('0.3969', '0.2418')"
SVM,ngram_notes,3,2,linear,False,False,"[('0.313', '0.359'), ('0.304', '0.349'), ('0.337', '0.261'), ('0.333', '0.218'), ('0.348', '0.200'), ('0.357', '0.103'), ('0.341', '0.096'), ('0.307', '0.368'), ('0.337', '0.221'), ('0.349', '0.245')]","('0.3326', '0.2420')"
SVM,ngram_notes,5,7,linear,False,False,"[('0.507', '0.305'), ('0.501', '0.312'), ('0.522', '0.280'), ('0.519', '0.235'), ('0.529', '0.167'), ('0.522', '0.280'), ('0.509', '0.147'), ('0.507', '0.344'), ('0.518', '0.208'), ('0.526', '0.147')]","('0.5160', '0.2425')"
SVM,ngram_notes,5,2,linear,True,False,"[('0.342', '0.391'), ('0.352', '0.274'), ('0.349', '0.174'), ('0.363', '0.321'), ('0.376', '0.300'), ('0.360', '0.134'), ('0.390', '0.157'), ('0.327', '0.395'), ('0.357', '0.162'), ('0.357', '0.122')]","('0.3573', '0.2430')"
SVM,ngram_notes,4,2,linear,True,False,"[('0.323', '0.453'), ('0.341', '0.245'), ('0.321', '0.272'), ('0.359', '0.282'), ('0.341', '0.243'), ('0.369', '0.113'), ('0.369', '0.120'), ('0.315', '0.368'), ('0.361', '0.176'), ('0.356', '0.163')]","('0.3455', '0.2435')"
SVM,ngram_notes,7,8,linear,False,False,"[('0.676', '0.276'), ('0.640', '0.266'), ('0.657', '0.250'), ('0.668', '0.318'), ('0.673', '0.259'), ('0.641', '0.253'), ('0.653', '0.092'), ('0.671', '0.241'), ('0.652', '0.320'), ('0.641', '0.161')]","('0.6572', '0.2436')"
SVM,ngram_notes,7,8,linear,True,False,"[('0.709', '0.172'), ('0.688', '0.287'), ('0.721', '0.225'), ('0.700', '0.379'), ('0.726', '0.241'), ('0.721', '0.228'), ('0.732', '0.123'), ('0.726', '0.310'), ('0.711', '0.320'), ('0.704', '0.161')]","('0.7138', '0.2446')"
SVM,ngram_notes,7,4,linear,False,False,"[('0.449', '0.339'), ('0.479', '0.235'), ('0.502', '0.193'), ('0.460', '0.351'), ('0.478', '0.227'), ('0.453', '0.286'), ('0.473', '0.195'), ('0.490', '0.300'), ('0.473', '0.161'), ('0.474', '0.163')]","('0.4731', '0.2450')"
SVM,ngram_notes,3,2,linear,True,False,"[('0.328', '0.469'), ('0.337', '0.264'), ('0.339', '0.261'), ('0.349', '0.269'), ('0.352', '0.214'), ('0.353', '0.113'), ('0.351', '0.084'), ('0.310', '0.408'), ('0.348', '0.176'), ('0.342', '0.204')]","('0.3409', '0.2462')"
SVM,ngram_notes,7,6,linear,False,False,"[('0.561', '0.317'), ('0.594', '0.245'), ('0.567', '0.214'), ('0.549', '0.386'), ('0.613', '0.161'), ('0.571', '0.235'), ('0.563', '0.183'), ('0.592', '0.312'), ('0.550', '0.196'), ('0.568', '0.216')]","('0.5728', '0.2465')"
SVM,ngram_notes,7,7,linear,False,False,"[('0.611', '0.305'), ('0.617', '0.260'), ('0.637', '0.329'), ('0.629', '0.309'), ('0.630', '0.200'), ('0.602', '0.256'), ('0.622', '0.088'), ('0.641', '0.262'), ('0.623', '0.340'), ('0.604', '0.118')]","('0.6216', '0.2467')"
SVM,ngram_notes,2,2,linear,True,False,"[('0.309', '0.406'), ('0.328', '0.283'), ('0.317', '0.185'), ('0.343', '0.256'), ('0.331', '0.229'), ('0.347', '0.134'), ('0.339', '0.193'), ('0.327', '0.382'), ('0.348', '0.176'), ('0.347', '0.224')]","('0.3336', '0.2468')"
SVM,ngram_notes,5,5,linear,False,False,"[('0.431', '0.311'), ('0.430', '0.300'), ('0.430', '0.233'), ('0.435', '0.306'), ('0.457', '0.234'), ('0.445', '0.216'), ('0.447', '0.189'), ('0.435', '0.269'), ('0.465', '0.237'), ('0.449', '0.175')]","('0.4424', '0.2470')"
SVM,ngram_notes,6,5,linear,False,False,"[('0.463', '0.361'), ('0.481', '0.360'), ('0.467', '0.209'), ('0.490', '0.278'), ('0.502', '0.219'), ('0.472', '0.216'), ('0.471', '0.149'), ('0.486', '0.284'), ('0.503', '0.220'), ('0.478', '0.175')]","('0.4813', '0.2471')"
SVM,ngram_notes,6,7,linear,False,False,"[('0.535', '0.390'), ('0.556', '0.292'), ('0.558', '0.268'), ('0.563', '0.176'), ('0.579', '0.183'), ('0.558', '0.280'), ('0.538', '0.176'), ('0.583', '0.295'), ('0.566', '0.264'), ('0.544', '0.147')]","('0.5580', '0.2471')"
SVM,ngram_notes,6,2,linear,False,False,"[('0.332', '0.422'), ('0.363', '0.255'), ('0.375', '0.185'), ('0.373', '0.333'), ('0.377', '0.229'), ('0.367', '0.165'), ('0.364', '0.096'), ('0.338', '0.382'), ('0.390', '0.221'), ('0.377', '0.184')]","('0.3656', '0.2472')"
SVM,ngram_notes,1,2,linear,False,False,"[('0.303', '0.344'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.298', '0.385'), ('0.321', '0.157'), ('0.308', '0.299'), ('0.319', '0.157'), ('0.300', '0.303'), ('0.306', '0.147'), ('0.313', '0.204')]","('0.3088', '0.2473')"
SVM,ngram_notes,8,8,linear,True,False,"[('0.752', '0.224'), ('0.741', '0.287'), ('0.780', '0.250'), ('0.729', '0.364'), ('0.754', '0.224'), ('0.770', '0.165'), ('0.758', '0.123'), ('0.764', '0.328'), ('0.730', '0.360'), ('0.737', '0.161')]","('0.7515', '0.2486')"
SVM,ngram_notes,5,8,linear,True,False,"[('0.661', '0.224'), ('0.639', '0.351'), ('0.642', '0.263'), ('0.665', '0.303'), ('0.680', '0.224'), ('0.648', '0.342'), ('0.652', '0.169'), ('0.651', '0.310'), ('0.640', '0.180'), ('0.640', '0.129')]","('0.6518', '0.2495')"
SVM,ngram_notes,1,2,linear,False,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
SVM,ngram_notes,2,2,linear,False,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
SVM,ngram_notes,3,2,linear,False,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
SVM,ngram_notes,4,2,linear,False,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
SVM,ngram_notes,5,2,linear,False,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
SVM,ngram_notes,6,2,linear,False,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
SVM,ngram_notes,7,2,linear,False,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
SVM,ngram_notes,8,2,linear,False,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
SVM,ngram_notes,1,2,linear,True,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
SVM,ngram_notes,2,2,linear,True,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
SVM,ngram_notes,3,2,linear,True,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
SVM,ngram_notes,4,2,linear,True,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
SVM,ngram_notes,5,2,linear,True,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
SVM,ngram_notes,6,2,linear,True,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
SVM,ngram_notes,7,2,linear,True,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
SVM,ngram_notes,8,2,linear,True,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
SVM,ngram_notes,5,8,linear,False,False,"[('0.542', '0.379'), ('0.538', '0.298'), ('0.535', '0.325'), ('0.569', '0.212'), ('0.552', '0.224'), ('0.534', '0.291'), ('0.552', '0.108'), ('0.530', '0.362'), ('0.547', '0.180'), ('0.530', '0.129')]","('0.5429', '0.2508')"
SVM,ngram_notes,6,4,linear,True,False,"[('0.467', '0.290'), ('0.463', '0.353'), ('0.476', '0.205'), ('0.475', '0.257'), ('0.486', '0.212'), ('0.470', '0.297'), ('0.448', '0.169'), ('0.469', '0.314'), ('0.474', '0.226'), ('0.465', '0.186')]","('0.4693', '0.2509')"
SVM,ngram_notes,6,7,linear,True,False,"[('0.646', '0.220'), ('0.610', '0.375'), ('0.623', '0.280'), ('0.640', '0.324'), ('0.638', '0.200'), ('0.651', '0.220'), ('0.630', '0.191'), ('0.653', '0.344'), ('0.643', '0.208'), ('0.615', '0.147')]","('0.6349', '0.2509')"
SVM,ngram_notes,8,8,linear,False,False,"[('0.675', '0.345'), ('0.692', '0.266'), ('0.696', '0.275'), ('0.682', '0.318'), ('0.711', '0.190'), ('0.696', '0.278'), ('0.679', '0.092'), ('0.704', '0.293'), ('0.684', '0.340'), ('0.653', '0.129')]","('0.6872', '0.2526')"
SVM,ngram_notes,1,1,linear,False,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
SVM,ngram_notes,2,1,linear,False,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
SVM,ngram_notes,3,1,linear,False,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
SVM,ngram_notes,4,1,linear,False,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
SVM,ngram_notes,5,1,linear,False,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
SVM,ngram_notes,6,1,linear,False,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
SVM,ngram_notes,7,1,linear,False,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
SVM,ngram_notes,8,1,linear,False,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
SVM,ngram_notes,1,1,linear,True,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
SVM,ngram_notes,2,1,linear,True,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
SVM,ngram_notes,3,1,linear,True,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
SVM,ngram_notes,4,1,linear,True,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
SVM,ngram_notes,5,1,linear,True,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
SVM,ngram_notes,6,1,linear,True,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
SVM,ngram_notes,7,1,linear,True,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
SVM,ngram_notes,8,1,linear,True,True,"[('0.288', '0.462'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.302', '0.113'), ('0.307', '0.231')]","('0.3043', '0.2527')"
SVM,ngram_notes,5,4,linear,False,False,"[('0.385', '0.387'), ('0.408', '0.304'), ('0.436', '0.227'), ('0.384', '0.257'), ('0.416', '0.288'), ('0.413', '0.231'), ('0.403', '0.169'), ('0.403', '0.286'), ('0.421', '0.226'), ('0.412', '0.186')]","('0.4081', '0.2561')"
SVM,ngram_notes,8,5,linear,False,False,"[('0.545', '0.328'), ('0.560', '0.280'), ('0.562', '0.233'), ('0.524', '0.361'), ('0.552', '0.172'), ('0.538', '0.261'), ('0.556', '0.095'), ('0.562', '0.343'), ('0.551', '0.322'), ('0.551', '0.175')]","('0.5501', '0.2570')"
SVM,ngram_notes,4,5,linear,False,False,"[('0.394', '0.377'), ('0.427', '0.310'), ('0.438', '0.244'), ('0.402', '0.292'), ('0.419', '0.234'), ('0.438', '0.239'), ('0.425', '0.162'), ('0.411', '0.343'), ('0.439', '0.220'), ('0.419', '0.150')]","('0.4212', '0.2571')"
SVM,ngram_notes,8,7,linear,True,False,"[('0.695', '0.220'), ('0.695', '0.344'), ('0.702', '0.329'), ('0.714', '0.397'), ('0.720', '0.167'), ('0.706', '0.207'), ('0.713', '0.103'), ('0.698', '0.328'), ('0.695', '0.302'), ('0.676', '0.176')]","('0.7014', '0.2573')"
SVM,ngram_notes,5,4,linear,True,False,"[('0.435', '0.371'), ('0.406', '0.343'), ('0.447', '0.205'), ('0.443', '0.270'), ('0.453', '0.258'), ('0.427', '0.308'), ('0.419', '0.156'), ('0.435', '0.329'), ('0.434', '0.177'), ('0.432', '0.186')]","('0.4331', '0.2603')"
SVM,ngram_notes,8,4,linear,False,False,"[('0.489', '0.323'), ('0.501', '0.216'), ('0.521', '0.284'), ('0.487', '0.324'), ('0.507', '0.273'), ('0.494', '0.308'), ('0.502', '0.182'), ('0.519', '0.314'), ('0.507', '0.242'), ('0.490', '0.163')]","('0.5017', '0.2629')"
SVM,ngram_notes,6,4,linear,False,False,"[('0.415', '0.403'), ('0.449', '0.363'), ('0.453', '0.261'), ('0.442', '0.284'), ('0.445', '0.227'), ('0.443', '0.275'), ('0.454', '0.195'), ('0.459', '0.286'), ('0.443', '0.226'), ('0.447', '0.140')]","('0.4450', '0.2660')"
