MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,4,2,identity,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
MLP,ngram_notes,5,2,identity,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
MLP,ngram_notes,6,2,identity,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
MLP,ngram_notes,7,2,identity,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
MLP,ngram_notes,8,2,identity,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
MLP,ngram_notes,1,1,identity,False,False,"[('0.356', '0.285'), ('0.342', '0.275'), ('0.335', '0.364'), ('0.331', '0.317'), ('0.310', '0.420')]","('0.3348', '0.3322')"
MLP,ngram_notes,1,1,identity,True,False,"[('0.356', '0.285'), ('0.342', '0.275'), ('0.337', '0.364'), ('0.331', '0.317'), ('0.310', '0.420')]","('0.3352', '0.3322')"
MLP,ngram_notes,1,1,identity,False,False,"[('0.356', '0.285'), ('0.342', '0.275'), ('0.337', '0.364'), ('0.331', '0.317'), ('0.310', '0.420')]","('0.3352', '0.3322')"
MLP,ngram_notes,2,2,identity,False,False,"[('0.373', '0.297'), ('0.373', '0.297'), ('0.363', '0.297'), ('0.385', '0.329'), ('0.351', '0.443')]","('0.3690', '0.3326')"
MLP,ngram_notes,2,3,identity,True,False,"[('0.415', '0.255'), ('0.368', '0.329'), ('0.394', '0.331'), ('0.392', '0.364'), ('0.369', '0.387')]","('0.3876', '0.3332')"
MLP,ngram_notes,2,1,identity,False,False,"[('0.361', '0.335'), ('0.381', '0.275'), ('0.360', '0.324'), ('0.347', '0.317'), ('0.326', '0.416')]","('0.3550', '0.3334')"
MLP,ngram_notes,4,1,identity,False,False,"[('0.370', '0.327'), ('0.375', '0.270'), ('0.362', '0.324'), ('0.358', '0.317'), ('0.334', '0.429')]","('0.3598', '0.3334')"
MLP,ngram_notes,2,1,identity,True,False,"[('0.361', '0.335'), ('0.381', '0.275'), ('0.360', '0.324'), ('0.346', '0.317'), ('0.326', '0.416')]","('0.3548', '0.3334')"
MLP,ngram_notes,4,1,identity,True,False,"[('0.370', '0.327'), ('0.375', '0.270'), ('0.363', '0.324'), ('0.358', '0.317'), ('0.337', '0.429')]","('0.3606', '0.3334')"
MLP,ngram_notes,2,1,identity,False,False,"[('0.361', '0.335'), ('0.381', '0.275'), ('0.360', '0.324'), ('0.347', '0.317'), ('0.326', '0.416')]","('0.3550', '0.3334')"
MLP,ngram_notes,5,7,identity,True,False,"[('0.521', '0.276'), ('0.461', '0.407'), ('0.497', '0.327'), ('0.492', '0.323'), ('0.488', '0.338')]","('0.4918', '0.3342')"
MLP,ngram_notes,4,1,identity,False,False,"[('0.370', '0.327'), ('0.376', '0.270'), ('0.363', '0.324'), ('0.358', '0.317'), ('0.334', '0.433')]","('0.3602', '0.3342')"
MLP,ngram_notes,4,6,identity,True,False,"[('0.478', '0.247'), ('0.426', '0.397'), ('0.474', '0.335'), ('0.458', '0.328'), ('0.459', '0.373')]","('0.4590', '0.3360')"
MLP,ngram_notes,4,7,identity,True,False,"[('0.503', '0.255'), ('0.447', '0.393'), ('0.482', '0.370'), ('0.472', '0.338'), ('0.466', '0.331')]","('0.4740', '0.3374')"
MLP,ngram_notes,1,1,identity,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
MLP,ngram_notes,2,1,identity,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
MLP,ngram_notes,3,1,identity,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
MLP,ngram_notes,4,1,identity,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
MLP,ngram_notes,5,1,identity,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
MLP,ngram_notes,6,1,identity,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
MLP,ngram_notes,7,1,identity,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
MLP,ngram_notes,8,1,identity,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
MLP,ngram_notes,3,5,identity,True,False,"[('0.478', '0.255'), ('0.410', '0.362'), ('0.457', '0.373'), ('0.469', '0.324'), ('0.439', '0.388')]","('0.4506', '0.3404')"
MLP,ngram_notes,2,8,identity,True,False,"[('0.487', '0.268'), ('0.415', '0.416'), ('0.475', '0.363'), ('0.473', '0.333'), ('0.456', '0.333')]","('0.4612', '0.3426')"
MLP,ngram_notes,3,1,identity,False,False,"[('0.366', '0.331'), ('0.368', '0.311'), ('0.350', '0.320'), ('0.366', '0.329'), ('0.335', '0.429')]","('0.3570', '0.3440')"
MLP,ngram_notes,4,5,identity,True,False,"[('0.477', '0.247'), ('0.428', '0.362'), ('0.463', '0.369'), ('0.476', '0.343'), ('0.439', '0.400')]","('0.4566', '0.3442')"
MLP,ngram_notes,3,1,identity,True,False,"[('0.366', '0.331'), ('0.369', '0.311'), ('0.351', '0.332'), ('0.366', '0.329'), ('0.335', '0.429')]","('0.3574', '0.3464')"
MLP,ngram_notes,3,1,identity,False,False,"[('0.366', '0.331'), ('0.368', '0.311'), ('0.351', '0.332'), ('0.366', '0.329'), ('0.335', '0.429')]","('0.3572', '0.3464')"
MLP,ngram_notes,3,7,identity,True,False,"[('0.489', '0.251'), ('0.449', '0.402'), ('0.477', '0.393'), ('0.481', '0.354'), ('0.464', '0.368')]","('0.4720', '0.3536')"
MLP,ngram_notes,3,6,identity,True,False,"[('0.483', '0.251'), ('0.411', '0.420'), ('0.471', '0.372'), ('0.465', '0.363'), ('0.463', '0.379')]","('0.4586', '0.3570')"
MLP,ngram_notes,1,5,identity,True,False,"[('0.458', '0.275'), ('0.391', '0.397'), ('0.438', '0.387'), ('0.434', '0.385'), ('0.426', '0.359')]","('0.4294', '0.3606')"
MLP,ngram_notes,2,6,identity,True,False,"[('0.489', '0.284'), ('0.416', '0.438'), ('0.460', '0.381'), ('0.457', '0.368'), ('0.452', '0.359')]","('0.4548', '0.3660')"
MLP,ngram_notes,2,5,identity,True,False,"[('0.474', '0.287'), ('0.414', '0.397'), ('0.453', '0.373'), ('0.453', '0.343'), ('0.439', '0.435')]","('0.4466', '0.3670')"
MLP,ngram_notes,1,6,identity,True,False,"[('0.468', '0.272'), ('0.392', '0.461'), ('0.446', '0.413'), ('0.435', '0.377'), ('0.443', '0.320')]","('0.4368', '0.3686')"
MLP,ngram_notes,2,7,identity,True,False,"[('0.496', '0.276'), ('0.424', '0.449'), ('0.474', '0.384'), ('0.480', '0.369'), ('0.463', '0.368')]","('0.4674', '0.3692')"
MLP,ngram_notes,1,8,identity,True,False,"[('0.469', '0.302'), ('0.381', '0.488'), ('0.452', '0.397'), ('0.451', '0.328'), ('0.439', '0.342')]","('0.4384', '0.3714')"
MLP,ngram_notes,1,7,identity,True,False,"[('0.476', '0.293'), ('0.387', '0.509'), ('0.455', '0.417'), ('0.453', '0.374'), ('0.453', '0.360')]","('0.4448', '0.3906')"
