MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
SVM,ngram_notes,6,3,rbf,True,False,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,7,3,rbf,True,False,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,8,3,rbf,True,False,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,1,3,rbf,False,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,2,3,rbf,False,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,3,3,rbf,False,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,4,3,rbf,False,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,5,3,rbf,False,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,6,3,rbf,False,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,7,3,rbf,False,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,8,3,rbf,False,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,1,3,rbf,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,2,3,rbf,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,3,3,rbf,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,4,3,rbf,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,5,3,rbf,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,6,3,rbf,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,7,3,rbf,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,8,3,rbf,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
SVM,ngram_notes,1,2,rbf,True,False,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.330', '0.462'), ('0.348', '0.183'), ('0.324', '0.432'), ('0.331', '0.422'), ('0.333', '0.327')]","('0.3355', '0.3245')"
SVM,ngram_notes,1,3,rbf,False,False,"[('0.330', '0.312'), ('0.345', '0.260'), ('0.340', '0.288'), ('0.339', '0.246'), ('0.336', '0.324'), ('0.321', '0.453'), ('0.353', '0.171'), ('0.324', '0.433'), ('0.327', '0.423'), ('0.335', '0.341')]","('0.3350', '0.3251')"
SVM,ngram_notes,2,2,rbf,False,False,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,3,2,rbf,False,False,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,4,2,rbf,False,False,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,5,2,rbf,False,False,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,6,2,rbf,False,False,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,7,2,rbf,False,False,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,8,2,rbf,False,False,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,2,2,rbf,True,False,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,3,2,rbf,True,False,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,4,2,rbf,True,False,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,5,2,rbf,True,False,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,6,2,rbf,True,False,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,7,2,rbf,True,False,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,8,2,rbf,True,False,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,1,2,rbf,False,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,2,2,rbf,False,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,3,2,rbf,False,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,4,2,rbf,False,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,5,2,rbf,False,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,6,2,rbf,False,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,7,2,rbf,False,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,8,2,rbf,False,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,1,2,rbf,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,2,2,rbf,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,3,2,rbf,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,4,2,rbf,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,5,2,rbf,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,6,2,rbf,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,7,2,rbf,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,8,2,rbf,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
SVM,ngram_notes,4,1,rbf,False,False,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,5,1,rbf,False,False,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,6,1,rbf,False,False,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,7,1,rbf,False,False,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,8,1,rbf,False,False,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,4,1,rbf,True,False,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,5,1,rbf,True,False,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,6,1,rbf,True,False,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,7,1,rbf,True,False,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,8,1,rbf,True,False,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,1,1,rbf,False,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,2,1,rbf,False,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,3,1,rbf,False,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,4,1,rbf,False,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,5,1,rbf,False,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,6,1,rbf,False,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,7,1,rbf,False,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,8,1,rbf,False,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,1,1,rbf,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,2,1,rbf,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,3,1,rbf,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,4,1,rbf,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,5,1,rbf,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,6,1,rbf,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,7,1,rbf,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,8,1,rbf,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
SVM,ngram_notes,1,2,rbf,False,False,"[('0.374', '0.346'), ('0.380', '0.264'), ('0.375', '0.292'), ('0.370', '0.263'), ('0.383', '0.307'), ('0.369', '0.447'), ('0.385', '0.200'), ('0.346', '0.472'), ('0.365', '0.404'), ('0.374', '0.396')]","('0.3721', '0.3391')"
SVM,ngram_notes,2,1,rbf,False,False,"[('0.394', '0.356'), ('0.404', '0.267'), ('0.382', '0.269'), ('0.385', '0.324'), ('0.394', '0.325'), ('0.414', '0.390'), ('0.410', '0.193'), ('0.383', '0.500'), ('0.388', '0.447'), ('0.366', '0.432')]","('0.3920', '0.3503')"
SVM,ngram_notes,2,1,rbf,True,False,"[('0.394', '0.356'), ('0.404', '0.267'), ('0.382', '0.269'), ('0.385', '0.324'), ('0.394', '0.325'), ('0.414', '0.390'), ('0.410', '0.193'), ('0.383', '0.500'), ('0.388', '0.447'), ('0.366', '0.432')]","('0.3920', '0.3503')"
SVM,ngram_notes,3,1,rbf,False,False,"[('0.363', '0.356'), ('0.374', '0.260'), ('0.369', '0.287'), ('0.368', '0.272'), ('0.367', '0.316'), ('0.350', '0.463'), ('0.380', '0.185'), ('0.342', '0.500'), ('0.356', '0.430'), ('0.350', '0.441')]","('0.3619', '0.3510')"
SVM,ngram_notes,3,1,rbf,True,False,"[('0.363', '0.356'), ('0.374', '0.260'), ('0.369', '0.287'), ('0.368', '0.272'), ('0.367', '0.316'), ('0.350', '0.463'), ('0.380', '0.185'), ('0.342', '0.500'), ('0.356', '0.430'), ('0.350', '0.441')]","('0.3619', '0.3510')"
SVM,ngram_notes,1,1,rbf,False,False,"[('0.385', '0.394'), ('0.397', '0.290'), ('0.394', '0.213'), ('0.394', '0.338'), ('0.391', '0.359'), ('0.382', '0.441'), ('0.411', '0.168'), ('0.366', '0.577'), ('0.384', '0.430'), ('0.376', '0.486')]","('0.3880', '0.3696')"
SVM,ngram_notes,1,1,rbf,True,False,"[('0.385', '0.394'), ('0.397', '0.290'), ('0.394', '0.213'), ('0.394', '0.338'), ('0.391', '0.359'), ('0.382', '0.441'), ('0.411', '0.168'), ('0.366', '0.577'), ('0.384', '0.430'), ('0.376', '0.486')]","('0.3880', '0.3696')"
