MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,4,1,relu,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
MLP,ngram_notes,5,1,relu,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
MLP,ngram_notes,6,1,relu,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
MLP,ngram_notes,7,1,relu,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
MLP,ngram_notes,8,1,relu,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
MLP,ngram_notes,2,2,relu,True,False,"[('0.392', '0.362'), ('0.415', '0.209'), ('0.416', '0.292'), ('0.397', '0.323'), ('0.399', '0.377'), ('0.401', '0.318'), ('0.422', '0.183'), ('0.390', '0.488'), ('0.396', '0.349'), ('0.399', '0.436')]","('0.4027', '0.3337')"
MLP,ngram_notes,3,1,relu,False,False,"[('0.360', '0.379'), ('0.388', '0.244'), ('0.403', '0.222'), ('0.379', '0.309'), ('0.387', '0.333'), ('0.390', '0.265'), ('0.390', '0.210'), ('0.358', '0.515'), ('0.374', '0.368'), ('0.357', '0.495')]","('0.3786', '0.3340')"
MLP,ngram_notes,1,3,relu,True,False,"[('0.397', '0.273'), ('0.418', '0.228'), ('0.392', '0.413'), ('0.395', '0.369'), ('0.402', '0.324'), ('0.406', '0.398'), ('0.401', '0.171'), ('0.398', '0.417'), ('0.400', '0.356'), ('0.402', '0.407')]","('0.4011', '0.3356')"
MLP,ngram_notes,3,1,relu,True,False,"[('0.356', '0.394'), ('0.385', '0.252'), ('0.400', '0.222'), ('0.378', '0.309'), ('0.391', '0.333'), ('0.391', '0.272'), ('0.389', '0.202'), ('0.359', '0.500'), ('0.376', '0.386'), ('0.360', '0.495')]","('0.3785', '0.3365')"
MLP,ngram_notes,2,1,relu,True,False,"[('0.354', '0.394'), ('0.388', '0.260'), ('0.394', '0.250'), ('0.359', '0.287'), ('0.386', '0.333'), ('0.394', '0.250'), ('0.390', '0.210'), ('0.364', '0.500'), ('0.367', '0.404'), ('0.366', '0.486')]","('0.3762', '0.3374')"
MLP,ngram_notes,2,1,relu,False,False,"[('0.354', '0.386'), ('0.385', '0.260'), ('0.400', '0.250'), ('0.359', '0.287'), ('0.386', '0.333'), ('0.393', '0.272'), ('0.391', '0.210'), ('0.365', '0.500'), ('0.367', '0.404'), ('0.366', '0.486')]","('0.3766', '0.3388')"
MLP,ngram_notes,2,2,relu,False,False,"[('0.380', '0.385'), ('0.412', '0.240'), ('0.397', '0.321'), ('0.393', '0.301'), ('0.396', '0.368'), ('0.399', '0.311'), ('0.410', '0.183'), ('0.386', '0.472'), ('0.376', '0.422'), ('0.395', '0.436')]","('0.3944', '0.3439')"
MLP,ngram_notes,1,1,relu,True,False,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.385', '0.269'), ('0.352', '0.250'), ('0.378', '0.342'), ('0.368', '0.434'), ('0.358', '0.185'), ('0.353', '0.562'), ('0.350', '0.412'), ('0.367', '0.450')]","('0.3607', '0.3474')"
MLP,ngram_notes,1,1,relu,False,False,"[('0.344', '0.318'), ('0.387', '0.267'), ('0.385', '0.269'), ('0.352', '0.250'), ('0.378', '0.342'), ('0.368', '0.434'), ('0.358', '0.185'), ('0.353', '0.562'), ('0.350', '0.412'), ('0.367', '0.450')]","('0.3642', '0.3489')"
MLP,ngram_notes,2,6,relu,True,False,"[('0.576', '0.418'), ('0.577', '0.248'), ('0.574', '0.388'), ('0.585', '0.347'), ('0.589', '0.314'), ('0.590', '0.457'), ('0.591', '0.242'), ('0.593', '0.410'), ('0.586', '0.416'), ('0.589', '0.377')]","('0.5850', '0.3617')"
MLP,ngram_notes,2,5,relu,True,False,"[('0.537', '0.387'), ('0.562', '0.260'), ('0.534', '0.380'), ('0.540', '0.387'), ('0.565', '0.305'), ('0.548', '0.442'), ('0.561', '0.262'), ('0.575', '0.418'), ('0.563', '0.447'), ('0.545', '0.451')]","('0.5530', '0.3739')"
MLP,ngram_notes,1,8,relu,True,False,"[('0.528', '0.407'), ('0.532', '0.256'), ('0.510', '0.500'), ('0.523', '0.443'), ('0.544', '0.375'), ('0.511', '0.426'), ('0.553', '0.242'), ('0.532', '0.400'), ('0.549', '0.405'), ('0.531', '0.317')]","('0.5313', '0.3771')"
MLP,ngram_notes,1,7,relu,True,False,"[('0.517', '0.375'), ('0.537', '0.269'), ('0.508', '0.583'), ('0.507', '0.508'), ('0.538', '0.354'), ('0.504', '0.491'), ('0.543', '0.253'), ('0.520', '0.440'), ('0.533', '0.417'), ('0.533', '0.373')]","('0.5240', '0.4063')"
MLP,ngram_notes,1,6,relu,True,False,"[('0.508', '0.418'), ('0.528', '0.264'), ('0.481', '0.571'), ('0.501', '0.455'), ('0.513', '0.382'), ('0.518', '0.448'), ('0.517', '0.303'), ('0.518', '0.438'), ('0.507', '0.416'), ('0.509', '0.377')]","('0.5100', '0.4072')"
MLP,ngram_notes,1,5,relu,True,False,"[('0.480', '0.419'), ('0.509', '0.285'), ('0.478', '0.530'), ('0.478', '0.508'), ('0.505', '0.410'), ('0.490', '0.500'), ('0.493', '0.282'), ('0.497', '0.436'), ('0.488', '0.436'), ('0.491', '0.423')]","('0.4909', '0.4229')"
