MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,5,6,relu,False,False,"[('0.613', '0.395'), ('0.611', '0.214'), ('0.518', '0.294'), ('0.632', '0.462'), ('0.562', '0.250')]","('0.5872', '0.3230')"
MLP,ngram_notes,6,6,relu,True,False,"[('0.726', '0.395'), ('0.639', '0.214'), ('0.590', '0.294'), ('0.667', '0.462'), ('0.635', '0.250')]","('0.6514', '0.3230')"
MLP,ngram_notes,3,6,relu,True,False,"[('0.484', '0.342'), ('0.500', '0.214'), ('0.482', '0.353'), ('0.460', '0.462'), ('0.531', '0.250')]","('0.4914', '0.3242')"
MLP,ngram_notes,3,6,relu,False,False,"[('0.500', '0.395'), ('0.500', '0.214'), ('0.434', '0.353'), ('0.483', '0.462'), ('0.542', '0.250')]","('0.4918', '0.3348')"
MLP,ngram_notes,5,5,relu,False,False,"[('0.649', '0.400'), ('0.655', '0.200'), ('0.574', '0.350'), ('0.660', '0.471'), ('0.617', '0.429')]","('0.6310', '0.3700')"
MLP,ngram_notes,2,5,relu,False,False,"[('0.527', '0.375'), ('0.500', '0.233'), ('0.457', '0.350'), ('0.443', '0.471'), ('0.477', '0.429')]","('0.4808', '0.3716')"
MLP,ngram_notes,4,5,relu,True,False,"[('0.635', '0.375'), ('0.560', '0.233'), ('0.511', '0.350'), ('0.567', '0.471'), ('0.561', '0.429')]","('0.5668', '0.3716')"
MLP,ngram_notes,2,5,relu,True,False,"[('0.527', '0.350'), ('0.512', '0.267'), ('0.479', '0.350'), ('0.474', '0.471'), ('0.477', '0.429')]","('0.4938', '0.3734')"
MLP,ngram_notes,8,5,relu,True,False,"[('0.716', '0.400'), ('0.667', '0.233'), ('0.702', '0.350'), ('0.701', '0.471'), ('0.738', '0.429')]","('0.7048', '0.3766')"
MLP,ngram_notes,7,2,relu,False,False,"[('0.593', '0.457'), ('0.650', '0.194'), ('0.508', '0.276'), ('0.500', '0.448'), ('0.536', '0.526')]","('0.5574', '0.3802')"
MLP,ngram_notes,1,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,2,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,3,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,4,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,5,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,6,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,7,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,8,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,4,5,relu,False,False,"[('0.581', '0.425'), ('0.548', '0.233'), ('0.468', '0.350'), ('0.577', '0.471'), ('0.561', '0.429')]","('0.5470', '0.3816')"
MLP,ngram_notes,6,2,relu,False,False,"[('0.593', '0.457'), ('0.650', '0.167'), ('0.485', '0.310'), ('0.492', '0.448'), ('0.550', '0.526')]","('0.5540', '0.3816')"
MLP,ngram_notes,5,5,relu,True,False,"[('0.662', '0.425'), ('0.631', '0.200'), ('0.596', '0.400'), ('0.649', '0.471'), ('0.636', '0.429')]","('0.6348', '0.3850')"
MLP,ngram_notes,8,5,relu,False,False,"[('0.716', '0.400'), ('0.667', '0.233'), ('0.660', '0.400'), ('0.691', '0.471'), ('0.738', '0.429')]","('0.6944', '0.3866')"
MLP,ngram_notes,5,4,relu,False,False,"[('0.552', '0.476'), ('0.629', '0.281'), ('0.481', '0.304'), ('0.574', '0.333'), ('0.585', '0.545')]","('0.5642', '0.3878')"
MLP,ngram_notes,4,4,relu,True,False,"[('0.540', '0.429'), ('0.577', '0.281'), ('0.528', '0.304'), ('0.537', '0.381'), ('0.559', '0.545')]","('0.5482', '0.3880')"
MLP,ngram_notes,6,2,relu,True,False,"[('0.593', '0.457'), ('0.642', '0.167'), ('0.508', '0.345'), ('0.492', '0.448'), ('0.543', '0.526')]","('0.5556', '0.3886')"
MLP,ngram_notes,7,2,relu,True,False,"[('0.602', '0.457'), ('0.610', '0.250'), ('0.508', '0.276'), ('0.515', '0.448'), ('0.543', '0.526')]","('0.5556', '0.3914')"
MLP,ngram_notes,5,3,relu,False,False,"[('0.530', '0.386'), ('0.591', '0.235'), ('0.500', '0.308'), ('0.529', '0.440'), ('0.543', '0.600')]","('0.5386', '0.3938')"
MLP,ngram_notes,4,4,relu,False,False,"[('0.529', '0.429'), ('0.588', '0.312'), ('0.481', '0.304'), ('0.528', '0.381'), ('0.576', '0.545')]","('0.5404', '0.3942')"
MLP,ngram_notes,5,4,relu,True,False,"[('0.609', '0.476'), ('0.639', '0.312'), ('0.500', '0.261'), ('0.574', '0.381'), ('0.568', '0.545')]","('0.5780', '0.3950')"
MLP,ngram_notes,8,4,relu,False,False,"[('0.644', '0.452'), ('0.660', '0.250'), ('0.623', '0.304'), ('0.620', '0.429'), ('0.669', '0.545')]","('0.6432', '0.3960')"
