MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,1,7,tanh,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,1,7,tanh,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.429', '0.333'), ('0.459', '0.000')]","('0.4208', '0.2112')"
MLP,ngram_notes,1,7,tanh,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,2,7,tanh,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,3,7,tanh,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,4,7,tanh,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,5,7,tanh,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,6,7,tanh,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,7,7,tanh,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,8,7,tanh,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,7,7,tanh,True,False,"[('0.700', '0.306'), ('0.667', '0.269'), ('0.583', '0.286'), ('0.675', '0.222'), ('0.718', '0.000')]","('0.6686', '0.2166')"
MLP,ngram_notes,6,7,tanh,False,False,"[('0.660', '0.333'), ('0.633', '0.269'), ('0.500', '0.286'), ('0.662', '0.222'), ('0.659', '0.000')]","('0.6228', '0.2220')"
MLP,ngram_notes,4,8,tanh,False,False,"[('0.600', '0.382'), ('0.600', '0.292'), ('0.556', '0.273'), ('0.609', '0.200'), ('0.622', '0.000')]","('0.5974', '0.2294')"
MLP,ngram_notes,4,8,tanh,True,False,"[('0.625', '0.382'), ('0.640', '0.292'), ('0.571', '0.273'), ('0.594', '0.200'), ('0.662', '0.000')]","('0.6184', '0.2294')"
MLP,ngram_notes,5,8,tanh,False,False,"[('0.675', '0.412'), ('0.640', '0.292'), ('0.587', '0.273'), ('0.623', '0.200'), ('0.676', '0.000')]","('0.6402', '0.2354')"
MLP,ngram_notes,5,8,tanh,True,False,"[('0.675', '0.412'), ('0.680', '0.292'), ('0.667', '0.273'), ('0.638', '0.200'), ('0.676', '0.000')]","('0.6672', '0.2354')"
MLP,ngram_notes,8,7,tanh,False,False,"[('0.720', '0.306'), ('0.700', '0.269'), ('0.569', '0.286'), ('0.688', '0.333'), ('0.682', '0.000')]","('0.6718', '0.2388')"
MLP,ngram_notes,7,7,tanh,False,False,"[('0.720', '0.333'), ('0.683', '0.269'), ('0.556', '0.286'), ('0.675', '0.333'), ('0.682', '0.000')]","('0.6632', '0.2442')"
MLP,ngram_notes,8,7,tanh,True,False,"[('0.720', '0.333'), ('0.667', '0.269'), ('0.597', '0.286'), ('0.688', '0.333'), ('0.706', '0.000')]","('0.6756', '0.2442')"
MLP,ngram_notes,7,8,tanh,False,False,"[('0.750', '0.382'), ('0.780', '0.292'), ('0.667', '0.364'), ('0.739', '0.200'), ('0.730', '0.000')]","('0.7332', '0.2476')"
MLP,ngram_notes,7,8,tanh,True,False,"[('0.800', '0.382'), ('0.780', '0.292'), ('0.714', '0.364'), ('0.739', '0.200'), ('0.730', '0.000')]","('0.7526', '0.2476')"
