Tempo,102
57,33,50942
57,0,51092
62,48,51217
62,0,51263
81,0,51342
83,57,51512
52,40,51518
64,41,51523
64,0,51836
83,0,52031
81,39,52120
52,0,52212
81,0,52273
64,37,52376
79,50,52387
64,0,52469
52,43,52683
83,42,53330
52,0,53330
79,0,53342
64,31,53600
81,47,53609
83,0,53643
64,0,53645
81,0,53877
79,46,53883
79,0,53963
79,67,54192
60,43,54195
48,38,54198
48,0,54433
60,0,54435
55,35,54471
55,0,54718
60,49,54790
60,0,54847
55,43,55036
55,0,55091
79,0,55303
81,56,55347
50,49,55354
62,49,55369
50,0,55567
62,0,55568
57,46,55919
57,0,55964
81,0,56030
43,37,56203
55,37,56204
79,45,56206
55,0,56636
43,0,56654
50,38,56798
50,0,57044
55,43,57100
55,0,57165
50,38,57379
50,0,57634
59,44,57690
59,0,57792
50,38,57953
83,51,57965
79,0,57966
50,0,58168
55,46,58263
81,57,58270
55,0,58316
83,0,58317
50,45,58538
79,52,58565
81,0,58598
50,0,58606
79,0,58662
48,47,58889
60,43,58892
79,68,58899
60,0,59139
48,0,59380
60,41,59490
60,0,59556
48,49,59722
48,0,59778
79,0,60005
81,48,60055
50,46,60057
62,41,60061
78,48,60065
78,0,60158
62,0,60252
50,0,60406
79,39,60626
62,44,60628
81,0,60654
62,0,60675
79,0,60718
79,63,60893
43,38,61214
43,0,61519
50,36,61522
50,0,61812
55,46,61832
55,0,61901
59,50,62145
59,0,62713
79,0,62774
