Tempo,102
85,41,25616
82,0,25622
85,0,25808
47,39,25874
87,50,25879
47,0,26129
54,33,26195
54,0,26491
59,30,26508
59,0,26621
61,37,26783
61,0,26860
87,0,26964
90,59,27077
90,0,27531
82,50,27654
82,0,27743
82,57,27933
49,36,28220
56,44,28553
49,0,28558
80,53,28565
82,0,28599
61,33,28846
61,0,29124
65,45,29159
80,0,29385
65,0,29724
78,47,29798
56,0,29835
61,41,30041
82,46,30058
78,0,30094
61,0,30097
85,48,30336
82,0,30357
85,0,30426
47,38,30618
85,33,30663
87,39,30687
85,0,30777
47,0,31002
54,35,31012
59,37,31246
54,0,31267
59,0,31439
61,39,31526
61,0,31617
87,0,31725
63,43,31809
90,51,31821
63,0,31937
90,0,32177
59,36,32366
82,37,32394
59,0,32400
82,0,32515
82,66,32668
49,44,32929
49,0,33221
56,37,33252
80,47,33255
82,0,33290
61,38,33520
61,0,33798
65,46,33831
80,0,33951
65,0,34494
56,0,34534
61,51,34733
61,0,34779
78,42,34992
78,0,35259
56,42,35284
44,43,35286
75,49,35293
78,40,35556
75,0,35576
78,0,35628
78,56,35703
56,0,36095
80,36,36118
78,0,36133
80,0,36220
80,50,36443
44,0,36583
44,46,37080
44,0,37136
80,0,37243
78,46,37377
78,0,37450
49,41,37656
61,40,37666
78,60,37668
78,0,37811
78,44,37970
61,0,38024
78,0,38160
80,36,38267
73,33,38271
73,0,38398
82,41,38559
80,0,38579
49,0,38595
82,0,38672
82,44,38882
82,0,38972
82,61,39177
82,0,39444
80,53,39474
61,38,39483
61,0,39564
78,52,39748
80,0,39781
78,0,39864
78,76,40062
42,44,40065
42,0,40303
49,39,40372
49,0,40632
54,49,40685
54,0,40749
49,38,40958
49,0,41016
78,0,41253
49,38,41261
80,49,41270
61,37,41283
49,0,41480
61,0,41516
56,35,41566
56,0,41781
61,43,41865
61,0,41911
80,0,42141
51,45,42148
82,45,42152
51,0,42672
58,36,42726
58,0,42983
63,43,43006
63,0,43069
58,40,43296
82,0,43403
83,52,43582
66,44,43595
66,0,43862
83,0,43881
82,51,43891
58,0,43972
63,41,44078
63,0,44147
82,0,44195
80,48,44205
78,51,44426
80,0,44446
47,44,44757
83,50,44771
78,0,44798
54,35,45052
47,0,45061
54,0,45295
59,51,45354
59,0,45421
54,50,45619
54,0,45651
83,0,45810
42,52,45935
82,58,45936
54,41,45944
42,0,46171
54,0,46180
49,36,46219
49,0,46424
54,45,46517
54,0,46558
82,0,46766
49,46,46800
61,43,46813
80,59,46815
61,0,47158
49,0,47247
56,38,47394
56,0,47578
61,46,47684
61,0,47735
56,31,47987
80,0,48060
82,37,48267
65,40,48274
82,0,48489
78,48,48531
78,0,48584
78,50,48681
65,0,48948
78,0,48966
75,47,48976
56,0,48998
61,46,49122
61,0,49172
73,50,49337
75,0,49400
42,47,49473
78,48,49476
73,0,49477
42,0,49741
49,36,49768
78,0,49814
49,0,49992
78,47,50058
54,41,50062
54,0,50118
49,45,50308
49,0,50373
49,37,50648
80,49,50650
61,35,50658
78,0,50674
49,0,50880
61,0,50890
56,33,50942
56,0,51092
61,48,51217
61,0,51263
80,0,51342
82,57,51512
51,40,51518
63,41,51523
63,0,51836
82,0,52031
80,39,52120
51,0,52212
80,0,52273
63,37,52376
78,50,52387
63,0,52469
51,43,52683
82,42,53330
51,0,53330
78,0,53342
63,31,53600
80,47,53609
82,0,53643
63,0,53645
80,0,53877
78,46,53883
78,0,53963
78,67,54192
59,43,54195
47,38,54198
47,0,54433
59,0,54435
54,35,54471
54,0,54718
59,49,54790
59,0,54847
54,43,55036
54,0,55091
78,0,55303
80,56,55347
49,49,55354
61,49,55369
49,0,55567
61,0,55568
56,46,55919
56,0,55964
80,0,56030
42,37,56203
54,37,56204
78,45,56206
54,0,56636
42,0,56654
49,38,56798
49,0,57044
54,43,57100
54,0,57165
49,38,57379
49,0,57634
58,44,57690
58,0,57792
49,38,57953
82,51,57965
78,0,57966
49,0,58168
54,46,58263
80,57,58270
54,0,58316
82,0,58317
49,45,58538
78,52,58565
80,0,58598
49,0,58606
78,0,58662
47,47,58889
59,43,58892
78,68,58899
59,0,59139
47,0,59380
59,41,59490
59,0,59556
47,49,59722
47,0,59778
78,0,60005
80,48,60055
49,46,60057
61,41,60061
77,48,60065
77,0,60158
61,0,60252
49,0,60406
78,39,60626
61,44,60628
80,0,60654
61,0,60675
78,0,60718
78,63,60893
42,38,61214
42,0,61519
49,36,61522
49,0,61812
54,46,61832
54,0,61901
58,50,62145
58,0,62713
78,0,62774
