Tempo,96
79,0,73042
79,80,73155
41,46,73161
79,0,73432
76,50,73438
48,37,73458
41,0,73483
76,0,73527
48,0,73707
76,59,73740
53,41,73750
53,0,73856
48,41,74041
74,53,74043
76,0,74062
74,0,74111
48,0,74263
55,45,74356
74,57,74357
55,0,74479
74,0,74616
72,55,74672
48,37,74675
48,0,74892
72,0,74945
79,57,74973
53,33,74984
79,0,75060
53,0,75080
79,57,75200
79,0,75291
48,48,75302
48,0,75361
79,46,75455
79,0,75630
36,39,75633
81,50,75635
43,37,75905
76,46,75914
36,0,75938
81,0,75949
76,0,76011
43,0,76165
76,58,76194
48,39,76199
48,0,76346
76,0,76495
74,53,76497
50,36,76508
74,0,76576
50,0,76720
52,40,76815
74,55,76826
74,0,77105
72,57,77136
72,0,77257
55,43,77262
52,0,77378
55,0,77412
52,45,77750
77,33,77799
52,0,77812
77,0,77895
74,71,78065
43,44,78099
50,36,78397
43,0,78443
55,36,78589
50,0,78591
55,0,78727
57,30,78757
57,0,78860
50,35,79039
59,41,79326
59,0,79673
50,0,79835
55,43,79976
55,0,80046
45,39,80562
52,35,80895
45,0,80909
57,46,81065
52,0,81101
59,37,81240
57,0,81247
59,0,81363
74,0,81505
72,42,81513
52,35,81524
72,0,81618
52,0,81781
72,46,81823
60,44,81828
60,0,81970
74,42,82120
52,39,82142
72,0,82148
74,0,82197
52,0,82415
74,46,82457
57,43,82464
57,0,82556
72,50,82611
74,0,82629
72,0,82702
52,41,82757
52,0,82820
72,49,82921
72,0,82990
72,57,83073
41,40,83079
72,0,83300
48,32,83385
72,62,83397
41,0,83422
72,0,83498
48,0,83695
72,42,83713
53,33,83723
53,0,83822
72,0,83848
48,32,84031
72,51,84035
72,0,84136
48,0,84290
72,51,84347
55,37,84355
55,0,84502
72,0,84644
48,36,84659
74,39,84668
74,0,84740
48,0,84915
74,49,84963
53,45,84969
53,0,85085
74,0,85246
72,46,85249
48,46,85256
48,0,85311
36,39,85586
43,36,85888
36,0,85950
72,0,86076
43,0,86178
48,36,86200
48,0,86309
43,44,86532
72,52,86664
43,0,86734
72,0,86738
52,43,86830
72,68,86832
52,0,86939
72,0,87139
43,43,87147
74,49,87149
74,0,87208
74,62,87303
43,0,87346
48,48,87450
48,0,87532
74,0,87605
71,58,87611
71,0,87684
43,47,87751
43,0,87807
71,69,87893
71,0,87956
71,67,88033
43,50,88044
71,0,88261
50,41,88359
71,63,88372
43,0,88395
71,0,88465
50,0,88629
71,53,88666
55,44,88673
71,0,88758
55,0,88767
71,43,88856
71,0,88948
50,36,88973
71,61,89123
71,0,89189
50,0,89209
71,67,89291
59,36,89297
59,0,89434
71,0,89583
50,42,89607
74,58,89609
74,0,89678
50,0,89862
55,43,89926
74,51,89928
55,0,90024
74,0,90162
50,46,90229
71,53,90230
50,0,90276
71,0,90441
79,61,90554
45,46,90556
52,37,90864
45,0,90917
76,51,91012
79,0,91043
57,36,91174
74,53,91176
76,0,91182
52,0,91187
57,0,91374
59,38,91464
72,46,91485
74,0,91487
59,0,91565
67,44,91786
60,44,91791
72,0,91818
60,0,91885
67,0,91916
67,49,92107
57,43,92270
57,0,92361
67,0,92429
76,51,92432
76,0,92627
74,45,92654
52,36,92775
52,0,92854
72,44,92908
74,0,92912
41,42,93084
48,35,93408
41,0,93437
48,0,93689
53,40,93724
53,0,93831
48,35,94034
48,0,94306
55,39,94368
72,0,94467
55,0,94492
48,35,94702
48,0,94921
57,38,94990
79,42,94993
57,0,95085
79,0,95097
48,40,95280
79,50,95288
48,0,95343
79,0,95385
79,60,95586
36,42,95596
43,33,95874
36,0,95900
79,0,96031
76,50,96034
74,46,96203
48,38,96205
76,0,96218
43,0,96225
48,0,96337
50,41,96484
72,48,96501
74,0,96514
50,0,96591
72,0,96597
67,50,96811
52,46,96818
52,0,96946
67,0,96953
67,45,97152
48,36,97249
48,0,97349
67,0,97361
76,41,97426
76,0,97692
74,49,97704
43,41,97723
43,0,97796
43,27,98038
50,33,98394
43,0,98424
50,0,98661
55,38,98709
55,0,98817
50,33,99038
59,35,99391
74,0,100435
59,0,100462
50,0,100491
