Tempo,101
88,0,34381
54,40,34646
90,57,34670
87,0,34674
47,0,34676
54,0,34927
90,0,34952
59,43,34976
88,57,34980
59,0,35080
88,0,35249
54,44,35263
87,56,35270
54,0,35335
87,0,35570
54,46,35573
85,56,35580
61,40,35868
54,0,35896
61,0,36111
83,51,36155
66,47,36167
85,0,36186
66,0,36263
83,0,36436
82,51,36451
61,46,36453
61,0,36495
82,0,36586
83,57,36599
47,44,36737
54,38,37041
47,0,37080
54,0,37300
59,48,37359
59,0,37437
54,40,37653
63,48,37983
83,0,38061
78,55,38264
63,0,38294
78,0,38386
59,40,38418
83,57,38582
54,0,38601
59,0,38638
83,0,38822
54,44,38840
85,55,38856
54,0,38917
47,43,39155
85,0,39219
54,41,39427
87,45,39448
47,0,39449
87,0,39527
87,52,39596
87,0,39691
59,35,39738
54,0,39741
59,0,39856
87,47,39876
87,0,39956
61,48,40017
61,0,40123
87,56,40158
87,0,40240
88,61,40311
63,46,40319
63,0,40461
88,0,40569
87,60,40622
87,0,40727
59,48,40760
59,0,40841
85,59,40926
85,0,41151
54,43,41184
83,57,41212
54,0,41241
52,47,41495
83,0,41762
92,57,41796
59,41,41805
52,0,41808
92,0,41853
92,69,41953
92,0,42026
59,0,42054
64,35,42099
64,0,42233
92,59,42247
92,0,42310
66,50,42389
66,0,42494
92,42,42523
92,0,42602
68,51,42678
93,36,42687
68,0,42825
93,0,42973
92,59,42983
64,43,43129
92,0,43138
64,0,43204
90,51,43294
59,37,43554
90,0,43558
88,48,43571
59,0,43615
88,0,43857
87,52,43865
47,44,43867
54,39,44154
87,0,44166
90,48,44170
47,0,44187
90,0,44241
54,0,44424
59,51,44464
90,53,44467
59,0,44574
90,0,44626
87,49,44636
54,50,44769
54,0,44833
87,0,44907
85,53,44912
54,43,45037
61,38,45359
87,50,45360
85,0,45383
54,0,45452
64,41,45651
61,0,45669
88,49,45674
87,0,45699
64,0,45748
88,0,45940
66,57,45942
92,48,45952
66,0,45996
47,37,46255
90,58,46261
92,0,46290
54,36,46550
47,0,46602
59,41,46704
54,0,46736
59,0,46850
61,41,46868
61,0,46971
54,47,47164
54,0,47372
63,51,47461
90,0,47527
63,0,47551
54,51,47748
54,0,47954
88,62,48050
59,47,48052
59,0,48122
88,0,48200
90,43,48214
54,51,48345
54,0,48409
92,57,48503
90,0,48514
52,40,48648
92,0,48931
52,0,48954
59,40,48957
59,0,49169
90,59,49230
64,51,49240
64,0,49322
92,50,49397
90,0,49419
59,53,49528
59,0,49580
92,0,49664
94,57,49667
54,51,49815
61,46,50127
54,0,50143
61,0,50387
94,0,50422
66,57,50424
92,60,50429
66,0,50527
61,50,50702
94,49,50711
92,0,50743
61,0,50764
56,51,50997
95,56,51001
94,0,51045
95,0,51117
63,41,51291
56,0,51292
95,57,51302
95,0,51386
63,0,51511
68,47,51584
95,61,51588
68,0,51669
90,57,51740
95,0,51777
63,49,51861
63,0,51911
90,0,52015
92,59,52017
52,46,52159
59,47,52466
52,0,52466
59,0,52700
92,0,52718
90,59,52753
64,46,52756
64,0,52842
90,0,52895
88,51,52903
59,48,53045
59,0,53109
87,60,53194
88,0,53227
47,38,53337
47,0,53627
54,41,53631
87,0,53646
90,58,53650
54,0,53821
90,0,53917
59,48,53927
88,58,53947
59,0,54026
87,47,54084
88,0,54087
54,46,54211
54,0,54272
87,0,54357
85,56,54370
54,45,54502
61,44,54842
54,0,54858
61,0,55110
85,0,55121
66,46,55163
83,51,55165
66,0,55255
61,46,55438
83,0,55442
82,48,55444
61,0,55486
83,55,55763
47,41,55765
82,0,55806
54,36,56034
47,0,56082
59,45,56210
54,0,56262
59,0,56349
61,46,56371
61,0,56485
54,50,56665
54,0,56906
63,50,56962
83,0,57032
63,0,57060
78,62,57251
54,48,57258
78,0,57372
54,0,57474
83,68,57547
59,49,57559
59,0,57643
83,0,57698
85,52,57721
54,53,57849
54,0,57933
87,58,58017
85,0,58032
47,46,58154
87,0,58360
54,45,58432
87,70,58449
47,0,58453
87,0,58541
54,0,58676
59,47,58739
87,51,58741
87,0,58821
59,0,58823
87,62,58905
87,0,58999
61,50,59054
61,0,59133
87,50,59191
87,0,59287
63,50,59350
88,57,59360
63,0,59478
88,0,59572
87,57,59648
87,0,59757
59,53,59786
59,0,59875
85,58,59947
85,0,60188
54,41,60223
83,56,60234
54,0,60281
52,47,60516
83,0,60779
92,48,60803
59,40,60805
52,0,60839
92,0,60866
92,69,60953
59,0,61015
92,0,61026
64,31,61097
64,0,61208
92,47,61281
92,0,61345
66,49,61401
66,0,61505
92,50,61542
92,0,61628
68,46,61687
93,49,61690
68,0,61847
93,0,61932
92,56,61994
64,40,62127
92,0,62165
64,0,62223
90,53,62300
90,0,62553
59,39,62558
88,49,62578
59,0,62617
47,33,62870
87,56,62872
88,0,62895
54,41,63151
90,56,63159
47,0,63162
87,0,63167
90,0,63224
54,0,63407
59,46,63457
90,48,63477
59,0,63545
90,0,63626
87,36,63638
88,50,63644
54,49,63758
54,0,63825
88,0,63837
87,0,63880
85,38,63918
54,39,64019
61,44,64352
87,51,64354
85,0,64392
54,0,64400
64,37,64634
61,0,64634
88,43,64647
87,0,64681
64,0,64712
88,0,64923
92,46,64937
47,41,65249
90,56,65253
92,0,65283
54,35,65559
47,0,65569
59,30,65732
54,0,65774
61,55,65871
59,0,65871
61,0,65998
54,50,66160
54,0,66408
63,43,66473
90,0,66516
63,0,66573
54,51,66764
54,0,66995
88,59,67057
59,56,67060
59,0,67138
88,0,67203
90,64,67235
54,56,67366
54,0,67438
90,0,67501
92,61,67522
52,52,67674
59,46,67965
52,0,67995
92,0,68041
59,0,68214
64,48,68267
90,59,68275
64,0,68368
90,0,68422
92,56,68441
59,46,68557
59,0,68633
94,51,68700
92,0,68707
54,59,68836
61,49,69148
54,0,69160
61,0,69389
94,0,69390
66,52,69433
92,61,69442
66,0,69532
61,56,69722
94,49,69732
92,0,69751
61,0,69775
94,0,70010
95,57,70013
56,49,70020
95,0,70114
56,0,70303
63,42,70311
95,58,70315
95,0,70393
63,0,70520
68,48,70591
95,62,70594
68,0,70681
90,56,70743
95,0,70757
63,51,70879
63,0,70930
90,0,71016
92,60,71024
52,45,71175
59,41,71481
52,0,71491
59,0,71707
92,0,71725
90,62,71769
64,50,71773
64,0,71857
90,0,71914
88,53,71924
59,49,72049
59,0,72102
87,57,72193
88,0,72224
47,42,72330
54,40,72629
90,57,72647
87,0,72653
47,0,72676
54,0,72901
90,0,72933
59,43,72937
88,53,72951
59,0,73026
87,47,73091
88,0,73093
54,45,73222
54,0,73287
87,0,73449
85,50,73457
54,46,73485
61,43,73827
54,0,73869
61,0,74078
66,42,74125
83,41,74130
85,0,74145
66,0,74212
61,48,74406
83,0,74407
82,49,74412
61,0,74459
47,44,74714
83,56,74715
82,0,74737
54,35,74995
47,0,75032
54,0,75282
59,37,75321
59,0,75398
54,35,75605
63,47,75944
54,0,75977
83,0,76072
63,0,76074
90,44,76537
59,40,76540
59,0,76599
54,42,76823
88,50,76824
90,0,76871
54,0,76873
88,0,77130
59,41,77136
87,43,77138
47,39,77145
59,0,77423
87,0,77444
90,43,77447
59,41,77597
47,0,77703
88,49,77764
59,0,77766
90,0,77808
47,39,78033
87,49,78041
88,0,78044
47,0,78085
85,48,78343
54,41,78349
87,0,78353
66,30,78360
66,0,78514
66,38,78675
54,0,78958
83,46,78967
85,0,78967
66,0,78986
54,36,79217
82,50,79249
83,0,79281
54,0,79303
47,42,79539
83,55,79552
82,0,79564
54,39,79840
47,0,79872
59,36,80137
54,0,80168
59,0,80271
54,33,80448
83,0,80554
63,37,80758
54,0,81012
63,0,81045
