Tempo,100
57,0,81337
74,0,81365
59,49,81564
69,49,81570
59,0,81704
69,0,81910
81,73,81967
55,46,82136
55,0,82213
50,50,82397
50,0,82445
38,50,82688
45,35,82993
38,0,83006
50,40,83152
45,0,83188
50,0,83290
52,53,83329
52,0,83446
45,46,83627
81,0,83710
45,0,83841
54,42,83959
54,0,84063
74,49,84239
45,42,84242
74,0,84314
45,0,84474
74,56,84560
50,46,84562
50,0,84641
74,0,84835
45,47,84854
76,51,84856
45,0,84919
76,0,85144
73,59,85174
45,48,85183
52,35,85491
45,0,85492
52,0,85747
57,41,85798
57,0,85899
52,32,86110
61,41,86421
61,0,86862
52,0,86929
73,0,87000
47,28,87535
59,27,87550
74,33,87569
74,0,87812
59,0,88110
74,35,88159
74,0,88298
59,26,88470
47,0,88562
59,0,88750
74,32,88800
47,37,89021
47,0,89096
74,0,89323
78,43,89370
78,0,89435
55,26,89949
43,31,89956
83,37,89960
83,0,90238
55,0,90373
83,37,90544
83,0,90741
43,0,90822
55,24,90828
55,0,91102
83,43,91127
43,32,91467
43,0,91542
81,48,91791
83,0,91859
81,0,91875
78,36,92337
50,35,92343
38,32,92346
78,0,92615
50,0,92752
78,36,92971
78,0,93100
50,29,93222
38,0,93384
78,47,93550
50,0,93608
38,38,93834
38,0,94059
50,39,94110
78,0,94111
74,46,94138
50,0,94191
74,0,94717
57,35,94739
45,31,94742
73,40,94760
57,0,95188
73,0,95299
76,33,95372
76,0,95472
57,33,95633
76,48,95976
45,0,96096
57,0,96111
76,0,96317
45,32,96552
73,41,96568
45,0,96654
73,0,96681
47,35,97146
74,37,97154
59,33,97162
74,0,97444
59,0,97616
74,33,97784
59,33,98064
74,0,98065
74,41,98384
47,0,98453
59,0,98506
47,36,98640
47,0,98895
59,37,98961
78,50,98975
74,0,99025
59,0,99062
47,41,99242
47,0,99316
78,0,99559
83,38,99564
55,36,99577
43,32,99584
83,0,99910
55,0,100063
83,41,100179
55,32,100450
83,0,100458
83,46,100768
43,0,100788
55,0,100884
43,46,101050
43,0,101306
55,46,101344
81,61,101356
83,0,101389
55,0,101446
43,35,101637
43,0,101681
50,26,101964
78,51,101966
38,30,101969
81,0,101973
78,0,102301
50,0,102464
78,38,102609
78,0,102836
50,33,102859
78,40,103187
38,0,103211
50,0,103263
78,0,103371
38,29,103765
74,33,103773
38,0,103834
74,0,103860
73,46,104422
57,36,104424
45,35,104430
57,0,104897
45,0,104903
73,0,105138
