Tempo,117
56,0,64241
61,30,64382
61,0,64498
56,26,64901
56,0,65319
65,31,65401
65,0,65483
56,33,65860
73,0,65915
56,0,66288
61,32,66382
61,0,66734
56,31,66863
56,0,67255
49,36,67419
49,0,67871
56,30,67939
73,46,68150
73,0,68267
56,0,68328
61,38,68434
85,62,68435
61,0,68516
85,0,68903
56,31,68918
83,53,68924
56,0,69336
83,0,69404
82,53,69439
65,32,69465
65,0,69526
56,24,69964
82,0,70029
80,52,70221
80,0,70299
56,0,70450
80,63,70499
61,42,70504
61,0,70591
80,0,70979
56,36,70993
78,49,71006
56,0,71053
78,0,71431
82,51,71517
54,40,71530
54,0,72048
61,31,72053
61,0,72409
85,53,72529
82,0,72537
66,35,72539
66,0,72600
82,40,73047
61,26,73065
85,0,73069
61,0,73449
70,36,73572
70,0,73648
61,36,74099
61,0,74559
66,35,74611
82,0,74616
85,57,74621
66,0,74705
61,35,75098
78,53,75106
85,0,75145
61,0,75157
51,46,75614
51,0,76119
58,41,76137
58,0,76627
85,53,76652
78,0,76663
63,31,76666
63,0,76720
82,48,77146
66,35,77167
85,0,77204
66,0,77229
56,33,77686
80,44,78175
63,32,78181
82,0,78200
56,0,78208
63,0,78659
68,46,78666
78,44,78673
80,0,78691
68,0,78742
63,35,79158
80,46,79179
78,0,79209
63,0,79215
44,43,79664
51,44,79954
44,0,79986
56,52,80221
51,0,80253
56,0,80359
58,41,80481
58,0,80716
80,0,80726
82,53,80739
60,40,80747
63,37,81218
80,50,81232
82,0,81257
63,0,81644
68,37,81848
68,0,82126
63,30,82351
63,0,82725
80,0,82801
78,51,82852
68,42,82878
60,0,82964
68,0,82985
78,0,83163
63,41,83349
63,0,83418
77,56,83567
77,0,83659
49,45,83833
77,65,83835
75,50,84066
77,0,84082
75,0,84306
73,51,84319
49,0,84320
56,36,84509
56,0,84781
61,49,84813
61,0,84912
56,33,85333
56,0,85744
65,36,85863
65,0,85960
56,30,86363
56,0,86871
61,33,86895
61,0,87053
56,31,87367
56,0,87602
73,0,87609
49,44,87874
49,0,88300
56,31,88393
73,62,88401
73,0,88535
73,49,88647
56,0,88827
73,0,88890
85,66,88898
61,36,88905
61,0,88974
85,0,89344
56,33,89378
83,51,89379
56,0,89818
83,0,89871
82,55,89909
65,37,89927
65,0,90006
56,27,90444
82,0,90591
80,44,90711
80,0,90777
56,0,90930
61,38,90996
80,51,90998
61,0,91084
80,0,91466
78,45,91491
56,36,91496
56,0,91557
54,36,92009
82,44,92019
78,0,92068
61,32,92550
54,0,92584
61,0,92948
82,0,93043
85,51,93048
66,33,93054
66,0,93117
82,50,93561
85,0,93569
61,27,93587
61,0,93987
70,41,94070
70,0,94147
61,36,94571
61,0,94959
82,0,95043
85,49,95070
66,32,95085
66,0,95167
61,32,95582
61,0,95640
85,0,96071
51,39,96092
78,47,96111
51,0,96580
58,33,96611
58,0,97029
85,49,97171
63,28,97182
78,0,97188
63,0,97239
82,49,97659
85,0,97695
66,35,98217
66,0,98327
58,33,98659
80,44,98684
82,0,98720
58,0,99181
78,44,99189
80,0,99199
63,40,99205
63,0,99286
58,36,99692
58,0,99755
44,42,100244
80,48,100252
78,0,100257
44,0,100700
51,33,100703
51,0,101212
56,33,101303
82,51,101306
80,0,101325
56,0,101405
51,32,101809
80,55,101828
82,0,101852
51,0,102274
60,41,102312
60,0,102410
51,41,102780
51,0,103292
78,48,103298
80,0,103306
56,50,103312
56,0,103404
78,0,103718
51,33,103789
51,0,103871
77,48,104045
77,0,104124
49,41,104305
77,57,104310
75,48,104572
77,0,104589
49,0,104732
56,38,104806
75,0,104807
73,51,104812
56,0,105161
61,32,105341
61,0,105418
56,31,105811
56,0,106244
65,38,106374
73,0,106411
65,0,106478
56,33,106859
80,53,106860
80,0,107020
56,0,107205
61,33,107405
61,0,107482
80,49,107913
56,32,107918
80,0,108007
56,0,108020
80,53,108434
85,48,108437
49,37,108443
80,0,108765
49,0,108784
85,0,108816
56,27,108945
85,46,109157
80,44,109166
85,0,109230
80,0,109234
56,0,109267
85,47,109422
80,38,109428
61,32,109440
61,0,109514
85,0,109869
80,0,109884
56,30,109925
56,0,110371
85,36,110442
80,38,110449
65,32,110478
65,0,110565
85,0,110926
56,29,110964
80,0,110973
61,35,111503
80,40,111517
56,0,111529
61,0,111600
80,0,111831
56,35,112000
56,0,112148
73,51,112511
49,46,112519
56,33,112793
49,0,112811
61,38,113048
61,0,113294
65,46,113299
65,0,113660
61,30,113801
61,0,114044
65,55,114082
65,0,114199
73,0,114285
61,36,114328
56,0,114356
61,0,114401
49,44,114577
77,59,114579
56,44,114846
49,0,114866
61,44,115100
61,0,115307
65,58,115360
80,55,115600
77,0,115641
65,0,115671
80,0,115786
56,0,115789
61,35,116127
61,0,116201
47,48,116638
87,56,116639
85,54,116873
54,39,116884
87,0,116885
47,0,116925
54,0,117139
59,35,117142
87,57,117145
85,0,117152
59,0,117259
63,36,117372
63,0,117582
85,44,117634
66,36,117640
87,0,117680
66,0,118054
63,33,118684
63,0,119162
59,36,119210
59,0,119706
54,35,119726
54,0,120029
85,0,120483
87,51,120744
54,47,120752
85,51,120985
87,0,120995
61,36,120998
54,0,121046
66,37,121234
87,57,121236
85,0,121260
61,0,121293
66,0,121451
68,50,121492
68,0,121568
85,55,121748
87,0,121790
66,36,122208
66,0,122413
61,35,122724
66,36,123282
82,48,123535
85,0,123542
66,0,123726
82,0,123804
83,49,123808
68,35,123813
61,0,123995
68,0,124060
82,67,124161
83,0,124199
66,39,124347
66,0,124402
82,0,124513
80,51,124524
80,0,124645
49,40,124843
80,53,124848
49,0,125197
56,27,125337
61,36,125589
56,0,125615
61,0,125775
63,41,125832
63,0,125962
56,28,126352
56,0,126833
65,32,126906
65,0,127045
56,33,127371
56,0,127799
68,33,127932
68,0,128085
56,31,128435
80,0,128441
56,0,128527
73,59,128946
49,47,128949
49,0,129408
56,33,129445
61,35,129706
56,0,129712
61,0,129887
63,49,129933
63,0,130143
56,40,130424
73,0,130480
56,0,130877
77,57,130957
65,46,130973
65,0,131080
77,0,131425
56,31,131474
56,0,131971
80,37,132007
61,42,132014
61,0,132102
80,0,132103
56,33,132488
56,0,132541
87,65,133037
47,42,133052
85,53,133276
54,33,133286
87,0,133294
47,0,133316
54,0,133510
59,38,133528
87,53,133540
85,0,133545
59,0,133649
63,37,133794
63,0,133918
85,47,134029
66,33,134038
87,0,134062
66,0,134501
66,33,135037
66,0,135419
63,27,135578
63,0,136030
59,31,136110
59,0,136443
85,0,136785
87,41,137157
54,43,137169
85,47,137384
87,0,137422
61,35,137635
87,46,137644
85,0,137654
54,0,137667
61,0,138087
66,38,138132
85,42,138134
87,0,138173
66,0,138227
61,30,138682
61,0,139177
66,32,139199
66,0,139376
61,29,139702
61,0,140161
85,0,140202
66,31,140219
68,40,140223
83,45,140230
66,0,140349
68,0,140428
82,41,140557
83,0,140558
61,35,140732
61,0,140786
82,0,140883
80,46,140919
80,0,141029
49,36,141221
80,46,141235
49,0,141590
56,29,141737
56,0,142085
65,31,142261
61,26,142265
65,0,142336
61,0,142360
56,26,142765
56,0,143211
61,28,143275
63,28,143292
63,0,143523
61,0,143531
56,28,143824
56,0,144239
65,38,144300
61,32,144302
65,0,144408
61,0,144444
80,0,144762
56,31,144818
56,0,144937
73,61,145293
49,47,145304
56,35,145581
49,0,145616
61,36,145854
56,0,145879
61,0,146012
65,41,146123
65,0,146331
56,35,146661
56,0,146875
77,59,146907
61,44,146914
61,0,147024
73,0,147030
56,28,147144
77,0,147157
56,0,147239
49,42,147405
77,76,147418
73,73,147419
49,0,147677
56,33,147680
77,0,147872
73,0,147879
61,36,147933
61,0,148133
65,43,148172
80,60,148426
65,0,148482
56,0,148518
80,0,148902
61,46,148921
61,0,148978
87,56,149434
47,46,149441
87,0,149670
85,48,149680
54,32,149683
47,0,149723
54,0,149904
59,38,149912
87,55,149931
85,0,149948
59,0,150137
63,40,150174
85,51,150425
63,0,150436
87,0,150477
59,32,150924
59,0,151414
61,39,151427
61,0,151755
59,26,151978
59,0,152396
63,37,152482
63,0,152673
59,35,153012
85,0,153046
59,0,153056
87,41,153517
54,41,153531
61,36,153776
85,42,153779
87,0,153805
54,0,153850
85,0,154018
87,50,154025
66,39,154270
85,47,154525
87,0,154573
66,0,154589
66,35,155071
66,0,155570
68,44,155591
68,0,156078
66,31,156116
85,0,156389
66,0,156633
82,48,156646
68,37,156662
68,0,156984
82,0,156996
61,0,156998
83,35,157005
66,36,157183
66,0,157237
82,46,157339
83,0,157381
82,0,157652
80,49,157659
49,37,157663
49,0,158051
56,30,158141
56,0,158585
63,39,158678
61,30,158702
61,0,158791
63,0,158805
56,30,159181
65,35,159695
61,38,159697
80,0,160319
61,0,160812
65,0,160822
56,0,160878
