Tempo,80
57,0,70089
45,0,70096
57,40,70278
57,0,70460
61,32,70477
81,0,70518
61,0,70784
81,43,70859
81,0,70929
57,39,71052
81,62,71059
81,0,71141
81,50,71258
57,0,71362
81,0,71405
59,46,71416
80,60,71418
80,0,71599
81,42,71636
81,0,71696
59,0,71728
81,58,71828
57,38,71977
80,57,71987
81,0,71999
80,0,72161
81,56,72196
57,0,72208
81,0,72280
81,65,72381
52,0,72384
81,0,72552
57,47,72568
57,0,72621
83,69,72934
50,57,72936
85,51,73106
83,0,73113
57,36,73128
50,0,73171
81,59,73300
85,0,73304
62,33,73343
62,0,73475
64,39,73519
81,0,73666
76,55,73698
64,0,73710
57,0,73729
62,32,74086
62,0,74156
52,43,74404
80,50,74417
76,0,74452
81,41,74597
59,33,74606
80,0,74622
52,0,74704
81,0,74710
81,61,74792
81,0,74973
80,49,74975
80,0,75140
64,41,75143
81,56,75145
81,0,75246
59,0,75326
81,60,75341
64,0,75354
81,0,75502
59,37,75536
59,0,75583
57,41,75897
45,41,75899
83,51,75901
45,0,76081
52,36,76087
85,50,76092
57,0,76101
83,0,76110
57,35,76274
81,50,76281
85,0,76307
57,0,76445
61,42,76478
81,0,76638
61,0,76658
76,51,76661
52,0,76704
76,0,76928
57,38,77042
57,0,77107
54,46,77403
80,44,77417
81,37,77597
61,46,77605
80,0,77621
81,0,77718
81,60,77796
66,41,77806
81,0,77977
80,46,77982
66,0,78102
80,0,78123
81,51,78171
61,0,78186
54,0,78304
81,0,78310
81,58,78349
61,50,78542
61,0,78606
81,0,78647
83,41,78915
50,43,78917
83,0,79072
85,50,79085
81,41,79275
85,0,79285
50,0,79410
57,44,79436
81,0,79633
76,47,79652
57,0,79684
62,46,80030
62,0,80083
76,0,80216
52,44,80407
64,47,80408
80,51,80412
81,44,80602
80,0,80630
64,0,80691
81,0,80704
81,57,80807
64,45,80972
81,0,80977
80,51,80981
81,45,81169
80,0,81176
52,0,81249
64,0,81254
81,0,81271
81,50,81362
52,43,81546
52,0,81611
81,0,81660
57,43,81879
45,56,81887
57,0,82170
57,36,82433
45,0,82607
85,44,82623
57,0,82649
88,51,82819
85,0,82822
45,38,82994
57,47,83008
45,0,83048
57,0,83067
81,51,83178
88,0,83188
81,0,83265
54,57,83356
66,46,83358
81,61,83371
