Tempo,102
45,0,17938
52,36,17994
52,0,18154
57,50,18298
57,0,18354
76,0,18461
74,36,18555
38,32,18622
38,0,19097
45,41,19136
45,0,19416
50,41,19466
50,0,19530
45,37,19759
54,42,20111
74,0,20270
74,50,20367
54,0,20584
45,0,20625
50,36,20656
78,56,20667
74,0,20698
50,0,20704
78,0,20940
81,43,20959
43,46,21256
83,57,21261
81,0,21272
43,0,21542
50,39,21556
50,0,21840
55,40,21851
55,0,21950
83,0,22014
57,44,22119
57,0,22205
90,38,22422
90,0,22529
86,35,22770
86,0,22959
83,33,23039
83,0,23153
78,49,23369
43,38,23639
43,0,23810
52,40,23890
78,0,23895
76,44,23897
57,41,24168
52,0,24230
57,0,24327
61,51,24470
76,0,24676
61,0,24776
74,40,25070
57,38,25314
78,47,25338
74,0,25363
57,0,25369
81,41,25616
78,0,25622
81,0,25808
43,39,25874
83,50,25879
43,0,26129
50,33,26195
50,0,26491
55,30,26508
55,0,26621
57,37,26783
57,0,26860
83,0,26964
86,59,27077
86,0,27531
78,50,27654
78,0,27743
78,57,27933
45,36,28220
52,44,28553
45,0,28558
76,53,28565
78,0,28599
57,33,28846
57,0,29124
61,45,29159
76,0,29385
61,0,29724
74,47,29798
52,0,29835
57,41,30041
78,46,30058
74,0,30094
57,0,30097
81,48,30336
78,0,30357
81,0,30426
43,38,30618
81,33,30663
83,39,30687
81,0,30777
43,0,31002
50,35,31012
55,37,31246
50,0,31267
55,0,31439
57,39,31526
57,0,31617
83,0,31725
59,43,31809
86,51,31821
59,0,31937
86,0,32177
55,36,32366
78,37,32394
55,0,32400
78,0,32515
78,66,32668
45,44,32929
45,0,33221
52,37,33252
76,47,33255
78,0,33290
57,38,33520
57,0,33798
61,46,33831
76,0,33951
61,0,34494
52,0,34534
57,51,34733
57,0,34779
74,42,34992
74,0,35259
52,42,35284
40,43,35286
71,49,35293
74,40,35556
71,0,35576
74,0,35628
74,56,35703
52,0,36095
76,36,36118
74,0,36133
76,0,36220
76,50,36443
40,0,36583
40,46,37080
40,0,37136
76,0,37243
74,46,37377
74,0,37450
45,41,37656
57,40,37666
74,60,37668
74,0,37811
74,44,37970
57,0,38024
74,0,38160
76,36,38267
69,33,38271
69,0,38398
78,41,38559
76,0,38579
45,0,38595
78,0,38672
78,44,38882
78,0,38972
78,61,39177
78,0,39444
76,53,39474
57,38,39483
57,0,39564
74,52,39748
76,0,39781
74,0,39864
74,76,40062
38,44,40065
38,0,40303
45,39,40372
45,0,40632
50,49,40685
50,0,40749
45,38,40958
45,0,41016
74,0,41253
45,38,41261
76,49,41270
57,37,41283
45,0,41480
57,0,41516
52,35,41566
52,0,41781
57,43,41865
57,0,41911
76,0,42141
47,45,42148
78,45,42152
47,0,42672
54,36,42726
54,0,42983
59,43,43006
59,0,43069
54,40,43296
78,0,43403
79,52,43582
62,44,43595
62,0,43862
79,0,43881
78,51,43891
54,0,43972
59,41,44078
59,0,44147
78,0,44195
76,48,44205
74,51,44426
76,0,44446
43,44,44757
79,50,44771
74,0,44798
50,35,45052
43,0,45061
50,0,45295
55,51,45354
55,0,45421
50,50,45619
50,0,45651
79,0,45810
38,52,45935
78,58,45936
50,41,45944
38,0,46171
50,0,46180
45,36,46219
45,0,46424
50,45,46517
50,0,46558
78,0,46766
45,46,46800
57,43,46813
76,59,46815
57,0,47158
45,0,47247
52,38,47394
52,0,47578
57,46,47684
57,0,47735
52,31,47987
76,0,48060
78,37,48267
61,40,48274
78,0,48489
74,48,48531
74,0,48584
74,50,48681
61,0,48948
74,0,48966
71,47,48976
52,0,48998
57,46,49122
57,0,49172
69,50,49337
71,0,49400
38,47,49473
74,48,49476
69,0,49477
38,0,49741
45,36,49768
74,0,49814
45,0,49992
74,47,50058
50,41,50062
50,0,50118
45,45,50308
45,0,50373
45,37,50648
76,49,50650
57,35,50658
74,0,50674
45,0,50880
57,0,50890
52,33,50942
52,0,51092
57,48,51217
57,0,51263
76,0,51342
78,57,51512
47,40,51518
59,41,51523
59,0,51836
78,0,52031
76,39,52120
47,0,52212
76,0,52273
59,37,52376
74,50,52387
59,0,52469
47,43,52683
78,42,53330
47,0,53330
74,0,53342
59,31,53600
76,47,53609
78,0,53643
59,0,53645
76,0,53877
74,46,53883
74,0,53963
74,67,54192
55,43,54195
43,38,54198
43,0,54433
55,0,54435
50,35,54471
50,0,54718
55,49,54790
55,0,54847
50,43,55036
50,0,55091
74,0,55303
76,56,55347
45,49,55354
57,49,55369
45,0,55567
57,0,55568
52,46,55919
52,0,55964
76,0,56030
38,37,56203
50,37,56204
74,45,56206
50,0,56636
38,0,56654
45,38,56798
45,0,57044
50,43,57100
50,0,57165
45,38,57379
45,0,57634
54,44,57690
54,0,57792
45,38,57953
78,51,57965
74,0,57966
45,0,58168
50,46,58263
76,57,58270
50,0,58316
78,0,58317
45,45,58538
74,52,58565
76,0,58598
45,0,58606
74,0,58662
43,47,58889
55,43,58892
74,68,58899
55,0,59139
43,0,59380
55,41,59490
55,0,59556
43,49,59722
43,0,59778
74,0,60005
76,48,60055
45,46,60057
57,41,60061
73,48,60065
73,0,60158
57,0,60252
45,0,60406
74,39,60626
57,44,60628
76,0,60654
57,0,60675
74,0,60718
74,63,60893
38,38,61214
38,0,61519
45,36,61522
45,0,61812
50,46,61832
50,0,61901
54,50,62145
54,0,62713
74,0,62774
