Tempo,70
90,0,76138
87,55,76301
89,0,76353
63,57,76515
85,62,76516
87,0,76529
68,61,76947
56,0,76955
84,57,76962
60,0,76988
85,0,77032
63,0,77038
58,73,77348
85,57,77389
84,0,77414
68,0,77424
87,57,77629
85,0,77640
61,58,77813
85,54,77824
87,0,77886
84,57,78005
85,0,78054
85,63,78237
65,70,78239
84,0,78287
61,0,78337
58,0,78375
70,58,78684
80,61,78704
85,0,78722
65,0,78761
70,0,78843
85,59,79102
54,57,79111
80,0,79174
87,57,79305
85,0,79320
61,57,79522
85,57,79534
87,0,79582
84,39,79759
85,0,79781
85,58,79962
84,0,79984
66,63,79989
80,58,80389
58,60,80394
85,0,80403
66,0,80441
61,0,80476
54,0,80480
58,0,80543
49,64,80822
85,50,80828
80,0,80889
87,55,81030
85,0,81050
53,57,81249
85,46,81261
87,0,81302
84,42,81483
85,0,81528
85,55,81692
49,0,81704
56,57,81711
84,0,81780
53,0,81787
87,49,81895
85,0,81910
87,0,82085
89,79,82095
61,62,82132
56,0,82134
90,44,82324
89,0,82431
56,63,82534
92,72,82540
90,0,82544
61,0,82580
90,51,82771
92,0,82848
89,45,82962
60,53,82983
90,0,83008
87,47,83201
89,0,83259
63,61,83400
56,0,83406
85,64,83422
87,0,83438
60,0,83485
68,63,83830
85,0,83831
85,66,83890
63,0,83964
89,47,84052
85,0,84219
97,78,84239
58,67,84245
89,0,84246
68,0,84296
97,0,84691
61,58,84704
96,47,84719
97,62,84909
96,0,84966
58,0,85126
70,57,85140
85,53,85337
97,0,85460
96,52,85571
65,69,85574
70,0,85583
61,0,85603
65,0,85769
97,74,85772
96,0,85824
85,0,85864
54,51,85984
85,44,86184
58,62,86368
97,0,86389
92,43,86417
85,0,86551
97,58,86615
54,0,86742
61,64,86847
92,0,86854
58,0,86911
85,57,87053
97,0,87140
90,58,87283
66,63,87292
85,0,87310
61,0,87384
66,0,87445
85,53,87466
90,0,87508
89,47,87677
49,23,87767
85,0,87773
51,29,87781
51,0,87947
90,62,88104
53,64,88128
89,0,88152
92,57,88547
49,0,88547
56,64,88548
90,0,88609
53,0,88637
61,66,88991
89,57,88997
56,0,89010
92,0,89044
89,0,89204
85,37,89214
56,64,89412
61,0,89413
87,47,89427
85,0,89494
63,49,89868
87,0,89964
68,60,90318
60,57,90691
56,0,90696
85,47,90707
68,0,90759
63,0,90796
89,42,90911
85,0,91105
58,53,91110
60,0,91118
89,0,91124
97,55,91133
61,54,91570
97,0,91573
96,46,91595
97,60,91771
96,0,91817
70,57,91992
