Tempo,62
74,0,83683
72,46,83767
47,0,83771
40,38,84081
72,0,84085
76,42,84097
77,47,84392
47,39,84401
76,0,84413
40,0,84443
76,51,84714
77,0,84716
52,37,84722
77,57,85035
56,39,85045
52,0,85047
76,0,85059
56,0,85648
52,32,85717
47,0,85729
76,46,86051
59,40,86054
77,0,86088
59,0,86405
52,0,86422
76,0,86704
72,49,87053
36,33,87055
43,36,87351
36,0,87382
48,37,87663
43,0,87704
48,0,87906
