Tempo,101
79,56,70743
84,0,70757
52,51,70879
52,0,70930
79,0,71016
81,60,71024
41,45,71175
48,41,71481
41,0,71491
48,0,71707
81,0,71725
79,62,71769
53,50,71773
53,0,71857
79,0,71914
77,53,71924
48,49,72049
48,0,72102
76,57,72193
77,0,72224
36,42,72330
43,40,72629
79,57,72647
76,0,72653
36,0,72676
43,0,72901
79,0,72933
48,43,72937
77,53,72951
48,0,73026
76,47,73091
77,0,73093
43,45,73222
43,0,73287
76,0,73449
74,50,73457
43,46,73485
50,43,73827
43,0,73869
50,0,74078
55,42,74125
72,41,74130
74,0,74145
55,0,74212
50,48,74406
72,0,74407
71,49,74412
50,0,74459
36,44,74714
72,56,74715
71,0,74737
43,35,74995
36,0,75032
43,0,75282
48,37,75321
48,0,75398
43,35,75605
52,47,75944
43,0,75977
72,0,76072
52,0,76074
79,44,76537
48,40,76540
48,0,76599
43,42,76823
77,50,76824
79,0,76871
43,0,76873
77,0,77130
48,41,77136
76,43,77138
36,39,77145
48,0,77423
76,0,77444
79,43,77447
48,41,77597
36,0,77703
77,49,77764
48,0,77766
79,0,77808
36,39,78033
76,49,78041
77,0,78044
36,0,78085
74,48,78343
43,41,78349
76,0,78353
55,30,78360
55,0,78514
55,38,78675
43,0,78958
72,46,78967
74,0,78967
55,0,78986
43,36,79217
71,50,79249
72,0,79281
43,0,79303
36,42,79539
72,55,79552
71,0,79564
43,39,79840
36,0,79872
48,36,80137
43,0,80168
48,0,80271
43,33,80448
72,0,80554
52,37,80758
43,0,81012
52,0,81045
