Tempo,80
72,45,58891
72,0,58987
72,62,59082
36,45,59086
43,36,59282
36,0,59342
72,0,59484
48,48,59486
43,0,59530
48,0,59630
50,47,59674
52,51,59864
72,57,59866
50,0,59869
52,0,60156
55,47,60245
55,0,60307
72,0,60367
74,51,60425
74,0,60498
74,76,60610
43,47,60613
43,0,60931
50,35,61000
74,0,61146
50,0,61308
55,47,61364
55,0,61448
69,57,61531
69,0,61703
50,49,61712
71,55,61714
50,0,61763
72,51,61899
71,0,61920
72,0,61967
41,43,62086
53,44,62087
72,64,62089
53,0,62360
72,0,62361
72,48,62489
72,0,62552
53,36,62661
41,0,62758
53,0,62851
72,50,62891
41,37,63231
41,0,63284
72,0,63580
57,41,63652
67,48,63654
45,41,63659
57,0,63981
67,0,64047
57,42,64429
45,0,64432
64,46,64436
57,0,64514
64,0,64701
45,38,64777
45,0,64847
67,46,64946
67,0,65028
48,37,65154
36,37,65156
67,57,65158
48,0,65415
67,0,65490
36,0,65850
48,36,65889
67,49,65891
48,0,65973
67,0,66148
43,40,66636
55,37,66639
67,47,66641
67,0,67063
81,44,67762
43,0,67777
55,0,67831
81,0,67933
83,38,67936
45,40,68098
83,0,68114
84,51,68122
52,33,68491
45,0,68508
84,0,68621
79,36,68683
52,0,68854
57,36,68883
57,0,68986
79,0,69006
76,41,69027
52,40,69218
52,0,69268
76,0,69377
79,41,69390
81,50,69574
41,40,69581
79,0,69587
41,0,69944
48,27,70000
79,58,70151
81,0,70179
48,0,70270
53,35,70343
53,0,70431
77,49,70514
79,0,70517
48,48,70684
48,0,70754
77,0,70848
76,47,70868
76,0,70978
76,57,71047
36,45,71052
76,0,71306
36,0,71365
43,40,71408
76,56,71442
76,0,71548
43,0,71719
48,50,71777
76,69,71797
48,0,71873
76,0,72013
74,56,72032
43,49,72169
43,0,72229
74,0,72317
72,51,72335
72,0,72473
43,49,72539
74,61,72540
43,0,72922
50,33,72941
74,0,73311
55,43,73327
50,0,73412
55,0,73460
50,43,73700
50,0,73743
45,41,74059
72,51,74068
52,31,74478
45,0,74478
79,47,74631
72,0,74632
52,0,74726
57,42,74825
57,0,74904
79,0,74938
72,41,75011
72,0,75110
52,40,75162
52,0,75218
72,41,75353
72,0,75419
41,44,75535
72,68,75537
41,0,75882
48,37,75937
48,0,76238
53,44,76322
79,54,76323
72,0,76347
53,0,76397
79,0,76559
48,35,76702
48,0,76731
36,43,77096
84,53,77099
84,0,77298
36,0,77408
43,41,77443
84,63,77461
84,0,77598
43,0,77722
84,67,77824
48,33,77835
48,0,77920
83,58,78045
84,0,78078
52,41,78193
52,0,78251
83,0,78361
79,52,78372
43,39,78550
43,0,78927
50,35,78960
79,0,78992
50,0,79243
55,40,79347
76,55,79376
55,0,79455
74,61,79615
76,0,79622
50,41,79744
50,0,79794
74,0,79869
72,51,79888
72,0,79979
72,73,80085
45,46,80089
45,0,80417
52,36,80448
72,0,80654
79,53,80656
52,0,80724
57,38,80832
57,0,80919
79,0,81006
72,50,81022
72,0,81118
52,36,81201
52,0,81259
72,43,81356
72,0,81452
72,68,81559
41,40,81565
41,0,81921
48,36,81927
48,0,82287
53,37,82322
79,49,82331
72,0,82334
53,0,82445
79,0,82655
48,48,82691
48,0,82753
72,50,83076
36,39,83082
36,0,83409
43,40,83461
43,0,83752
48,40,83841
84,60,83865
48,0,83949
83,47,84084
84,0,84152
43,42,84204
43,0,84263
79,51,84389
83,0,84402
72,0,84440
43,40,84572
50,37,84962
43,0,84969
55,36,85336
79,0,85377
81,61,85700
55,0,85776
50,0,85797
83,58,85888
81,0,85929
83,0,86080
45,50,86082
84,61,86084
52,37,86288
45,0,86355
57,47,86488
52,0,86510
84,0,86587
57,0,86625
83,62,86679
59,44,86681
59,0,86800
81,57,87071
83,0,87142
60,57,87237
60,0,87293
79,53,87423
81,0,87432
79,0,87583
41,49,87616
81,63,87617
48,47,87837
41,0,87871
53,37,88002
48,0,88058
53,0,88172
79,51,88200
81,0,88201
55,50,88205
55,0,88344
53,50,88818
79,0,88819
77,50,88834
53,0,88860
36,46,89185
76,56,89191
77,0,89219
43,44,89384
36,0,89424
76,0,89525
48,39,89586
48,0,89759
50,50,89789
50,0,90113
48,40,90140
43,0,90169
48,0,90310
76,56,90335
43,41,90681
76,0,90700
74,57,90703
50,35,90905
43,0,90983
55,32,91080
55,0,91262
57,41,91276
74,0,91574
81,50,91835
57,0,91855
50,0,91984
83,51,92023
81,0,92035
45,36,92184
84,55,92186
83,0,92190
52,36,92387
45,0,92525
57,37,92568
83,59,92751
59,40,92757
57,0,92768
84,0,92785
59,0,93129
52,0,93252
57,44,93316
81,57,93349
