Tempo,128
73,51,51290
43,43,51299
55,46,51303
73,0,51517
71,35,51520
55,0,51588
71,0,51738
73,35,51767
55,38,51955
73,0,51964
71,32,51988
71,0,52220
73,35,52243
55,0,52299
73,0,52467
71,28,52494
55,31,52710
71,0,52711
73,33,52726
73,0,52937
71,33,52942
71,0,53153
73,36,53157
55,0,53381
73,0,53403
71,29,53418
71,0,53626
73,33,53641
73,0,53851
55,50,53856
71,36,53859
71,0,54102
73,39,54105
55,0,54201
43,0,54277
73,0,54351
71,31,54367
55,36,54589
71,0,54593
55,0,54657
47,48,55073
74,48,55081
78,53,55082
71,53,55086
54,31,55325
47,0,55333
74,0,55343
78,0,55374
71,0,55378
59,36,55557
59,0,55758
78,47,55772
62,31,55803
78,0,55841
62,0,55883
78,47,56017
78,0,56111
54,0,56152
78,44,56231
78,0,56309
78,57,56360
78,0,56504
59,42,56537
59,0,56585
78,48,56755
78,0,56839
38,41,56971
78,57,56976
78,0,57095
45,36,57156
38,0,57191
78,55,57207
78,0,57307
50,37,57418
78,57,57427
78,0,57532
50,0,57629
54,40,57652
78,53,57654
81,48,57883
78,0,57922
54,0,57963
81,0,57979
45,0,58025
81,56,58113
81,0,58276
76,50,58318
50,39,58336
50,0,58380
76,0,58448
76,35,58682
78,63,58763
45,40,58771
76,0,58786
52,37,59009
76,46,59020
45,0,59029
78,0,59041
57,35,59241
74,51,59281
76,0,59285
57,0,59455
61,38,59479
71,46,59492
74,0,59536
61,0,59615
71,0,59703
78,44,59711
52,0,59831
78,0,59946
76,53,59951
76,0,60026
57,46,60180
76,53,60186
57,0,60236
55,56,60650
43,48,60658
76,0,60896
78,41,60913
76,46,61023
78,0,61032
74,31,61155
76,0,61157
74,0,61386
71,42,61399
78,47,61618
71,0,61625
55,0,61762
78,0,61838
76,43,61840
76,0,61923
43,0,61928
76,56,62080
55,49,62085
55,0,62151
76,0,62443
78,49,62543
47,50,62545
54,36,62799
47,0,62802
78,0,62818
59,41,63018
78,48,63264
59,0,63333
78,0,63337
62,41,63508
78,60,63509
78,0,63588
62,0,63700
78,49,63743
78,0,63796
78,53,63862
54,0,63915
78,0,64040
59,39,64045
59,0,64112
78,43,64229
78,0,64306
38,41,64451
78,58,64461
78,0,64598
45,33,64656
38,0,64679
78,46,64714
78,0,64815
50,37,64934
78,58,64936
78,0,65032
50,0,65080
54,41,65154
78,55,65156
81,51,65395
78,0,65419
54,0,65443
45,0,65456
81,0,65482
81,57,65614
76,47,65836
50,36,65842
81,0,65855
50,0,65883
76,0,65957
76,33,66193
78,44,66274
45,40,66285
76,0,66286
76,38,66529
52,39,66531
45,0,66556
78,0,66560
57,37,66748
74,48,66770
76,0,66771
71,46,66995
57,0,67044
74,0,67046
71,0,67222
78,44,67238
52,0,67365
76,48,67459
78,0,67460
76,0,67530
57,41,67686
76,49,67693
57,0,67741
55,43,68136
43,39,68150
76,0,68361
78,41,68385
76,43,68485
78,0,68495
74,42,68593
76,0,68602
74,0,68812
71,33,68835
78,40,69058
71,0,69062
55,0,69276
78,0,69305
76,48,69313
76,0,69389
43,0,69501
55,43,69567
76,39,69576
55,0,69626
74,50,69809
76,0,69819
74,0,70018
71,48,70039
47,47,70044
71,0,70269
54,35,70291
47,0,70360
71,52,70510
59,39,70520
71,0,70636
71,61,70764
59,0,70811
71,0,70884
62,41,71008
71,62,71011
62,0,71117
54,0,71243
74,57,71274
71,0,71295
74,0,71458
59,39,71484
83,63,71485
59,0,71529
81,60,71703
83,0,71732
38,46,71924
45,40,72136
38,0,72175
81,0,72367
78,50,72379
50,36,72382
45,0,72416
50,0,72507
78,0,72587
54,38,72606
76,50,72611
76,0,72811
57,38,72840
74,50,72850
54,0,72852
76,46,73081
74,0,73096
57,0,73212
76,0,73300
78,44,73317
62,37,73321
62,0,73385
76,54,73555
78,0,73558
45,38,73780
52,37,74010
76,0,74043
45,0,74072
57,39,74254
57,0,74403
61,48,74502
73,56,74727
61,0,74789
52,0,74855
73,0,74885
71,64,74954
71,0,75154
57,50,75181
73,53,75192
57,0,75231
74,53,75419
73,0,75430
43,42,75674
50,37,75886
43,0,75889
74,0,75895
71,52,75896
55,45,76131
50,0,76206
55,0,76271
59,63,76378
59,0,76632
55,45,76821
55,0,76901
71,0,77064
50,53,77074
50,0,77130
47,51,77524
54,37,77779
47,0,77833
59,43,77999
71,52,78006
71,0,78121
59,0,78144
62,37,78241
71,62,78256
71,0,78364
62,0,78401
71,57,78492
54,0,78584
74,59,78806
71,0,78837
59,51,78926
59,0,78970
83,56,79128
74,0,79133
50,46,79408
81,61,79409
38,41,79413
83,0,79466
38,0,79623
45,36,79628
50,0,79640
50,42,79885
78,52,79887
81,0,79893
45,0,79908
50,0,80001
54,35,80103
76,49,80105
78,0,80106
54,0,80280
76,0,80323
57,47,80331
74,51,80342
57,0,80545
74,0,80569
76,50,80572
76,0,80792
62,46,80802
78,49,80804
62,0,80843
76,57,81049
78,0,81071
45,46,81268
52,37,81511
45,0,81533
76,0,81654
57,39,81761
57,0,81943
61,36,82024
73,43,82223
61,0,82279
71,47,82450
73,0,82453
52,0,82541
71,0,82674
57,36,82680
73,46,82690
57,0,82729
74,45,82923
73,0,82934
43,36,83170
50,35,83403
71,37,83410
74,0,83426
43,0,83447
55,29,83634
59,36,83856
55,0,83860
59,0,84258
55,27,84365
59,36,84623
71,0,84723
74,28,85057
55,0,85458
59,0,85614
74,0,85626
50,0,86220
62,28,86870
66,33,86936
47,32,86977
74,39,86981
54,31,87245
62,0,87466
59,32,87479
74,0,87498
66,0,87524
62,35,87699
74,32,87715
59,0,87980
59,36,88161
74,0,88220
62,0,88222
74,37,88364
59,0,88371
62,36,88383
54,0,88399
47,0,88428
62,0,88484
74,0,88601
45,18,88820
73,46,88824
52,31,89044
45,0,89092
73,0,89202
57,31,89282
57,0,89473
61,37,89495
73,40,89497
61,0,89808
52,0,89887
57,30,89942
57,0,90040
73,0,90055
52,43,90177
52,0,90231
43,35,90687
71,46,90688
50,30,90896
43,0,90904
71,0,91072
55,24,91154
55,0,91359
59,32,91401
71,41,91410
59,0,91786
55,32,91857
71,0,91885
71,33,92099
59,28,92130
55,0,92340
55,33,92593
71,0,92627
59,0,92630
71,38,92825
71,0,93195
59,29,93247
71,35,93486
55,0,93512
59,0,93577
50,0,93608
73,36,93946
55,36,93950
71,0,93954
55,0,94038
47,35,94395
74,39,94400
73,0,94401
54,30,94651
47,0,94672
74,0,94759
59,32,94879
59,0,95094
62,35,95112
74,37,95118
74,0,95440
62,0,95504
59,38,95536
54,0,95566
59,0,95736
76,46,95785
54,39,95797
54,0,95849
76,0,96102
45,35,96282
73,35,96296
52,32,96528
45,0,96534
57,36,96771
57,0,96980
73,0,97002
61,35,97015
69,51,97020
61,0,97279
69,0,97386
57,30,97500
52,0,97509
57,0,97613
69,51,97741
69,0,97817
69,29,98098
71,41,98191
43,33,98207
69,0,98214
50,33,98465
43,0,98471
55,33,98690
59,42,98891
55,0,98908
59,0,99294
55,26,99383
59,43,99600
55,0,99824
55,30,100110
71,0,100668
59,0,101075
55,0,101106
50,0,101130
