Tempo,82
73,0,78030
63,0,78105
56,30,78386
56,0,78687
64,35,78764
64,0,78861
56,32,79123
80,0,79148
56,0,79434
73,56,79481
61,42,79489
61,0,79579
73,0,79586
73,60,79718
73,0,79837
56,38,79852
56,0,79914
73,49,80006
73,0,80123
73,65,80214
42,41,80226
49,35,80565
42,0,80570
54,36,80764
49,0,80777
54,0,80891
56,47,80942
81,57,80943
73,0,80945
56,0,81081
49,33,81291
49,0,81645
57,39,81684
57,0,81770
49,39,82018
81,0,82095
49,0,82373
54,41,82397
73,49,82398
54,0,82510
73,0,82511
73,52,82636
73,0,82758
49,43,82775
49,0,82853
73,48,82946
73,0,83044
73,69,83151
49,44,83170
56,36,83546
49,0,83561
56,0,83813
85,62,83879
61,46,83891
61,0,83977
73,0,83997
56,41,84238
56,0,84285
85,0,84573
42,41,84607
78,54,84608
49,36,84912
78,0,84925
42,0,84934
49,0,85267
78,48,85321
54,41,85328
54,0,85423
76,50,85492
78,0,85499
76,0,85595
49,46,85658
49,0,85739
76,52,85834
76,0,85918
44,42,86012
76,57,86013
76,0,86179
78,48,86194
76,50,86360
78,0,86374
51,36,86379
44,0,86391
76,0,86449
76,57,86723
51,0,86723
56,39,86737
56,0,86811
76,0,87086
68,47,87088
51,35,87092
68,0,87431
51,0,87435
76,56,87457
60,40,87467
60,0,87682
51,35,87831
56,36,88210
75,46,88215
76,0,88228
51,0,88232
56,0,88285
75,0,88497
49,36,88965
61,35,88967
80,40,89713
