Tempo,93
75,37,84919
47,41,84931
59,38,84934
75,0,85222
59,0,85227
59,42,85553
47,0,85556
75,41,85560
59,0,85652
78,41,85869
75,0,85873
76,42,86201
49,43,86207
78,0,86250
49,0,86535
56,30,86548
56,0,86688
61,31,86700
61,0,86876
63,43,86893
63,0,87017
56,31,87178
64,35,87492
76,0,87557
64,0,87849
56,0,87969
76,44,88104
75,42,88292
76,0,88297
76,41,88614
75,0,88633
73,43,88786
45,33,88794
76,0,88800
52,36,89104
73,0,89121
45,0,89172
57,38,89252
52,0,89380
73,57,89426
59,60,89429
57,0,89442
59,0,89546
73,0,89722
57,51,89725
76,53,89737
57,0,89797
47,42,90072
76,0,90073
75,51,90080
75,0,90341
54,37,90447
47,0,90492
75,55,90603
54,0,90719
59,44,90742
59,0,90870
78,56,90897
75,0,90902
54,47,91034
54,0,91099
76,56,91186
78,0,91222
76,0,91280
49,41,91352
76,58,91354
56,33,91654
49,0,91699
56,0,91980
61,28,91989
61,0,92212
56,31,92322
64,35,92644
76,0,92649
76,47,92946
64,0,92954
76,0,93023
56,0,93234
61,38,93281
76,62,93291
61,0,93387
76,0,93533
75,62,93539
56,47,93653
56,0,93707
76,57,93789
75,0,93809
76,0,93956
73,57,93975
45,36,94001
45,0,94303
52,36,94310
73,0,94314
73,51,94461
52,0,94577
57,38,94617
57,0,94753
76,53,94760
73,0,94773
52,41,94899
52,0,94980
76,0,95074
75,49,95079
75,0,95157
47,39,95234
75,67,95246
75,0,95540
54,36,95560
47,0,95570
54,0,95813
75,53,95879
59,38,95889
59,0,95977
78,42,96191
75,0,96192
54,41,96195
54,0,96262
76,57,96504
49,36,96507
78,0,96552
56,31,96836
49,0,96841
61,37,96993
56,0,97017
61,0,97152
63,32,97167
63,0,97291
56,32,97485
76,0,97639
56,0,97712
64,36,97801
64,0,97882
71,49,98109
56,37,98128
56,0,98395
73,51,98434
61,46,98439
71,0,98439
61,0,98538
73,0,98742
56,41,98751
83,57,98753
56,0,98798
81,51,99083
83,0,99094
45,35,99101
52,37,99434
45,0,99451
81,0,99470
52,0,99696
57,41,99752
81,53,99761
57,0,99861
81,0,100056
80,50,100079
52,35,100081
52,0,100138
47,36,100408
80,0,100415
78,54,100418
78,0,100721
54,35,100723
47,0,100762
54,0,100999
75,57,101056
59,32,101065
59,0,101175
54,46,101356
54,0,101424
76,58,101505
75,0,101514
76,0,101583
40,45,101672
76,65,101674
47,36,101988
40,0,102042
47,0,102301
52,33,102334
52,0,102465
47,46,102653
56,31,103012
76,0,103015
47,0,103257
56,0,103341
