Tempo,73
80,49,100428
78,0,100431
80,0,100601
37,0,100731
44,39,100754
80,57,100795
80,0,100895
80,56,101019
44,0,101102
49,46,101164
49,0,101239
78,53,101352
80,0,101377
77,52,101555
44,42,101556
78,0,101570
44,0,101625
77,0,101742
73,58,101751
42,44,101916
42,0,102276
49,36,102312
49,0,102620
54,42,102704
54,0,102771
73,0,102970
49,35,103103
49,0,103136
46,49,103554
73,70,103555
58,42,103597
58,0,103829
46,0,103904
73,0,104000
75,60,104399
44,47,104402
56,44,104407
56,0,104605
44,0,104664
75,0,104965
37,49,105240
77,52,105242
44,41,105437
37,0,105450
49,41,105645
49,0,105802
53,51,105853
77,0,106145
44,0,106203
75,49,106228
53,0,106229
49,39,106443
49,0,106498
75,0,106608
73,51,106627
44,50,106818
75,56,106832
73,0,106854
72,46,107027
75,0,107057
51,33,107223
44,0,107224
51,0,107562
56,42,107642
56,0,107718
51,32,108082
51,0,108423
60,36,108522
60,0,108638
51,31,108952
51,0,109361
56,36,109386
56,0,109463
72,0,109704
51,43,109754
51,0,109799
54,45,110192
73,71,110196
42,60,110198
42,0,110542
54,0,110553
73,0,110637
75,70,111022
44,65,111029
56,50,111032
44,0,111365
56,0,111379
75,0,111608
77,55,111801
46,46,111806
46,0,112196
53,31,112224
58,36,112454
53,0,112478
58,0,112667
77,0,112673
77,46,112884
53,48,113057
53,0,113115
78,47,113231
77,0,113233
37,33,113445
80,41,113453
78,0,113477
80,0,113653
37,0,113734
44,36,113815
80,49,113829
80,0,113922
80,60,114055
44,0,114155
49,37,114249
49,0,114304
80,0,114381
78,53,114395
44,39,114606
77,53,114616
78,0,114640
44,0,114665
77,0,114807
73,43,114821
72,49,114825
72,0,114917
42,35,115005
42,0,115356
49,33,115388
73,0,115459
49,0,115764
54,48,115799
54,0,115871
49,36,116199
49,0,116267
46,40,116659
58,41,116669
73,54,116671
58,0,116989
46,0,117037
73,0,117086
44,37,117518
75,51,117520
56,36,117525
56,0,117729
44,0,117798
75,0,118086
77,47,118373
37,44,118385
37,0,118738
44,33,118788
44,0,119160
49,36,119210
49,0,119271
77,0,119318
75,51,119399
44,47,119567
44,0,119638
75,0,119738
73,52,119761
44,47,119982
56,44,119985
75,51,119987
73,0,119990
72,42,120198
75,0,120211
44,0,120349
56,0,120376
51,35,120415
51,0,120781
56,37,120835
56,0,120900
51,33,121210
60,35,121646
60,0,122512
51,0,122701
72,0,123106
37,35,123419
75,35,123424
44,38,123788
37,0,123874
75,0,124176
73,37,124213
49,31,124221
73,0,124548
73,28,124986
80,35,125043
49,0,125421
44,0,125443
80,0,125692
73,0,125698
