Tempo,56
68,0,78650
56,0,78670
82,47,78804
84,0,78809
67,36,79074
55,38,79085
84,41,79087
82,0,79087
87,41,79416
84,0,79426
67,0,79534
55,0,79567
87,0,79743
80,42,79871
53,35,80149
65,35,80156
65,0,80554
65,35,80914
80,0,81017
65,0,81486
80,36,81541
53,0,81639
82,40,81807
80,0,81836
84,43,82055
82,0,82089
46,33,82326
85,45,82329
84,0,82336
53,36,82596
46,0,82605
58,32,82881
61,35,83133
58,0,83174
85,0,83230
85,30,83681
61,0,83720
58,33,83905
53,0,83994
58,0,84031
84,39,84156
85,0,84186
84,0,84257
51,35,84460
84,51,84469
58,32,84768
51,0,84801
63,32,85011
84,0,85243
67,36,85256
82,44,85257
82,0,85333
63,0,85448
82,49,85561
67,0,85694
58,0,85875
82,0,85925
80,40,85935
80,0,86342
77,35,86372
77,0,86683
80,40,86698
44,32,86702
51,38,86940
44,0,86971
56,39,87174
51,0,87182
80,0,87185
84,47,87200
56,0,87247
82,47,87449
84,0,87455
67,37,87698
55,36,87704
84,50,87714
82,0,87746
84,0,87992
87,36,88020
67,0,88090
55,0,88121
87,0,88431
80,46,88455
53,38,88736
60,35,89026
53,0,89042
65,35,89279
68,33,89542
80,0,89589
80,40,90090
68,0,90110
65,0,90171
60,0,90345
82,37,90360
80,0,90393
84,39,90618
82,0,90646
46,35,90897
85,44,90898
84,0,90900
53,31,91149
46,0,91233
58,33,91416
53,0,91504
58,0,91637
60,36,91679
60,0,91970
61,33,91974
85,0,92017
85,47,92260
61,0,92430
65,35,92479
65,0,92549
85,0,92706
84,41,92741
84,0,92830
51,35,93048
84,49,93054
58,32,93315
51,0,93402
63,33,93577
67,40,93801
82,44,93821
84,0,93834
82,0,93917
82,48,94119
63,0,94120
67,0,94218
58,0,94382
80,44,94469
82,0,94474
63,35,94659
63,0,94696
80,0,94838
77,38,94852
80,41,95194
77,0,95202
44,35,95205
80,0,95675
51,30,95725
44,0,95744
56,32,95987
51,0,96097
56,0,96213
58,36,96241
58,0,96371
51,29,96727
51,0,97104
60,36,97270
60,0,97343
