Tempo,118
82,0,63314
80,0,63408
82,32,63603
51,35,63607
63,33,63609
82,0,63917
63,0,64062
82,29,64151
82,0,64226
63,35,64380
82,38,64686
82,0,64735
51,0,64838
63,0,64851
82,41,64990
51,43,65149
51,0,65218
82,0,65332
80,37,65357
80,0,65589
82,44,65627
78,43,65634
54,39,65638
42,36,65646
78,0,65891
82,0,65908
54,0,66045
82,44,66166
82,0,66302
54,35,66388
82,51,66719
82,0,66829
42,0,66859
54,0,66865
82,51,67034
42,36,67185
54,36,67200
42,0,67251
54,0,67267
80,44,67426
82,0,67452
80,0,67489
49,39,67698
61,46,67702
80,43,67725
80,0,68008
61,0,68044
77,41,68243
77,0,68322
61,46,68716
77,62,68742
77,0,69046
49,0,69053
78,62,69063
61,0,69082
49,57,69214
49,0,69286
78,0,69391
85,57,69420
85,0,69530
82,48,69734
59,40,69736
47,42,69741
82,0,70010
59,0,70180
82,53,70264
82,0,70330
59,39,70784
82,61,70790
82,0,70875
47,0,71119
82,61,71153
59,0,71160
47,51,71287
47,0,71356
82,0,71411
80,47,71500
80,0,71543
51,33,71804
82,40,71811
63,33,71829
82,0,72143
63,0,72249
82,47,72330
82,0,72400
63,30,72560
82,47,72812
82,0,72880
51,0,72961
63,0,72982
82,44,73146
51,39,73288
51,0,73380
82,0,73492
80,41,73497
80,0,73615
82,41,73766
54,33,73778
42,33,73783
82,0,74101
54,0,74142
82,38,74316
82,0,74444
54,33,74551
82,50,74816
82,0,74877
42,0,74928
54,0,74943
82,46,75163
42,41,75294
54,41,75307
42,0,75364
