Tempo,100
58,0,27036
77,55,27246
75,0,27253
77,0,27515
46,42,27559
74,59,27562
53,43,27876
46,0,27892
74,0,27898
58,36,28156
53,0,28193
58,0,28297
60,39,28428
74,47,28442
60,0,28515
74,0,28518
62,45,28754
74,50,28761
62,0,28937
74,0,29012
72,57,29051
58,39,29353
72,0,29354
75,54,29358
58,0,29406
48,41,29971
75,0,29996
55,36,30271
75,51,30285
48,0,30288
75,0,30361
55,0,30503
60,48,30583
75,51,30590
60,0,30685
75,0,30831
62,46,30875
72,56,30878
62,0,30957
72,0,31148
75,44,31181
63,40,31190
63,0,31295
75,0,31322
72,50,31355
60,44,31485
60,0,31582
75,47,31640
72,0,31654
62,46,31794
62,0,31907
77,53,31945
75,0,31958
60,41,32083
60,0,32148
79,47,32227
77,0,32232
79,0,32311
44,44,32395
79,58,32397
51,37,32681
75,49,32683
44,0,32701
79,0,32724
75,0,32775
51,0,32919
56,35,32980
75,48,32981
75,0,33067
56,0,33068
75,50,33271
58,41,33282
58,0,33341
75,0,33386
70,44,33578
60,43,33583
60,0,33695
70,0,33886
79,50,33962
56,42,34179
56,0,34251
58,53,34493
58,0,34549
39,39,34774
39,0,35047
46,41,35061
46,0,35322
51,52,35386
51,0,35466
53,45,35681
53,0,35854
79,0,35865
55,49,35978
75,47,36241
75,0,36317
55,0,36487
58,44,36539
75,52,36542
58,0,36602
75,0,36835
77,52,36865
77,0,37164
46,42,37180
74,55,37191
74,0,37373
53,36,37452
74,50,37466
46,0,37492
74,0,37551
58,40,37739
74,50,37760
74,0,37829
58,0,37990
60,37,38041
74,51,38047
74,0,38113
60,0,38143
62,37,38372
74,49,38373
62,0,38483
74,0,38521
79,36,38645
53,0,38700
79,0,38732
58,42,38932
79,57,38943
58,0,39002
79,0,39039
79,51,39239
79,0,39324
79,50,39553
48,46,39555
79,0,39789
48,0,39856
55,30,39880
60,30,40189
79,38,40192
79,0,40326
60,0,40419
63,31,40448
63,0,40579
79,46,40792
55,0,40909
79,0,40962
82,42,41342
60,33,41362
60,0,41410
82,0,41600
84,50,41944
44,40,41946
84,0,42234
51,35,42276
44,0,42285
51,0,42557
56,29,42563
84,56,42579
56,0,42758
84,0,42847
58,38,42857
58,0,42974
84,61,43173
60,40,43190
60,0,43396
84,0,43552
56,45,43793
82,49,43804
56,0,43868
82,0,44150
79,59,44413
39,44,44419
79,0,44695
46,44,44702
39,0,44721
46,0,44982
51,44,45007
79,62,45016
51,0,45161
53,38,45276
79,0,45310
53,0,45533
55,49,45573
79,61,45587
79,0,46144
55,0,46155
75,53,46190
58,36,46198
58,0,46253
75,0,46719
46,41,46744
74,52,46754
53,33,47055
46,0,47078
74,0,47087
58,27,47374
74,44,47377
74,0,47622
58,0,47632
60,32,47637
60,0,47757
74,40,47978
62,36,47997
62,0,48252
53,0,48549
74,0,48626
48,38,49167
75,46,49188
75,0,49454
48,0,49487
55,33,49491
55,0,49770
60,33,49791
75,52,49792
60,0,49991
75,0,50014
62,41,50081
62,0,50178
75,57,50387
63,41,50399
63,0,50528
60,44,50674
75,0,50685
60,0,50954
79,57,51018
62,47,51025
62,0,51140
60,40,51310
60,0,51362
84,52,51591
79,0,51596
44,24,51692
51,36,51903
84,0,51929
44,0,51959
51,0,52185
56,35,52220
84,49,52227
56,0,52412
58,39,52504
84,0,52510
58,0,52602
84,48,52787
60,43,52801
60,0,52929
56,39,53091
56,0,53308
84,0,53382
58,46,53396
82,60,53401
58,0,53500
56,48,53683
56,0,53750
82,0,53982
39,48,53986
79,50,53991
46,41,54280
39,0,54311
79,0,54348
46,0,54561
51,40,54585
79,45,54597
51,0,54700
46,35,54876
79,0,54889
46,0,55152
79,49,55195
55,35,55208
55,0,55307
46,41,55482
46,0,55725
79,0,55776
75,45,55783
51,41,55785
51,0,55864
46,43,56076
46,0,56151
75,0,56363
46,37,56366
74,48,56378
53,33,56680
46,0,56704
58,35,56955
53,0,56957
58,0,57109
53,33,57259
62,38,57609
74,0,57714
62,0,57861
79,40,57879
79,0,57937
53,0,58030
58,35,58166
79,37,58200
58,0,58240
79,0,58265
48,41,58786
75,46,58791
79,42,58794
75,0,59027
79,0,59042
55,32,59095
48,0,59100
55,0,59380
60,32,59394
79,47,59397
79,0,59578
60,0,59588
62,39,59652
62,0,59752
63,36,59977
79,46,59979
63,0,60149
79,0,60392
60,38,60548
82,41,60573
60,0,60608
82,0,60959
84,47,61145
44,38,61159
51,33,61460
44,0,61461
84,0,61501
56,35,61766
84,50,61776
51,0,61811
56,0,61989
84,0,62046
58,30,62070
58,0,62122
84,44,62346
60,43,62358
60,0,62481
84,0,62822
56,37,62946
82,40,62954
56,0,63017
82,0,63168
79,41,63172
79,0,63231
39,32,63600
79,44,63611
46,33,63859
39,0,63871
79,0,63910
46,0,64161
51,29,64171
79,45,64178
51,0,64295
79,0,64382
53,33,64449
53,0,64670
55,37,64740
79,46,64780
79,0,64911
75,48,64929
55,0,65079
75,0,65436
46,40,65965
74,49,65972
74,0,66272
53,30,66297
46,0,66322
58,31,66579
74,37,66580
74,0,66743
60,35,66829
58,0,66849
60,0,66969
74,41,67186
62,27,67225
62,0,67512
53,0,67741
74,0,68217
48,33,68332
55,33,68647
75,44,68648
48,0,68675
75,0,68717
55,0,68904
60,36,68959
75,50,68966
60,0,69057
75,0,69206
72,50,69252
62,47,69254
62,0,69308
72,0,69522
75,50,69569
63,46,69580
63,0,69715
75,0,69880
75,59,70187
60,39,70195
60,0,70245
75,0,70467
77,57,70483
77,0,70681
79,51,70792
44,38,70800
51,36,71075
44,0,71084
79,0,71172
51,0,71279
75,47,71325
56,36,71344
75,0,71416
56,0,71456
58,36,71645
75,51,71649
58,0,71810
75,0,71906
70,52,71961
60,41,71965
70,0,72190
79,57,72266
60,0,72411
63,47,72584
63,0,72646
39,57,73162
46,42,73462
39,0,73462
51,37,73616
46,0,73650
51,0,73752
53,53,73784
53,0,73888
46,46,74087
46,0,74290
79,0,74331
55,46,74383
55,0,74481
75,52,74681
46,48,74689
75,0,74748
46,0,74925
75,62,74999
51,42,75001
51,0,75073
75,0,75155
77,51,75168
46,46,75304
46,0,75367
77,0,75430
74,53,75451
74,0,75522
46,40,75588
74,62,75610
46,0,75895
53,35,75904
74,0,75915
58,38,76057
53,0,76065
58,0,76187
60,31,76228
74,57,76231
60,0,76315
74,0,76517
53,36,76522
53,0,76752
74,49,76802
62,36,76817
62,0,76905
74,0,77070
72,48,77086
53,39,77088
53,0,77297
72,0,77374
58,37,77378
75,52,77390
58,0,77475
53,40,77664
53,0,77723
48,50,77969
55,31,78258
48,0,78299
60,33,78416
55,0,78454
60,0,78558
62,29,78582
62,0,78678
75,0,78787
55,36,78894
55,0,79098
63,44,79179
63,0,79296
75,55,79446
55,37,79460
75,0,79516
55,0,79701
60,40,79754
75,61,79764
60,0,79857
75,0,80015
55,48,80044
77,57,80054
55,0,80104
77,0,80338
79,57,80355
44,51,80364
79,0,80627
51,43,80631
75,51,80643
44,0,80658
75,0,80724
51,0,80851
56,41,80927
75,68,80948
75,0,81031
56,0,81040
58,51,81247
75,67,81254
58,0,81337
75,0,81365
60,49,81564
70,49,81570
60,0,81704
70,0,81910
82,73,81967
56,46,82136
56,0,82213
51,50,82397
51,0,82445
39,50,82688
46,35,82993
39,0,83006
51,40,83152
46,0,83188
51,0,83290
53,53,83329
53,0,83446
46,46,83627
82,0,83710
46,0,83841
55,42,83959
55,0,84063
75,49,84239
46,42,84242
75,0,84314
46,0,84474
75,56,84560
51,46,84562
51,0,84641
75,0,84835
46,47,84854
77,51,84856
46,0,84919
77,0,85144
74,59,85174
46,48,85183
53,35,85491
46,0,85492
53,0,85747
58,41,85798
58,0,85899
53,32,86110
62,41,86421
62,0,86862
53,0,86929
74,0,87000
48,28,87535
60,27,87550
75,33,87569
75,0,87812
60,0,88110
75,35,88159
75,0,88298
60,26,88470
48,0,88562
60,0,88750
75,32,88800
48,37,89021
48,0,89096
75,0,89323
79,43,89370
79,0,89435
56,26,89949
44,31,89956
84,37,89960
84,0,90238
56,0,90373
84,37,90544
84,0,90741
44,0,90822
56,24,90828
56,0,91102
84,43,91127
44,32,91467
44,0,91542
82,48,91791
84,0,91859
82,0,91875
79,36,92337
51,35,92343
39,32,92346
79,0,92615
51,0,92752
79,36,92971
79,0,93100
51,29,93222
39,0,93384
79,47,93550
51,0,93608
39,38,93834
39,0,94059
51,39,94110
79,0,94111
75,46,94138
51,0,94191
75,0,94717
58,35,94739
46,31,94742
74,40,94760
58,0,95188
74,0,95299
77,33,95372
77,0,95472
58,33,95633
77,48,95976
46,0,96096
58,0,96111
77,0,96317
46,32,96552
74,41,96568
46,0,96654
74,0,96681
48,35,97146
75,37,97154
60,33,97162
75,0,97444
60,0,97616
75,33,97784
60,33,98064
75,0,98065
75,41,98384
48,0,98453
60,0,98506
48,36,98640
48,0,98895
60,37,98961
79,50,98975
75,0,99025
60,0,99062
48,41,99242
48,0,99316
79,0,99559
84,38,99564
56,36,99577
44,32,99584
84,0,99910
56,0,100063
84,41,100179
56,32,100450
84,0,100458
84,46,100768
44,0,100788
56,0,100884
44,46,101050
44,0,101306
56,46,101344
82,61,101356
84,0,101389
56,0,101446
44,35,101637
44,0,101681
51,26,101964
79,51,101966
39,30,101969
82,0,101973
79,0,102301
51,0,102464
79,38,102609
79,0,102836
51,33,102859
79,40,103187
39,0,103211
51,0,103263
79,0,103371
39,29,103765
75,33,103773
39,0,103834
75,0,103860
74,46,104422
58,36,104424
46,35,104430
58,0,104897
46,0,104903
74,0,105138
