Tempo,100
78,0,33386
73,44,33578
63,43,33583
63,0,33695
73,0,33886
82,50,33962
59,42,34179
59,0,34251
61,53,34493
61,0,34549
42,39,34774
42,0,35047
49,41,35061
49,0,35322
54,52,35386
54,0,35466
56,45,35681
56,0,35854
82,0,35865
58,49,35978
78,47,36241
78,0,36317
58,0,36487
61,44,36539
78,52,36542
61,0,36602
78,0,36835
80,52,36865
80,0,37164
49,42,37180
77,55,37191
77,0,37373
56,36,37452
77,50,37466
49,0,37492
77,0,37551
61,40,37739
77,50,37760
77,0,37829
61,0,37990
63,37,38041
77,51,38047
77,0,38113
63,0,38143
65,37,38372
77,49,38373
65,0,38483
77,0,38521
82,36,38645
56,0,38700
82,0,38732
61,42,38932
82,57,38943
61,0,39002
82,0,39039
82,51,39239
82,0,39324
82,50,39553
51,46,39555
82,0,39789
51,0,39856
58,30,39880
63,30,40189
82,38,40192
82,0,40326
63,0,40419
66,31,40448
66,0,40579
82,46,40792
58,0,40909
82,0,40962
85,42,41342
63,33,41362
63,0,41410
85,0,41600
87,50,41944
47,40,41946
87,0,42234
54,35,42276
47,0,42285
54,0,42557
59,29,42563
87,56,42579
59,0,42758
87,0,42847
61,38,42857
61,0,42974
87,61,43173
63,40,43190
63,0,43396
87,0,43552
59,45,43793
85,49,43804
59,0,43868
85,0,44150
82,59,44413
42,44,44419
82,0,44695
49,44,44702
42,0,44721
49,0,44982
54,44,45007
82,62,45016
54,0,45161
56,38,45276
82,0,45310
56,0,45533
58,49,45573
82,61,45587
82,0,46144
58,0,46155
78,53,46190
61,36,46198
61,0,46253
78,0,46719
49,41,46744
77,52,46754
56,33,47055
49,0,47078
77,0,47087
61,27,47374
77,44,47377
77,0,47622
61,0,47632
63,32,47637
63,0,47757
77,40,47978
65,36,47997
65,0,48252
56,0,48549
77,0,48626
51,38,49167
78,46,49188
78,0,49454
51,0,49487
58,33,49491
58,0,49770
63,33,49791
78,52,49792
63,0,49991
78,0,50014
65,41,50081
65,0,50178
78,57,50387
66,41,50399
66,0,50528
63,44,50674
78,0,50685
63,0,50954
82,57,51018
65,47,51025
65,0,51140
63,40,51310
63,0,51362
87,52,51591
82,0,51596
47,24,51692
54,36,51903
87,0,51929
47,0,51959
54,0,52185
59,35,52220
87,49,52227
59,0,52412
61,39,52504
87,0,52510
61,0,52602
87,48,52787
63,43,52801
63,0,52929
59,39,53091
59,0,53308
87,0,53382
61,46,53396
85,60,53401
61,0,53500
59,48,53683
59,0,53750
85,0,53982
42,48,53986
82,50,53991
49,41,54280
42,0,54311
82,0,54348
49,0,54561
54,40,54585
82,45,54597
54,0,54700
49,35,54876
82,0,54889
49,0,55152
82,49,55195
58,35,55208
58,0,55307
49,41,55482
49,0,55725
82,0,55776
78,45,55783
54,41,55785
54,0,55864
49,43,56076
49,0,56151
78,0,56363
49,37,56366
77,48,56378
56,33,56680
49,0,56704
61,35,56955
56,0,56957
61,0,57109
56,33,57259
65,38,57609
77,0,57714
65,0,57861
82,40,57879
82,0,57937
56,0,58030
61,35,58166
82,37,58200
61,0,58240
82,0,58265
51,41,58786
78,46,58791
82,42,58794
78,0,59027
82,0,59042
58,32,59095
51,0,59100
58,0,59380
63,32,59394
82,47,59397
82,0,59578
63,0,59588
65,39,59652
65,0,59752
66,36,59977
82,46,59979
66,0,60149
82,0,60392
63,38,60548
85,41,60573
63,0,60608
85,0,60959
87,47,61145
47,38,61159
54,33,61460
47,0,61461
87,0,61501
59,35,61766
87,50,61776
54,0,61811
59,0,61989
87,0,62046
61,30,62070
61,0,62122
87,44,62346
63,43,62358
63,0,62481
87,0,62822
59,37,62946
85,40,62954
59,0,63017
85,0,63168
82,41,63172
82,0,63231
42,32,63600
82,44,63611
49,33,63859
42,0,63871
82,0,63910
49,0,64161
54,29,64171
82,45,64178
54,0,64295
82,0,64382
56,33,64449
56,0,64670
58,37,64740
82,46,64780
82,0,64911
78,48,64929
58,0,65079
78,0,65436
49,40,65965
77,49,65972
77,0,66272
56,30,66297
49,0,66322
61,31,66579
77,37,66580
77,0,66743
63,35,66829
61,0,66849
63,0,66969
77,41,67186
65,27,67225
65,0,67512
56,0,67741
77,0,68217
51,33,68332
58,33,68647
78,44,68648
51,0,68675
78,0,68717
58,0,68904
63,36,68959
78,50,68966
63,0,69057
78,0,69206
75,50,69252
65,47,69254
65,0,69308
75,0,69522
78,50,69569
66,46,69580
66,0,69715
78,0,69880
78,59,70187
63,39,70195
63,0,70245
78,0,70467
80,57,70483
80,0,70681
82,51,70792
47,38,70800
54,36,71075
47,0,71084
82,0,71172
54,0,71279
78,47,71325
59,36,71344
78,0,71416
59,0,71456
61,36,71645
78,51,71649
61,0,71810
78,0,71906
73,52,71961
63,41,71965
73,0,72190
82,57,72266
63,0,72411
66,47,72584
66,0,72646
42,57,73162
49,42,73462
42,0,73462
54,37,73616
49,0,73650
54,0,73752
56,53,73784
56,0,73888
49,46,74087
49,0,74290
82,0,74331
58,46,74383
58,0,74481
78,52,74681
49,48,74689
78,0,74748
49,0,74925
78,62,74999
54,42,75001
54,0,75073
78,0,75155
80,51,75168
49,46,75304
49,0,75367
80,0,75430
77,53,75451
77,0,75522
49,40,75588
77,62,75610
49,0,75895
56,35,75904
77,0,75915
61,38,76057
56,0,76065
61,0,76187
63,31,76228
77,57,76231
63,0,76315
77,0,76517
56,36,76522
56,0,76752
77,49,76802
65,36,76817
65,0,76905
77,0,77070
75,48,77086
56,39,77088
56,0,77297
75,0,77374
61,37,77378
78,52,77390
61,0,77475
56,40,77664
56,0,77723
51,50,77969
58,31,78258
51,0,78299
63,33,78416
58,0,78454
63,0,78558
65,29,78582
65,0,78678
78,0,78787
58,36,78894
58,0,79098
66,44,79179
66,0,79296
78,55,79446
58,37,79460
78,0,79516
58,0,79701
63,40,79754
78,61,79764
63,0,79857
78,0,80015
58,48,80044
80,57,80054
58,0,80104
80,0,80338
82,57,80355
47,51,80364
82,0,80627
54,43,80631
78,51,80643
47,0,80658
78,0,80724
54,0,80851
59,41,80927
78,68,80948
78,0,81031
59,0,81040
61,51,81247
78,67,81254
61,0,81337
78,0,81365
63,49,81564
73,49,81570
63,0,81704
73,0,81910
85,73,81967
59,46,82136
59,0,82213
54,50,82397
54,0,82445
42,50,82688
49,35,82993
42,0,83006
54,40,83152
49,0,83188
54,0,83290
56,53,83329
56,0,83446
49,46,83627
85,0,83710
49,0,83841
58,42,83959
58,0,84063
78,49,84239
49,42,84242
78,0,84314
49,0,84474
78,56,84560
54,46,84562
54,0,84641
78,0,84835
49,47,84854
80,51,84856
49,0,84919
80,0,85144
77,59,85174
49,48,85183
56,35,85491
49,0,85492
56,0,85747
61,41,85798
61,0,85899
56,32,86110
65,41,86421
65,0,86862
56,0,86929
77,0,87000
51,28,87535
63,27,87550
78,33,87569
78,0,87812
63,0,88110
78,35,88159
78,0,88298
63,26,88470
51,0,88562
63,0,88750
78,32,88800
51,37,89021
51,0,89096
78,0,89323
82,43,89370
82,0,89435
59,26,89949
47,31,89956
87,37,89960
87,0,90238
59,0,90373
87,37,90544
87,0,90741
47,0,90822
59,24,90828
59,0,91102
87,43,91127
47,32,91467
47,0,91542
85,48,91791
87,0,91859
85,0,91875
82,36,92337
54,35,92343
42,32,92346
82,0,92615
54,0,92752
82,36,92971
82,0,93100
54,29,93222
42,0,93384
82,47,93550
54,0,93608
42,38,93834
42,0,94059
54,39,94110
82,0,94111
78,46,94138
54,0,94191
78,0,94717
61,35,94739
49,31,94742
77,40,94760
61,0,95188
77,0,95299
80,33,95372
80,0,95472
61,33,95633
80,48,95976
49,0,96096
61,0,96111
80,0,96317
49,32,96552
77,41,96568
49,0,96654
77,0,96681
51,35,97146
78,37,97154
63,33,97162
78,0,97444
63,0,97616
78,33,97784
63,33,98064
78,0,98065
78,41,98384
51,0,98453
63,0,98506
51,36,98640
51,0,98895
63,37,98961
82,50,98975
78,0,99025
63,0,99062
51,41,99242
51,0,99316
82,0,99559
87,38,99564
59,36,99577
47,32,99584
87,0,99910
59,0,100063
87,41,100179
59,32,100450
87,0,100458
87,46,100768
47,0,100788
59,0,100884
47,46,101050
47,0,101306
59,46,101344
85,61,101356
87,0,101389
59,0,101446
47,35,101637
47,0,101681
54,26,101964
82,51,101966
42,30,101969
85,0,101973
82,0,102301
54,0,102464
82,38,102609
82,0,102836
54,33,102859
82,40,103187
42,0,103211
54,0,103263
82,0,103371
42,29,103765
78,33,103773
42,0,103834
78,0,103860
77,46,104422
61,36,104424
49,35,104430
61,0,104897
49,0,104903
77,0,105138
