Tempo,96
62,46,71862
81,0,71904
62,0,71961
54,39,72196
74,47,72322
54,0,72446
74,0,72479
81,58,72494
59,55,72496
81,0,72580
59,0,72590
81,75,72707
81,0,72802
54,49,72834
54,0,72888
81,67,72972
81,0,73042
81,80,73155
43,46,73161
81,0,73432
78,50,73438
50,37,73458
43,0,73483
78,0,73527
50,0,73707
78,59,73740
55,41,73750
55,0,73856
50,41,74041
76,53,74043
78,0,74062
76,0,74111
50,0,74263
57,45,74356
76,57,74357
57,0,74479
76,0,74616
74,55,74672
50,37,74675
50,0,74892
74,0,74945
81,57,74973
55,33,74984
81,0,75060
55,0,75080
81,57,75200
81,0,75291
50,48,75302
50,0,75361
81,46,75455
81,0,75630
38,39,75633
83,50,75635
45,37,75905
78,46,75914
38,0,75938
83,0,75949
78,0,76011
45,0,76165
78,58,76194
50,39,76199
50,0,76346
78,0,76495
76,53,76497
52,36,76508
76,0,76576
52,0,76720
54,40,76815
76,55,76826
76,0,77105
74,57,77136
74,0,77257
57,43,77262
54,0,77378
57,0,77412
54,45,77750
79,33,77799
54,0,77812
79,0,77895
76,71,78065
45,44,78099
52,36,78397
45,0,78443
57,36,78589
52,0,78591
57,0,78727
59,30,78757
59,0,78860
52,35,79039
61,41,79326
61,0,79673
52,0,79835
57,43,79976
57,0,80046
47,39,80562
54,35,80895
47,0,80909
59,46,81065
54,0,81101
61,37,81240
59,0,81247
61,0,81363
76,0,81505
74,42,81513
54,35,81524
74,0,81618
54,0,81781
74,46,81823
62,44,81828
62,0,81970
76,42,82120
54,39,82142
74,0,82148
76,0,82197
54,0,82415
76,46,82457
59,43,82464
59,0,82556
74,50,82611
76,0,82629
74,0,82702
54,41,82757
54,0,82820
74,49,82921
74,0,82990
74,57,83073
43,40,83079
74,0,83300
50,32,83385
74,62,83397
43,0,83422
74,0,83498
50,0,83695
74,42,83713
55,33,83723
55,0,83822
74,0,83848
50,32,84031
74,51,84035
74,0,84136
50,0,84290
74,51,84347
57,37,84355
57,0,84502
74,0,84644
50,36,84659
76,39,84668
76,0,84740
50,0,84915
76,49,84963
55,45,84969
55,0,85085
76,0,85246
74,46,85249
50,46,85256
50,0,85311
38,39,85586
45,36,85888
38,0,85950
74,0,86076
45,0,86178
50,36,86200
50,0,86309
45,44,86532
74,52,86664
45,0,86734
74,0,86738
54,43,86830
74,68,86832
54,0,86939
74,0,87139
45,43,87147
76,49,87149
76,0,87208
76,62,87303
45,0,87346
50,48,87450
50,0,87532
76,0,87605
73,58,87611
73,0,87684
45,47,87751
45,0,87807
73,69,87893
73,0,87956
73,67,88033
45,50,88044
73,0,88261
52,41,88359
73,63,88372
45,0,88395
73,0,88465
52,0,88629
73,53,88666
57,44,88673
73,0,88758
57,0,88767
73,43,88856
73,0,88948
52,36,88973
73,61,89123
73,0,89189
52,0,89209
73,67,89291
61,36,89297
61,0,89434
73,0,89583
52,42,89607
76,58,89609
76,0,89678
52,0,89862
57,43,89926
76,51,89928
57,0,90024
76,0,90162
52,46,90229
73,53,90230
52,0,90276
73,0,90441
81,61,90554
47,46,90556
54,37,90864
47,0,90917
78,51,91012
81,0,91043
59,36,91174
76,53,91176
78,0,91182
54,0,91187
59,0,91374
61,38,91464
74,46,91485
76,0,91487
61,0,91565
69,44,91786
62,44,91791
74,0,91818
62,0,91885
69,0,91916
69,49,92107
59,43,92270
59,0,92361
69,0,92429
78,51,92432
78,0,92627
76,45,92654
54,36,92775
54,0,92854
74,44,92908
76,0,92912
43,42,93084
50,35,93408
43,0,93437
50,0,93689
55,40,93724
55,0,93831
50,35,94034
50,0,94306
57,39,94368
74,0,94467
57,0,94492
50,35,94702
50,0,94921
59,38,94990
81,42,94993
59,0,95085
81,0,95097
50,40,95280
81,50,95288
50,0,95343
81,0,95385
81,60,95586
38,42,95596
45,33,95874
38,0,95900
81,0,96031
78,50,96034
76,46,96203
50,38,96205
78,0,96218
45,0,96225
50,0,96337
52,41,96484
74,48,96501
76,0,96514
52,0,96591
74,0,96597
69,50,96811
54,46,96818
54,0,96946
69,0,96953
69,45,97152
50,36,97249
50,0,97349
69,0,97361
78,41,97426
78,0,97692
76,49,97704
45,41,97723
45,0,97796
45,27,98038
52,33,98394
45,0,98424
52,0,98661
57,38,98709
57,0,98817
52,33,99038
61,35,99391
76,0,100435
61,0,100462
52,0,100491
