Tempo,128
62,56,60650
50,48,60658
83,0,60896
85,41,60913
83,46,61023
85,0,61032
81,31,61155
83,0,61157
81,0,61386
78,42,61399
85,47,61618
78,0,61625
62,0,61762
85,0,61838
83,43,61840
83,0,61923
50,0,61928
83,56,62080
62,49,62085
62,0,62151
83,0,62443
85,49,62543
54,50,62545
61,36,62799
54,0,62802
85,0,62818
66,41,63018
85,48,63264
66,0,63333
85,0,63337
69,41,63508
85,60,63509
85,0,63588
69,0,63700
85,49,63743
85,0,63796
85,53,63862
61,0,63915
85,0,64040
66,39,64045
66,0,64112
85,43,64229
85,0,64306
45,41,64451
85,58,64461
85,0,64598
52,33,64656
45,0,64679
85,46,64714
85,0,64815
57,37,64934
85,58,64936
85,0,65032
57,0,65080
61,41,65154
85,55,65156
88,51,65395
85,0,65419
61,0,65443
52,0,65456
88,0,65482
88,57,65614
83,47,65836
57,36,65842
88,0,65855
57,0,65883
83,0,65957
83,33,66193
85,44,66274
52,40,66285
83,0,66286
83,38,66529
59,39,66531
52,0,66556
85,0,66560
64,37,66748
81,48,66770
83,0,66771
78,46,66995
64,0,67044
81,0,67046
78,0,67222
85,44,67238
59,0,67365
83,48,67459
85,0,67460
83,0,67530
64,41,67686
83,49,67693
64,0,67741
62,43,68136
50,39,68150
83,0,68361
85,41,68385
83,43,68485
85,0,68495
81,42,68593
83,0,68602
81,0,68812
78,33,68835
85,40,69058
78,0,69062
62,0,69276
85,0,69305
83,48,69313
83,0,69389
50,0,69501
62,43,69567
83,39,69576
62,0,69626
81,50,69809
83,0,69819
81,0,70018
78,48,70039
54,47,70044
78,0,70269
61,35,70291
54,0,70360
78,52,70510
66,39,70520
78,0,70636
78,61,70764
66,0,70811
78,0,70884
69,41,71008
78,62,71011
69,0,71117
61,0,71243
81,57,71274
78,0,71295
81,0,71458
66,39,71484
90,63,71485
66,0,71529
88,60,71703
90,0,71732
45,46,71924
52,40,72136
45,0,72175
88,0,72367
85,50,72379
57,36,72382
52,0,72416
57,0,72507
85,0,72587
61,38,72606
83,50,72611
83,0,72811
64,38,72840
81,50,72850
61,0,72852
83,46,73081
81,0,73096
64,0,73212
83,0,73300
85,44,73317
69,37,73321
69,0,73385
83,54,73555
85,0,73558
52,38,73780
59,37,74010
83,0,74043
52,0,74072
64,39,74254
64,0,74403
68,48,74502
80,56,74727
68,0,74789
59,0,74855
80,0,74885
78,64,74954
78,0,75154
64,50,75181
80,53,75192
64,0,75231
81,53,75419
80,0,75430
50,42,75674
57,37,75886
50,0,75889
81,0,75895
78,52,75896
62,45,76131
57,0,76206
62,0,76271
66,63,76378
66,0,76632
62,45,76821
62,0,76901
78,0,77064
57,53,77074
57,0,77130
54,51,77524
61,37,77779
54,0,77833
66,43,77999
78,52,78006
78,0,78121
66,0,78144
69,37,78241
78,62,78256
78,0,78364
69,0,78401
78,57,78492
61,0,78584
81,59,78806
78,0,78837
66,51,78926
66,0,78970
90,56,79128
81,0,79133
57,46,79408
88,61,79409
45,41,79413
90,0,79466
45,0,79623
52,36,79628
57,0,79640
57,42,79885
85,52,79887
88,0,79893
52,0,79908
57,0,80001
61,35,80103
83,49,80105
85,0,80106
61,0,80280
83,0,80323
64,47,80331
81,51,80342
64,0,80545
81,0,80569
83,50,80572
83,0,80792
69,46,80802
85,49,80804
69,0,80843
83,57,81049
85,0,81071
52,46,81268
59,37,81511
52,0,81533
83,0,81654
64,39,81761
64,0,81943
68,36,82024
80,43,82223
68,0,82279
78,47,82450
80,0,82453
59,0,82541
78,0,82674
64,36,82680
80,46,82690
64,0,82729
81,45,82923
80,0,82934
50,36,83170
57,35,83403
78,37,83410
81,0,83426
50,0,83447
62,29,83634
66,36,83856
62,0,83860
66,0,84258
62,27,84365
66,36,84623
78,0,84723
81,28,85057
62,0,85458
66,0,85614
81,0,85626
57,0,86220
69,28,86870
73,33,86936
54,32,86977
81,39,86981
61,31,87245
69,0,87466
66,32,87479
81,0,87498
73,0,87524
69,35,87699
81,32,87715
66,0,87980
66,36,88161
81,0,88220
69,0,88222
81,37,88364
66,0,88371
69,36,88383
61,0,88399
54,0,88428
69,0,88484
81,0,88601
52,18,88820
80,46,88824
59,31,89044
52,0,89092
80,0,89202
64,31,89282
64,0,89473
68,37,89495
80,40,89497
68,0,89808
59,0,89887
64,30,89942
64,0,90040
80,0,90055
59,43,90177
59,0,90231
50,35,90687
78,46,90688
57,30,90896
50,0,90904
78,0,91072
62,24,91154
62,0,91359
66,32,91401
78,41,91410
66,0,91786
62,32,91857
78,0,91885
78,33,92099
66,28,92130
62,0,92340
62,33,92593
78,0,92627
66,0,92630
78,38,92825
78,0,93195
66,29,93247
78,35,93486
62,0,93512
66,0,93577
57,0,93608
80,36,93946
62,36,93950
78,0,93954
62,0,94038
54,35,94395
81,39,94400
80,0,94401
61,30,94651
54,0,94672
81,0,94759
66,32,94879
66,0,95094
69,35,95112
81,37,95118
81,0,95440
69,0,95504
66,38,95536
61,0,95566
66,0,95736
83,46,95785
61,39,95797
61,0,95849
83,0,96102
52,35,96282
80,35,96296
59,32,96528
52,0,96534
64,36,96771
64,0,96980
80,0,97002
68,35,97015
76,51,97020
68,0,97279
76,0,97386
64,30,97500
59,0,97509
64,0,97613
76,51,97741
76,0,97817
76,29,98098
78,41,98191
50,33,98207
76,0,98214
57,33,98465
50,0,98471
62,33,98690
66,42,98891
62,0,98908
66,0,99294
62,26,99383
66,43,99600
62,0,99824
62,30,100110
78,0,100668
66,0,101075
62,0,101106
57,0,101130
