Tempo,75
89,0,41917
60,72,41959
65,0,41972
91,78,41985
91,0,42029
91,84,42359
64,55,42376
67,51,42763
60,0,43117
91,0,43128
72,70,43159
89,50,43168
67,0,43214
64,0,43229
72,0,43259
91,51,43352
89,0,43414
93,59,43542
53,59,43551
91,0,43560
57,45,43965
93,0,44057
93,61,44160
53,0,44406
60,34,44416
57,0,44575
89,49,44714
65,57,44722
93,0,44749
60,0,44750
65,0,45142
60,66,45144
91,67,45166
89,0,45179
64,44,45568
67,53,45969
60,0,46239
72,63,46384
67,0,46436
64,0,46454
72,0,46462
91,0,46758
53,50,46778
93,63,46784
57,48,47172
93,0,47255
93,58,47353
60,61,47570
53,0,47605
57,0,47914
65,52,47917
60,0,47930
89,51,47937
93,0,47953
60,67,48319
91,66,48340
65,0,48366
89,0,48406
91,0,48458
91,69,48723
64,51,48739
89,61,49137
67,55,49145
91,0,49201
60,0,49484
72,70,49517
88,51,49528
89,0,49602
67,0,49607
64,0,49610
72,0,49673
58,52,49905
86,53,49916
88,0,49926
62,55,50353
89,63,50354
86,0,50408
65,50,50794
89,0,50823
89,67,50981
58,0,51186
70,54,51202
89,0,51239
62,0,51302
65,0,51305
89,52,51381
70,0,51518
60,60,51563
89,0,51569
91,69,51573
64,48,51999
67,49,52386
60,0,52696
72,48,52767
67,0,52780
64,0,52803
72,0,52813
91,0,53166
53,48,53190
96,57,53191
57,49,53585
96,0,53765
96,66,53978
53,0,53995
60,52,54001
57,0,54331
60,0,54353
65,44,54355
93,58,54382
94,62,54580
96,0,54618
93,0,54629
58,60,54760
65,0,54776
62,50,55165
65,54,55561
58,0,55774
70,66,55957
93,57,55963
94,0,55983
65,0,56023
62,0,56049
70,0,56056
94,49,56159
93,0,56262
53,57,56362
94,0,56364
96,54,56381
57,46,56783
96,0,56983
96,62,57185
60,54,57188
53,0,57235
57,0,57518
65,49,57539
60,0,57548
93,52,57571
96,0,57744
94,60,57786
93,0,57808
65,0,57896
58,59,57928
62,45,58361
65,54,58742
58,0,58973
70,51,59154
65,0,59201
62,0,59211
70,0,59243
94,0,59547
96,61,59569
53,46,59579
57,53,59963
96,0,60105
96,49,60338
60,53,60373
53,0,60377
57,0,60711
60,0,60733
65,49,60736
93,51,60767
94,62,60982
93,0,61024
96,0,61054
65,0,61172
58,53,61177
62,53,61580
94,0,61850
58,0,61908
65,55,61959
84,59,61966
62,0,62105
84,0,62123
70,63,62361
84,67,62363
65,0,62468
70,0,62547
84,0,62548
58,62,62771
84,79,62779
58,0,62971
93,81,63160
53,64,63173
84,0,63227
93,0,63378
57,53,63554
89,81,63744
53,0,63950
89,0,63969
60,54,63981
89,66,64151
57,0,64151
60,0,64200
89,0,64340
91,78,64353
60,67,64372
64,51,64743
67,38,65204
60,0,65438
72,55,65576
67,0,65617
72,0,65639
64,0,65641
91,0,65880
53,52,65982
93,70,65995
57,51,66367
93,0,66428
93,70,66554
60,63,66766
53,0,66805
57,0,67101
60,0,67128
65,48,67140
93,0,67143
89,58,67155
65,0,67511
60,64,67540
91,67,67563
89,0,67595
91,0,67621
64,57,67937
91,60,67947
67,49,68330
60,0,68483
72,62,68750
89,57,68763
91,0,68768
67,0,68808
64,0,68833
72,0,68834
91,50,68948
89,0,69044
53,67,69141
93,62,69147
91,0,69159
57,55,69540
93,0,69604
93,73,69732
60,57,69931
53,0,69972
57,0,70326
60,0,70346
65,47,70357
89,61,70358
93,0,70360
60,64,70732
65,0,70739
91,66,70761
89,0,70803
64,51,71137
67,58,71566
72,67,71959
60,0,71972
67,0,72051
64,0,72061
72,0,72069
91,0,72353
93,59,72387
53,79,72395
57,47,72785
93,0,72860
93,58,72970
53,0,73169
60,53,73178
57,0,73526
89,52,73557
65,52,73558
60,0,73576
93,0,73605
65,0,73936
60,70,73940
91,61,73955
89,0,73971
91,0,74076
91,72,74326
64,53,74347
67,52,74742
89,51,74746
91,0,74777
60,0,75083
72,61,75118
88,57,75125
67,0,75167
89,0,75178
64,0,75191
72,0,75226
58,66,75517
86,57,75538
88,0,75551
62,54,75956
89,57,75965
86,0,76018
65,53,76338
89,0,76467
89,62,76572
58,0,76612
70,57,76773
65,0,76849
89,0,76863
62,0,76880
70,0,76907
89,63,76951
89,0,77160
91,61,77162
53,59,77182
57,46,77578
60,53,77974
53,0,77994
65,58,78366
57,0,78416
60,0,78428
65,0,78478
91,0,78702
