Tempo,71
55,39,78507
83,56,78510
74,0,78523
55,0,78602
50,40,78892
83,0,78969
50,0,78986
81,44,79102
81,0,79185
50,48,79320
81,67,79325
50,0,79724
57,35,79760
57,0,79931
62,36,79946
62,0,80093
64,46,80146
64,0,80302
57,31,80591
62,38,80789
66,41,81023
62,0,81223
81,0,81477
66,0,81489
57,0,81628
62,46,81716
62,0,81789
79,51,81907
81,52,82316
79,0,82328
83,49,82513
81,0,82538
83,0,82587
52,45,82702
83,67,82718
59,33,82948
52,0,83014
64,40,83148
59,0,83223
64,0,83355
66,42,83366
66,0,83508
83,0,83558
91,59,83560
59,33,83972
91,0,84138
59,0,84308
91,59,84392
67,39,84395
67,0,84493
59,35,84810
91,0,84855
83,57,85004
83,0,85083
59,0,85115
64,41,85220
83,78,85228
64,0,85320
59,31,85640
59,0,85706
83,0,85753
84,53,85821
84,0,85893
84,63,86044
48,41,86055
55,33,86288
48,0,86324
60,33,86492
55,0,86520
60,0,86657
62,49,86698
62,0,86821
91,56,86917
84,0,86939
64,37,87324
64,0,87416
64,37,87771
64,0,88070
55,37,88203
91,0,88285
60,48,88384
60,0,88566
84,59,88591
62,48,88606
55,0,88634
62,0,88766
60,35,89043
60,0,89100
84,0,89167
83,44,89203
83,0,89275
83,54,89438
43,40,89440
43,0,89764
50,33,89837
55,35,90052
83,0,90065
50,0,90066
55,0,90200
91,53,90255
57,41,90270
57,0,90385
91,0,90653
50,36,90704
50,0,91109
91,53,91131
59,41,91137
59,0,91260
91,0,91486
50,36,91543
50,0,91943
83,53,91975
55,48,91982
55,0,92079
50,39,92399
50,0,92468
83,0,92521
81,45,92604
81,0,92685
50,44,92819
81,64,92823
81,0,93209
50,0,93215
57,28,93262
62,35,93451
57,0,93482
62,0,93611
93,49,93656
64,41,93677
93,0,93745
64,0,93760
93,47,94075
57,27,94098
66,36,94517
93,0,94709
66,0,94926
79,36,95226
79,0,95305
57,0,95354
62,40,95430
79,50,95439
62,0,95518
81,46,95659
79,0,95679
81,0,96022
83,36,96061
83,0,96117
83,51,96283
52,43,96289
79,45,96505
83,0,96520
79,0,96704
52,0,96714
59,30,96730
83,44,96885
59,0,97055
64,29,97085
83,0,97099
79,45,97108
64,0,97227
