Tempo,100
90,0,51972
54,0,52079
61,52,52101
90,61,52110
58,0,52177
90,0,52228
66,52,52390
90,49,52405
61,0,52501
90,0,52521
66,0,52539
90,59,52690
54,63,52694
58,37,53002
90,0,53090
61,53,53282
90,70,53297
58,0,53309
89,74,53585
54,0,53588
90,0,53606
66,43,53642
61,0,53752
89,0,53867
87,44,53907
56,52,53909
66,0,53936
90,59,54187
60,49,54198
87,0,54205
56,0,54465
89,66,54473
63,54,54478
90,0,54479
60,0,54567
68,45,54779
63,0,54865
68,0,55001
56,49,55066
60,43,55403
63,66,55656
96,60,55676
60,0,55688
96,0,55797
63,0,55912
63,51,55953
56,0,55971
68,55,55980
96,81,56006
89,0,56072
63,0,56124
68,0,56128
96,0,56283
97,86,56309
56,79,56315
60,58,56573
56,0,56650
60,0,56677
49,39,56883
53,53,57171
56,70,57489
53,0,57561
61,47,57779
56,0,58059
61,0,58060
53,47,58086
96,59,58103
97,0,58123
49,0,58334
56,62,58373
53,0,58391
94,70,58394
96,0,58417
56,0,58490
56,79,58686
96,79,58692
94,0,58727
60,46,58981
63,55,59291
56,0,59320
68,57,59580
60,0,59696
63,0,59708
68,0,59757
56,78,59882
60,42,60218
63,60,60477
94,61,60485
96,0,60522
60,0,60525
56,0,60763
68,73,60774
92,66,60785
94,0,60803
63,0,60886
68,0,60898
94,86,61083
92,0,61084
54,57,61105
58,51,61381
61,51,61689
54,0,61725
66,54,61970
58,0,62066
61,0,62137
66,0,62151
54,58,62285
58,50,62583
61,51,62867
54,0,63105
66,64,63164
61,0,63188
58,0,63214
66,0,63245
94,0,63424
49,81,63476
85,49,63509
85,0,63626
53,53,63767
85,49,63795
56,61,64097
87,60,64098
49,0,64107
85,0,64150
87,0,64221
53,0,64255
61,67,64382
87,55,64396
56,0,64618
61,0,64644
89,63,64683
87,0,64695
49,51,64714
89,0,64766
89,72,64979
53,49,65007
87,79,65287
49,0,65290
56,70,65295
89,0,65302
53,0,65365
61,77,65565
89,62,65588
87,0,65650
49,77,65830
89,0,65859
90,88,65860
61,0,65887
56,0,65950
49,0,66037
90,0,67094
