Tempo,100
67,51,107308
72,53,107596
67,0,107650
64,0,107733
60,55,107901
72,0,107930
67,41,108200
72,44,108490
60,0,108600
64,55,108766
67,0,108871
72,0,108872
64,0,109090
60,44,109129
64,46,109379
67,47,109692
60,0,109724
88,0,109956
64,0,109996
84,53,110003
72,55,110008
67,0,110045
67,41,110300
72,0,110360
64,57,110608
86,66,110623
67,0,110643
84,0,110702
60,57,110920
64,0,110981
88,55,111209
86,0,111219
64,58,111221
60,0,111222
64,0,111493
62,66,111504
88,0,111524
86,74,111528
66,44,111825
69,53,112115
62,0,112140
74,49,112422
66,0,112519
69,0,112556
74,0,112712
62,43,112719
69,33,113017
74,49,113294
66,48,113600
62,0,113622
74,0,113656
69,0,113673
66,0,113892
62,54,113905
86,0,113980
69,49,114215
74,51,114508
69,0,114650
74,0,114773
66,53,114795
86,59,114814
69,51,115112
66,0,115153
88,48,115439
74,53,115446
86,0,115478
69,0,115602
66,47,115741
74,0,115973
69,62,116012
62,0,116026
91,62,116054
88,0,116059
66,0,116073
69,0,116113
60,69,116291
91,0,116319
88,67,116320
67,46,116624
72,49,116908
67,0,117113
64,38,117209
72,0,117267
67,42,117517
64,0,117763
72,49,117783
67,0,117965
64,52,118078
67,52,118396
60,0,118405
72,0,118461
64,0,118534
67,0,118628
60,61,118700
67,49,118995
72,57,119317
84,59,119581
88,0,119585
67,0,119814
64,57,119875
72,0,119912
60,0,119914
64,0,119956
53,66,120195
89,70,120205
84,0,120230
57,50,120465
60,66,120776
53,0,120794
88,50,120796
57,0,120816
89,0,120845
60,0,121078
55,59,121088
88,0,121095
84,64,121097
62,47,121391
84,0,121674
88,78,121708
59,59,122020
86,73,122022
88,0,122036
62,0,122101
62,41,122311
67,46,122664
59,0,122717
55,0,122788
62,0,122857
62,59,122928
67,0,123088
67,33,123321
55,74,123513
62,0,123573
67,0,123586
62,36,123824
67,49,124103
62,0,124398
59,45,124409
86,0,124430
67,0,124432
62,52,124676
59,0,124835
67,36,125025
62,0,125267
59,39,125312
62,49,125619
55,0,125635
67,0,125712
59,0,125716
62,0,125848
55,81,125908
59,55,126225
90,70,126520
62,79,126527
59,0,126600
67,72,126838
91,88,126841
90,0,127045
62,0,127083
59,47,127140
67,0,127269
93,86,127423
91,0,127441
62,45,127477
55,0,127755
86,60,128036
59,0,128045
67,67,128052
62,0,128099
86,0,128182
93,0,128312
62,78,128330
86,79,128344
67,0,128390
69,49,128635
74,52,128965
69,0,129174
66,49,129257
74,0,129365
69,51,129544
84,83,129546
86,0,129547
66,0,129579
69,0,129834
66,46,129837
83,66,130139
69,58,130145
66,0,130165
84,0,130171
66,52,130414
69,0,130431
84,81,130707
83,0,130743
69,59,131020
66,0,131078
66,57,131331
62,0,131403
69,0,131413
84,0,131589
86,83,131599
66,0,131649
55,52,131882
62,31,132208
67,45,132493
59,48,132786
55,0,132837
67,0,132911
62,0,132987
59,0,133077
55,58,133097
62,46,133375
67,45,133681
86,0,133689
62,0,133983
59,46,133987
67,0,134282
62,46,134305
59,0,134422
67,41,134616
62,0,134871
59,46,134884
62,58,135203
55,0,135226
59,0,135279
67,0,135280
62,0,135440
55,84,135515
59,29,135842
90,77,136125
62,72,136133
55,0,136148
59,0,136269
67,62,136428
91,79,136436
90,0,136487
67,0,136706
55,53,136783
62,0,136788
91,0,137003
93,73,137020
59,49,137060
62,57,137335
55,0,137359
67,61,137615
86,55,137637
59,0,137691
86,0,137724
62,0,137732
67,0,137745
93,0,137887
55,81,137902
86,61,137905
59,46,138238
62,55,138495
55,0,138521
67,49,138800
59,0,138821
62,0,139058
59,52,139061
67,0,139086
84,70,139090
86,0,139103
55,60,139413
59,0,139522
83,52,139693
84,0,139708
62,53,139998
62,0,140306
84,70,140311
59,50,140322
83,0,140380
55,0,140630
62,48,140632
59,0,140835
67,46,140917
62,0,140933
67,0,141193
60,59,141197
88,84,141206
84,0,141222
67,40,141508
72,39,141813
67,0,142050
64,44,142121
60,0,142347
67,49,142428
72,0,142486
64,0,142537
67,0,142642
60,58,142697
67,48,143035
72,47,143335
67,0,143500
64,43,143626
72,0,143705
67,50,143911
64,0,143967
72,49,144218
67,0,144368
64,42,144529
72,0,144655
67,53,144831
64,0,144949
88,0,145084
72,86,145120
67,0,145269
72,0,145407
64,41,145456
64,0,145680
90,72,145711
67,78,145741
67,0,145942
91,86,146037
64,53,146047
60,0,146119
90,0,146214
67,70,146286
67,0,146382
64,0,146395
54,63,146603
91,0,146737
96,60,146740
95,55,147012
57,50,147016
96,0,147071
54,0,147279
60,60,147306
57,0,147339
60,0,147407
93,81,147582
95,0,147593
62,81,147595
66,51,147870
69,51,148165
66,0,148264
74,46,148456
69,0,148620
74,0,148649
93,0,148712
91,69,148724
66,53,148725
69,53,149013
66,0,149158
74,57,149329
90,63,149338
91,0,149384
69,0,149511
88,59,149605
90,0,149610
66,59,149610
74,0,149624
62,0,149695
66,0,149703
55,72,149901
90,77,149902
88,0,149955
59,42,150210
55,0,150515
62,57,150519
59,0,150593
62,0,150648
90,0,150798
91,59,150803
62,58,150808
62,0,151013
55,55,151387
62,70,151678
88,86,151706
91,0,151758
67,49,152008
62,0,152061
67,0,152134
88,0,152253
59,59,152268
86,73,152290
62,50,152631
55,0,152706
67,51,152912
59,0,152982
86,0,153021
62,0,153030
67,0,153034
55,55,153219
86,73,153248
59,47,153552
88,67,153826
62,66,153853
59,0,153913
86,0,153939
67,70,154106
55,0,154400
88,0,154429
91,77,154432
59,44,154447
62,0,154528
59,0,154545
91,0,154711
88,81,154715
60,57,154746
67,0,154824
67,42,155049
72,49,155332
67,0,155543
64,40,155619
72,0,155676
67,48,155898
64,0,155993
72,46,156224
67,0,156411
64,51,156503
60,0,156542
72,0,156751
67,46,156822
67,0,157012
64,0,157069
60,49,157098
64,45,157405
67,49,157715
64,0,157798
88,0,157965
84,51,157999
72,55,158040
67,0,158182
64,50,158294
72,0,158332
86,72,158607
67,53,158622
64,0,158666
84,0,158674
72,54,158897
67,0,159123
64,51,159193
72,0,159193
60,0,159206
88,59,159215
86,0,159218
64,0,159255
55,62,159493
86,62,159514
88,0,159521
62,20,159909
67,46,160147
62,0,160373
59,42,160411
67,0,160611
62,48,160727
67,43,161011
59,0,161012
62,0,161270
59,43,161317
62,55,161560
55,0,161586
67,0,161736
62,0,161808
59,0,161830
55,64,161886
86,0,162011
62,54,162186
67,54,162516
62,0,162782
86,63,162800
59,50,162811
67,0,162957
62,52,163101
88,58,163389
59,0,163423
67,73,163429
86,0,163462
62,0,163504
59,47,163678
67,0,163796
55,0,163964
62,58,163983
59,0,163996
88,0,163997
91,62,164007
60,59,164300
62,0,164305
88,74,164324
91,0,164336
64,57,164601
67,52,164908
60,0,165079
72,49,165229
64,0,165346
67,0,165443
60,57,165497
72,0,165541
64,44,165787
67,51,166080
60,0,166151
72,51,166373
67,0,166518
64,0,166521
72,0,166562
60,60,166705
67,53,166987
64,46,167317
67,0,167344
88,0,167604
84,72,167607
67,60,167631
64,0,167668
64,55,167896
67,0,167939
60,0,167940
64,0,167971
53,74,168227
89,72,168237
84,0,168241
57,42,168515
60,59,168815
53,0,168846
57,0,168848
88,53,168850
89,0,168908
60,0,169048
55,55,169105
88,0,169117
86,62,169123
59,47,169426
86,0,169451
62,55,169706
67,55,170021
59,0,170035
62,0,170286
59,49,170296
67,0,170542
62,46,170606
67,55,170890
55,0,171212
62,0,171231
59,0,171233
67,0,171241
