Tempo,71
84,53,90255
50,41,90270
50,0,90385
84,0,90653
43,36,90704
43,0,91109
84,53,91131
52,41,91137
52,0,91260
84,0,91486
43,36,91543
43,0,91943
76,53,91975
48,48,91982
48,0,92079
43,39,92399
43,0,92468
76,0,92521
74,45,92604
74,0,92685
43,44,92819
74,64,92823
74,0,93209
43,0,93215
50,28,93262
55,35,93451
50,0,93482
55,0,93611
86,49,93656
57,41,93677
86,0,93745
57,0,93760
86,47,94075
50,27,94098
59,36,94517
86,0,94709
59,0,94926
72,36,95226
72,0,95305
50,0,95354
55,40,95430
72,50,95439
55,0,95518
74,46,95659
72,0,95679
74,0,96022
76,36,96061
76,0,96117
76,51,96283
45,43,96289
72,45,96505
76,0,96520
72,0,96704
45,0,96714
52,30,96730
76,44,96885
52,0,97055
57,29,97085
76,0,97099
72,45,97108
57,0,97227
