Tempo,56
72,0,86342
69,35,86372
69,0,86683
72,40,86698
36,32,86702
43,38,86940
36,0,86971
48,39,87174
43,0,87182
72,0,87185
76,47,87200
48,0,87247
74,47,87449
76,0,87455
59,37,87698
47,36,87704
76,50,87714
74,0,87746
76,0,87992
79,36,88020
59,0,88090
47,0,88121
79,0,88431
72,46,88455
45,38,88736
52,35,89026
45,0,89042
57,35,89279
60,33,89542
72,0,89589
72,40,90090
60,0,90110
57,0,90171
52,0,90345
74,37,90360
72,0,90393
76,39,90618
74,0,90646
38,35,90897
77,44,90898
76,0,90900
45,31,91149
38,0,91233
50,33,91416
45,0,91504
50,0,91637
52,36,91679
52,0,91970
53,33,91974
77,0,92017
77,47,92260
53,0,92430
57,35,92479
57,0,92549
77,0,92706
76,41,92741
76,0,92830
43,35,93048
76,49,93054
50,32,93315
43,0,93402
55,33,93577
59,40,93801
74,44,93821
76,0,93834
74,0,93917
74,48,94119
55,0,94120
59,0,94218
50,0,94382
72,44,94469
74,0,94474
55,35,94659
55,0,94696
72,0,94838
69,38,94852
72,41,95194
69,0,95202
36,35,95205
72,0,95675
43,30,95725
36,0,95744
48,32,95987
43,0,96097
48,0,96213
50,36,96241
50,0,96371
43,29,96727
43,0,97104
52,36,97270
52,0,97343
