Tempo,59
74,0,96637
76,0,96867
78,44,96893
62,31,96907
79,42,97140
78,0,97177
79,0,97399
81,47,97411
62,0,97475
81,0,97599
83,49,97928
57,0,97988
62,41,98182
84,43,98437
83,0,98446
62,0,98491
83,47,98790
84,0,98804
57,41,98945
57,0,98994
83,0,99114
79,36,99150
79,0,99249
48,46,99445
79,57,99447
55,31,99696
48,0,99738
60,36,99962
60,0,100150
62,44,100217
79,0,100300
74,47,100466
62,0,100550
55,0,100661
76,58,100802
74,0,100842
60,47,100979
60,0,101036
76,0,101159
79,56,101194
79,0,101280
43,49,101508
79,62,101510
50,43,101771
43,0,101821
55,50,102018
50,0,102087
55,0,102181
57,50,102271
79,0,102281
57,0,102501
59,41,102515
79,63,102519
62,37,103051
59,0,103060
62,0,103119
79,0,103174
81,42,103302
81,0,103376
50,44,103589
81,56,103591
50,0,104022
57,30,104088
57,0,104573
62,31,104598
78,47,104600
81,0,104601
62,0,104848
57,31,105061
81,39,105610
78,0,105619
66,30,105622
81,0,106637
74,49,106910
66,0,106996
79,54,107133
57,0,107139
74,0,107152
81,59,107367
79,0,107401
83,47,107612
48,48,107627
81,0,107665
86,49,107873
83,0,107884
55,41,107888
48,0,107901
60,45,108126
60,0,108337
62,41,108353
79,56,108370
86,0,108408
62,0,108701
79,0,108959
74,39,108975
55,0,109068
79,38,109194
60,46,109199
74,0,109210
60,0,109255
81,51,109429
79,0,109453
81,0,109631
52,38,109649
64,39,109660
83,41,109666
52,0,109905
59,42,109946
64,0,109966
83,0,110093
64,28,110188
86,47,110429
64,0,110573
79,42,110942
86,0,110985
59,0,111105
64,41,111164
79,0,111170
64,0,111233
79,50,111401
79,0,111487
79,69,111658
43,50,111669
50,41,111902
79,0,111951
43,0,111954
55,50,112141
50,0,112170
55,0,112306
57,44,112385
79,60,112418
79,0,112501
57,0,112624
59,33,112630
79,52,112879
59,0,113121
62,46,113125
62,0,113198
79,0,113327
81,44,113347
81,0,113423
50,44,113633
81,52,113635
57,36,113893
50,0,113977
62,35,114129
66,32,114395
81,0,115218
79,44,115237
62,0,115263
66,0,115264
57,0,115369
81,43,115478
79,0,115490
83,38,115759
48,42,115769
81,0,115828
55,39,116008
86,46,116012
83,0,116023
48,0,116087
60,39,116265
60,0,116487
62,46,116503
79,53,116510
86,0,116524
79,0,117081
62,0,117147
55,0,117278
79,47,117336
60,37,117341
60,0,117393
79,0,117551
81,46,117567
81,0,117794
79,48,117811
83,47,117818
52,37,117826
86,42,118069
83,0,118071
59,36,118079
79,0,118082
52,0,118108
64,36,118320
64,0,118566
79,50,118569
66,41,118581
86,0,118593
79,0,119210
66,0,119280
59,0,119321
64,37,119361
64,0,119412
79,51,119851
43,38,119862
50,37,120095
43,0,120138
79,0,120366
55,36,120389
55,0,120596
79,50,120615
59,35,120627
59,0,121070
55,38,121113
50,0,121254
81,50,121354
79,0,121354
55,0,121388
81,0,121447
81,51,121867
50,36,121876
50,0,122259
57,31,122344
81,0,122668
62,33,122874
86,36,123114
86,0,123343
62,0,123357
91,38,123374
57,0,123463
90,44,123609
91,0,123644
90,0,123866
91,49,123872
52,39,123874
59,36,124103
52,0,124196
64,33,124362
64,0,124570
66,41,124589
90,54,124602
91,0,124641
66,0,125041
59,0,125293
90,0,125380
64,39,125384
88,51,125403
64,0,125450
88,0,125874
91,60,125891
48,43,125903
55,39,126141
48,0,126265
60,47,126390
55,0,126500
60,0,126593
62,42,126629
90,59,126630
91,0,126670
62,0,126741
60,44,126940
60,0,127288
55,36,127431
86,51,127437
90,0,127455
55,0,127480
86,0,127541
86,69,127926
43,44,127928
50,39,128181
91,52,128193
43,0,128231
86,0,128236
55,31,128437
50,0,128468
91,0,128493
55,0,128589
86,43,128663
57,38,128666
57,0,128913
59,41,128927
91,59,128932
86,0,128949
91,0,129055
91,55,129266
59,0,129355
62,41,129425
62,0,129501
91,0,129597
90,54,129643
90,0,129715
50,49,129919
90,76,129930
57,39,130172
88,58,130185
90,0,130241
50,0,130269
62,37,130401
86,55,130422
88,0,130438
66,35,130671
86,0,130671
81,52,130676
62,0,130718
66,0,131035
86,43,131297
81,0,131344
91,41,131549
86,0,131563
57,0,131737
90,45,131767
91,0,131820
90,0,132021
52,37,132022
91,51,132030
59,33,132272
52,0,132446
64,35,132517
86,48,132743
64,0,132744
66,30,132753
91,0,132773
66,0,133284
86,0,133291
91,55,133310
59,0,133446
64,39,133522
64,0,133592
91,0,133731
90,28,133788
90,0,134015
91,56,134032
48,39,134040
55,35,134272
48,0,134340
60,31,134518
60,0,134728
91,0,134753
62,35,134767
86,53,134787
62,0,135310
55,0,135455
86,0,135563
60,44,135570
79,42,135590
60,0,135636
79,0,135706
79,43,136069
43,38,136078
50,45,136365
43,0,136409
55,31,136579
79,0,136773
55,0,136781
57,36,136809
57,0,136934
91,57,137062
59,40,137090
50,0,137179
59,0,137194
91,0,137196
55,41,137554
91,47,137566
55,0,137622
91,0,137705
50,38,138054
90,46,138069
57,36,138323
86,36,138332
90,0,138360
50,0,138362
62,35,138573
81,32,138594
86,0,138601
62,0,138824
64,36,138830
81,0,138834
78,41,138837
64,0,139071
78,0,139156
57,0,139181
76,43,139617
78,44,139855
76,0,139952
52,35,140117
79,51,140124
78,0,140140
59,31,140374
52,0,140499
64,31,140661
64,0,140854
76,42,140860
79,0,140861
66,35,140873
78,44,141406
76,0,141417
66,0,141486
59,0,141544
64,28,141662
64,0,141710
79,48,141864
78,0,141883
83,36,142143
79,0,142144
48,36,142166
55,40,142411
48,0,142479
60,33,142681
60,0,142891
83,0,142898
62,35,142925
84,49,142928
62,0,143786
83,41,143795
84,0,143827
55,0,143842
43,47,144268
79,50,144281
83,0,144286
50,41,144518
43,0,144594
79,0,144737
55,32,144816
57,39,145012
79,56,145014
55,0,145015
57,0,145537
50,0,145632
55,36,145740
55,0,145798
79,0,146257
81,48,146263
50,37,146267
57,33,146524
50,0,146593
62,31,146754
64,37,147025
62,0,147170
64,0,147672
74,39,147735
81,0,147739
74,0,147937
79,37,147956
57,0,147973
78,44,148185
79,0,148190
52,33,148407
79,53,148419
78,0,148441
59,33,148655
52,0,148721
64,35,148893
64,0,149074
66,35,149121
83,46,149123
79,0,149128
66,0,149729
59,0,149755
64,42,149797
79,50,149807
83,0,149833
64,0,149860
78,50,150026
79,0,150050
78,0,150278
79,57,150288
60,36,150290
48,35,150304
48,0,150561
55,27,150570
60,0,150597
60,36,150789
60,0,151025
62,33,151049
79,0,151049
83,50,151059
62,0,151430
55,0,151470
83,0,151808
60,38,151838
79,50,151845
60,0,151898
79,0,151926
79,51,152311
45,35,152344
45,0,152448
50,46,152797
79,0,152866
55,33,153311
79,51,153315
50,0,153319
55,0,153486
59,33,153801
59,0,153902
81,38,154026
79,0,154052
81,0,154111
81,50,154346
50,32,154352
50,0,154776
57,31,154886
81,0,154966
57,0,155266
81,41,155358
62,30,155365
81,0,155643
62,0,155742
57,31,155878
86,41,156403
66,32,156426
86,0,157153
90,39,157470
66,0,157683
57,0,157885
90,0,158068
91,32,158316
91,0,158389
52,35,158559
91,45,158579
91,0,158907
52,0,159683
86,36,159725
52,44,159941
91,46,159955
86,0,159958
52,0,160019
91,0,160171
90,35,160218
90,0,160454
60,37,160457
48,35,160474
91,37,160486
91,0,160853
86,40,161482
60,0,161825
86,0,161840
83,38,161848
48,0,161867
83,0,162184
91,44,162226
91,0,162324
55,37,162534
91,51,162537
43,36,162540
91,0,162901
55,0,162947
90,51,163020
