Tempo,128
49,37,72082
65,0,72220
49,0,72287
53,48,72320
65,61,72345
53,0,72652
44,0,72752
49,35,72771
65,0,72848
49,0,72891
44,41,72988
65,47,73012
44,0,73052
44,36,73454
65,0,73460
63,46,73463
56,33,73476
44,0,73674
56,0,73704
51,26,73731
63,0,73834
56,32,73944
56,0,74147
60,47,74230
60,0,74526
51,0,74606
56,29,74675
56,0,74760
51,38,74891
51,0,74952
46,48,75357
70,62,75364
70,0,75572
68,52,75575
53,36,75578
46,0,75604
68,0,75779
58,36,75816
70,59,75817
58,0,75930
70,0,76023
68,56,76033
61,40,76050
68,0,76205
70,65,76269
61,0,76327
53,0,76397
73,60,76521
70,0,76542
58,46,76721
58,0,76772
73,0,76946
70,62,76963
42,50,77194
49,40,77421
68,49,77434
70,0,77438
42,0,77456
49,0,77662
54,47,77665
68,0,77669
70,59,77672
54,0,77778
70,0,77876
56,41,77889
68,56,77895
56,0,78095
58,41,78126
68,0,78126
78,58,78129
78,0,78432
77,60,78442
58,0,78511
61,46,78577
61,0,78629
77,0,78736
73,52,78765
73,0,78847
73,71,79054
37,42,79056
49,43,79066
44,32,79269
37,0,79270
49,0,79297
73,0,79399
49,30,79536
49,0,79688
53,41,79793
73,57,79803
44,0,79969
53,0,80000
49,35,80034
49,0,80233
44,40,80238
73,0,80345
44,0,80406
73,56,80480
49,39,80484
49,0,80561
44,28,80671
44,0,80751
44,39,80949
75,51,80963
73,0,80967
51,35,81190
44,0,81257
56,33,81413
56,0,81643
60,45,81658
60,0,82030
51,0,82053
56,41,82114
56,0,82226
51,44,82336
51,0,82404
46,45,82801
70,44,82805
75,0,82842
53,43,83017
46,0,83024
68,50,83048
70,0,83053
58,36,83257
70,56,83284
68,0,83314
58,0,83443
70,0,83500
68,51,83503
61,41,83505
68,0,83767
70,61,83781
61,0,83906
53,0,84107
72,73,84114
70,0,84154
58,50,84267
58,0,84325
73,48,84456
72,0,84477
42,42,84718
73,0,84719
54,42,84721
70,60,84723
42,0,84906
54,0,84941
49,31,84952
70,0,85180
54,36,85216
54,0,85343
58,45,85456
68,53,85460
68,0,85659
70,58,85704
58,0,85808
70,0,85862
49,0,85904
72,67,86006
54,43,86161
54,0,86226
72,0,86283
73,51,86350
73,0,86437
37,40,86596
49,43,86598
73,68,86600
37,0,86797
44,28,86826
49,0,86832
73,0,86986
49,39,87083
49,0,87210
53,42,87316
73,60,87322
53,0,87494
44,0,87510
49,36,87553
49,0,87733
44,39,87764
73,0,87908
44,0,87913
68,57,88008
49,41,88015
49,0,88066
68,0,88118
44,33,88450
56,35,88468
75,49,88479
44,0,88687
56,0,88692
51,24,88729
56,33,88966
75,0,89074
56,0,89195
51,0,89200
60,43,89204
60,0,89270
73,40,89851
73,0,90294
46,31,90331
80,35,90355
80,0,90506
80,47,90631
53,31,90833
46,0,90834
73,32,91068
80,0,91073
73,0,91120
53,0,91276
73,40,91298
73,0,91587
72,36,91590
53,33,91757
53,0,91821
73,46,91960
72,0,91989
73,0,92219
70,37,92232
42,28,92241
42,0,92562
49,24,92689
49,0,93105
54,29,93201
58,40,93202
58,0,93286
54,0,93297
70,0,93533
49,33,93643
49,0,93712
73,46,93842
73,0,94105
80,43,94114
37,38,94120
44,33,94359
37,0,94362
80,0,94556
49,36,94575
44,0,94601
49,0,94732
80,41,94797
51,41,94807
53,38,95036
51,0,95043
78,51,95263
80,0,95291
53,0,95451
56,35,95492
56,0,95547
78,0,95721
77,48,95724
44,45,95939
75,47,95955
77,0,95967
51,36,96180
44,0,96200
56,40,96424
56,0,96640
60,61,96667
60,0,96973
51,0,97050
75,0,97333
56,36,97358
73,43,97366
56,0,97424
46,40,97823
80,43,97837
73,0,97840
80,0,97995
80,41,98109
53,38,98322
46,0,98335
73,43,98794
53,0,98798
80,0,98812
58,27,98833
58,0,99090
72,48,99103
73,0,99111
53,42,99255
53,0,99314
73,52,99448
72,0,99450
42,33,99715
70,48,99719
73,0,99755
49,35,99928
42,0,99977
54,32,100179
49,0,100224
54,0,100375
56,40,100414
70,0,100677
56,0,100771
54,36,100870
54,0,100959
49,43,101083
73,48,101098
49,0,101140
73,0,101534
80,47,101579
37,35,101582
49,33,101585
37,0,101746
44,35,101788
49,0,101849
80,0,101903
49,33,102026
49,0,102203
80,55,102276
53,40,102279
53,0,102470
44,0,102478
49,33,102531
49,0,102722
44,46,102734
78,52,102746
80,0,102776
44,0,102907
49,39,102966
49,0,103093
44,36,103166
78,0,103224
77,49,103227
44,0,103251
44,37,103438
75,48,103455
77,0,103465
51,31,103685
44,0,103708
56,35,103904
51,0,103997
56,0,104113
58,37,104154
58,0,104431
51,31,104631
56,36,104855
56,0,105254
60,35,105347
51,0,105379
60,0,105633
51,27,105843
75,0,105927
56,31,106335
56,0,107190
51,0,107206
