Tempo,58
63,36,91680
80,46,91930
79,0,91955
82,36,92157
80,0,92174
80,51,92409
82,0,92443
80,0,92996
79,36,93003
63,0,93017
58,0,93139
79,0,93238
77,41,93240
55,0,93268
48,18,93750
79,35,93768
77,0,93783
55,37,94018
48,0,94098
79,0,94259
60,37,94266
55,0,94306
60,0,94455
62,36,94502
63,30,94754
79,46,94757
62,0,94766
79,0,95224
79,50,95800
80,37,96040
79,0,96056
82,35,96294
80,0,96303
63,0,96324
80,51,96555
82,0,96582
60,41,96785
80,0,97028
79,50,97034
79,0,97258
60,0,97264
63,50,97272
77,42,97285
63,0,97343
79,59,97794
77,0,97795
44,42,97798
51,35,98036
44,0,98093
79,0,98182
56,35,98308
51,0,98321
56,0,98462
58,40,98512
58,0,98742
72,51,98795
56,41,99284
56,0,99347
72,0,99815
46,39,99822
77,43,99842
53,41,100136
46,0,100196
58,30,100370
77,0,100390
62,32,100606
77,45,100888
58,0,100979
62,0,101126
77,0,101229
