Tempo,72
87,0,97752
54,0,97801
56,29,98164
83,46,98170
90,0,98171
56,0,98576
63,29,98589
83,0,98625
63,0,98883
83,50,99023
68,31,99030
68,0,99099
63,35,99409
83,0,99417
82,46,99419
63,0,99459
82,0,99848
52,33,99854
80,43,99862
52,0,100243
59,23,100311
59,0,100581
64,31,100726
64,0,100810
59,36,101073
59,0,101140
80,0,101507
54,29,101515
82,38,101549
54,0,101923
61,23,101959
66,29,102399
66,0,102697
61,0,102775
82,0,103203
52,36,103238
80,50,103239
52,0,103542
59,30,103609
64,35,103813
59,0,103855
64,0,103997
66,49,104040
66,0,104177
80,0,104183
59,45,104430
59,0,104694
88,70,104849
68,41,104859
68,0,104957
88,0,105143
59,30,105274
59,0,105626
87,62,105707
64,36,105716
64,0,105784
87,0,106503
85,57,106540
54,37,106548
54,0,106957
61,32,106964
83,46,107165
85,0,107176
61,0,107283
83,0,107350
66,36,107362
82,56,107369
66,0,107429
61,30,107775
82,0,107854
80,52,107948
61,0,107969
80,0,108132
78,57,108164
70,46,108173
70,0,108273
78,0,108503
61,32,108565
61,0,108974
78,61,109039
66,36,109047
66,0,109135
80,59,109301
78,0,109335
61,38,109421
61,0,109467
83,80,109640
80,0,109660
52,38,109845
52,0,110240
59,35,110280
59,0,110596
64,39,110675
64,0,110751
83,0,110884
59,41,111080
88,48,111259
59,0,111302
88,0,111344
88,68,111470
68,40,111477
68,0,111572
88,0,111818
59,35,111879
59,0,112252
87,59,112324
64,37,112328
64,0,112419
59,33,112724
59,0,112761
87,0,112916
54,39,113164
85,56,113175
54,0,113494
61,26,113600
83,50,113761
85,0,113767
61,0,113883
83,0,113949
82,56,113978
66,36,113990
66,0,114042
82,0,114360
80,44,114388
61,35,114390
61,0,114596
80,0,114798
78,46,114820
70,38,114841
70,0,114934
78,0,115138
61,28,115257
78,50,115430
78,0,115526
61,0,115662
78,63,115691
66,36,115703
66,0,115790
80,61,115976
78,0,115992
61,38,116102
61,0,116174
83,73,116293
80,0,116301
52,36,116532
52,0,116906
59,33,116944
59,0,117245
64,40,117334
64,0,117409
83,0,117456
59,31,117734
88,46,117749
88,0,117859
59,0,117947
88,59,118175
68,41,118178
68,0,118278
59,36,118582
88,0,118590
59,0,118966
87,73,119029
64,37,119050
64,0,119133
59,35,119433
59,0,119496
87,0,119580
66,41,119880
54,41,119881
85,76,119883
85,0,120367
66,0,120815
66,38,121518
83,63,122147
83,0,122348
87,56,122357
66,0,122410
54,0,122478
83,48,122783
87,0,122793
83,0,122857
83,47,123197
47,35,123205
83,0,123308
83,46,123407
83,0,123497
83,46,123605
83,0,123686
47,0,123692
54,48,123778
83,48,123792
83,0,123879
83,42,123998
54,0,124052
83,0,124080
83,44,124192
83,0,124275
59,40,124406
83,43,124408
59,0,124468
83,0,124513
83,40,124618
83,0,124681
83,50,124787
63,41,124802
83,0,124893
83,39,125023
83,0,125099
83,41,125246
83,0,125328
63,0,125352
83,50,125431
83,0,125590
90,42,125620
66,46,125622
66,0,125721
66,44,126020
66,0,126076
90,0,126175
83,48,126446
52,36,126459
83,0,126554
83,50,126668
83,0,126743
83,58,126868
83,0,126948
52,0,126990
83,63,127067
59,49,127069
83,0,127161
83,56,127275
83,0,127359
59,0,127419
83,49,127486
83,0,127559
83,60,127691
64,38,127709
64,0,127756
83,0,127778
83,43,127889
83,0,127955
83,59,128095
66,48,128104
83,0,128201
83,44,128320
83,0,128399
83,44,128541
66,0,128551
83,0,128640
68,39,128740
68,0,128820
90,48,128933
90,0,129331
68,39,129370
68,0,129402
47,37,129818
83,53,129819
83,0,129917
83,45,130041
83,0,130104
83,46,130245
47,0,130266
83,0,130306
54,48,130449
83,71,130450
83,0,130549
83,49,130669
83,0,130739
83,50,130866
83,0,130935
59,36,131057
83,67,131060
83,0,131152
83,56,131263
83,0,131328
59,0,131434
63,44,131454
83,80,131456
83,0,131573
83,52,131688
83,0,131771
63,0,131893
83,53,131897
83,0,131999
59,40,132069
54,0,132106
90,59,132271
59,0,132309
54,38,132675
54,0,132738
90,0,132756
83,51,133107
54,43,133116
61,33,133355
54,0,133382
66,33,133554
61,0,133700
83,0,133744
82,50,133751
66,0,133779
61,32,134148
70,40,134388
61,0,134514
61,33,134795
70,0,134798
66,35,135033
61,0,135305
66,0,135376
61,44,135422
70,41,135661
61,0,135887
70,0,135939
82,0,136036
66,38,136063
66,0,136121
56,40,136479
83,50,136481
83,0,136594
63,32,136679
83,48,136704
56,0,136743
83,0,136783
68,33,136886
63,0,136895
83,50,136905
83,0,136971
68,0,137009
70,37,137087
83,56,137093
83,0,137170
83,56,137290
70,0,137297
71,32,137299
83,0,137442
83,43,137727
83,0,137796
83,41,138107
71,0,138353
83,0,138417
71,39,138488
90,57,138908
71,0,138929
71,35,139318
71,0,139371
90,0,139656
83,57,139754
52,41,139764
59,36,139971
52,0,140005
83,0,140108
64,32,140201
59,0,140245
64,0,140342
66,45,140406
83,58,140409
66,0,140634
83,0,140796
59,36,140801
83,57,141028
68,38,141054
59,0,141069
68,0,141354
83,0,141451
59,35,141466
83,50,141650
64,42,141837
64,0,142178
83,0,142245
59,0,142247
90,56,142261
66,41,142265
66,0,142410
90,0,142926
83,56,143093
47,41,143096
54,36,143312
47,0,143339
83,0,143500
59,38,143541
54,0,143668
59,0,143721
83,57,143759
63,41,143762
63,0,143916
83,0,144171
54,39,144177
83,56,144403
59,37,144816
83,0,144819
83,48,145025
63,38,145398
59,0,145608
83,0,145632
90,57,145635
63,0,145796
54,0,145814
59,36,146072
59,0,146102
90,0,146396
54,42,146484
66,41,146487
83,57,146488
54,0,146711
61,33,146731
66,0,146744
66,27,146937
83,0,147133
82,46,147142
61,0,147195
66,0,147209
61,33,147563
82,0,147593
82,50,147784
61,0,147922
61,30,148218
70,37,148458
82,0,148730
70,0,148812
66,30,148866
82,40,149097
66,0,149196
61,0,149235
66,41,149454
66,0,149512
82,0,149821
64,37,149857
52,37,149865
80,52,149872
64,0,150825
80,0,150904
64,36,151100
88,60,151519
64,0,151715
88,0,152005
87,53,152358
52,0,152386
64,37,152757
64,0,152842
87,0,153210
54,35,153221
85,57,153239
54,0,153549
61,22,153669
83,41,153824
85,0,153852
61,0,153954
83,0,154031
82,45,154043
66,33,154050
66,0,154113
82,0,154372
61,32,154435
80,41,154576
61,0,154661
80,0,154792
70,36,154802
78,46,154809
70,0,154903
78,0,155187
61,35,155222
61,0,155579
78,49,155678
66,35,155685
66,0,155783
80,51,155954
78,0,155979
61,36,156089
61,0,156166
83,57,156290
80,0,156301
52,30,156498
52,0,156938
59,30,156941
59,0,157222
64,33,157330
64,0,157370
83,0,157487
59,33,157716
88,40,157738
88,0,157814
59,0,157999
88,52,158186
68,32,158203
68,0,158312
88,0,158564
59,32,158596
59,0,159011
87,55,159042
64,35,159064
64,0,159123
59,32,159447
59,0,159493
87,0,159502
85,41,159648
85,0,159725
54,36,159866
85,67,159883
54,0,160203
61,31,160278
85,0,160445
83,38,160464
61,0,160559
83,0,160653
82,45,160667
61,26,161101
82,0,161185
80,43,161221
61,0,161353
78,41,161469
80,0,161477
70,31,161493
70,0,161600
78,0,161773
61,33,161897
61,0,162296
78,48,162316
66,38,162328
66,0,162424
80,48,162511
78,0,162544
61,38,162716
61,0,162775
83,50,162910
80,0,162922
52,36,163117
52,0,163537
59,30,163549
59,0,163824
64,36,163985
83,0,164012
64,0,164052
88,44,164394
59,32,164407
88,0,164478
59,0,164613
68,36,164842
64,36,164844
88,55,164846
64,0,164921
68,0,164934
59,37,165265
59,0,165471
88,0,165537
87,57,165702
64,41,165714
68,39,165718
64,0,165777
68,0,165778
87,0,166458
85,51,166512
54,42,166539
54,0,166880
61,27,167024
61,0,167234
70,28,167387
66,27,167395
66,0,167450
70,0,167457
61,28,167812
70,31,168233
70,0,168622
85,0,168707
61,0,168811
83,30,168841
83,0,169061
87,36,169078
87,0,169443
83,31,169476
47,30,169898
54,33,170295
47,0,170300
54,0,170657
54,32,171079
63,35,171563
83,0,171765
63,0,172229
54,0,172236
