Tempo,128
72,28,85057
53,0,85458
57,0,85614
72,0,85626
48,0,86220
60,28,86870
64,33,86936
45,32,86977
72,39,86981
52,31,87245
60,0,87466
57,32,87479
72,0,87498
64,0,87524
60,35,87699
72,32,87715
57,0,87980
57,36,88161
72,0,88220
60,0,88222
72,37,88364
57,0,88371
60,36,88383
52,0,88399
45,0,88428
60,0,88484
72,0,88601
43,18,88820
71,46,88824
50,31,89044
43,0,89092
71,0,89202
55,31,89282
55,0,89473
59,37,89495
71,40,89497
59,0,89808
50,0,89887
55,30,89942
55,0,90040
71,0,90055
50,43,90177
50,0,90231
41,35,90687
69,46,90688
48,30,90896
41,0,90904
69,0,91072
53,24,91154
53,0,91359
57,32,91401
69,41,91410
57,0,91786
53,32,91857
69,0,91885
69,33,92099
57,28,92130
53,0,92340
53,33,92593
69,0,92627
57,0,92630
69,38,92825
69,0,93195
57,29,93247
69,35,93486
53,0,93512
57,0,93577
48,0,93608
71,36,93946
53,36,93950
69,0,93954
53,0,94038
45,35,94395
72,39,94400
71,0,94401
52,30,94651
45,0,94672
72,0,94759
57,32,94879
57,0,95094
60,35,95112
72,37,95118
72,0,95440
60,0,95504
57,38,95536
52,0,95566
57,0,95736
74,46,95785
52,39,95797
52,0,95849
74,0,96102
43,35,96282
71,35,96296
50,32,96528
43,0,96534
55,36,96771
55,0,96980
71,0,97002
59,35,97015
67,51,97020
59,0,97279
67,0,97386
55,30,97500
50,0,97509
55,0,97613
67,51,97741
67,0,97817
67,29,98098
69,41,98191
41,33,98207
67,0,98214
48,33,98465
41,0,98471
53,33,98690
57,42,98891
53,0,98908
57,0,99294
53,26,99383
57,43,99600
53,0,99824
53,30,100110
69,0,100668
57,0,101075
53,0,101106
48,0,101130
