Tempo,80
59,0,150746
78,0,150868
80,61,150879
54,50,151032
54,0,151082
80,0,151153
78,55,151168
78,0,151264
49,47,151368
76,76,151369
76,0,151585
76,73,151661
49,0,151780
56,44,151796
76,0,151832
76,63,151943
76,0,152032
56,0,152093
61,39,152150
76,70,152156
61,0,152254
76,0,152356
78,64,152395
56,41,152521
56,0,152566
78,0,152679
80,54,152684
80,0,152842
81,61,152878
45,47,152887
81,0,153081
81,67,153171
81,0,153283
52,38,153300
45,0,153302
81,59,153457
81,0,153533
52,0,153571
57,35,153655
81,67,153659
57,0,153750
81,0,153925
59,49,154010
80,58,154018
59,0,154070
76,60,154378
80,0,154379
52,56,154390
40,44,154397
76,0,154614
52,0,154694
40,0,154743
47,48,154746
76,53,154774
76,0,154874
47,0,155101
76,64,155149
52,39,155160
52,0,155245
76,0,155360
78,50,155376
56,49,155525
56,0,155581
80,53,155696
78,0,155703
47,39,155899
78,53,155907
80,0,155917
47,0,156265
54,37,156284
54,0,156555
59,41,156631
59,0,156717
54,31,157021
78,0,157074
54,0,157077
76,51,157153
76,0,157235
49,37,157347
76,56,157357
76,0,157525
76,51,157630
76,0,157729
56,32,157763
49,0,157768
76,43,157914
56,0,157997
76,0,157999
61,35,158098
76,51,158116
61,0,158208
78,48,158351
76,0,158381
63,35,158474
63,0,158530
80,38,158628
78,0,158669
81,31,158837
80,0,158841
45,39,158845
81,0,159023
45,0,159180
52,40,159224
81,42,159240
52,0,159516
81,0,159556
57,38,159601
88,57,159607
57,0,159683
87,52,159832
88,0,159870
52,45,159955
52,0,160023
87,0,160098
83,51,160119
83,0,160200
83,60,160336
52,41,160352
40,41,160359
83,0,160598
52,0,160631
40,0,160655
47,39,160712
83,52,160740
83,0,161000
47,0,161028
52,26,161120
88,52,161122
52,0,161214
88,0,161415
90,19,161481
90,0,161852
47,36,161881
87,46,161884
54,33,162288
47,0,162304
54,0,162587
87,0,162621
59,33,162667
59,0,162782
88,41,163034
88,0,163214
87,36,163248
49,31,163406
88,51,163424
87,0,163442
56,29,163804
49,0,163825
83,46,164008
88,0,164033
56,0,164107
61,35,164197
61,0,164293
88,50,164341
83,0,164345
56,37,164544
56,0,164608
87,41,164702
88,0,164709
45,37,164901
88,59,164912
87,0,164922
45,0,165288
52,27,165300
88,0,165444
83,49,165470
52,0,165588
57,41,165661
57,0,165742
83,0,165828
88,44,165836
52,42,166008
52,0,166073
88,0,166190
87,44,166196
40,39,166389
88,55,166393
87,0,166414
40,0,166729
47,35,166735
92,51,166745
88,0,166750
92,0,166854
47,0,167076
52,36,167127
92,65,167131
52,0,167224
90,58,167348
92,0,167371
47,47,167497
47,0,167561
90,0,167679
88,52,167682
88,0,167858
47,51,167881
90,61,167890
88,56,168096
90,0,168122
87,53,168280
88,0,168298
54,41,168311
47,0,168446
83,42,168463
87,0,168467
54,0,168562
88,57,169008
83,0,169026
88,0,169333
87,43,169336
49,39,169491
88,50,169517
87,0,169522
56,36,169791
49,0,169851
83,48,169948
88,0,169957
61,44,170117
56,0,170145
61,0,170286
83,0,170509
88,39,170530
87,46,170729
88,0,170732
45,41,170934
88,57,170937
87,0,170950
52,32,171128
45,0,171207
57,38,171303
83,41,171476
57,0,171477
88,0,171491
59,31,171493
59,0,171735
52,0,171862
88,46,171962
83,0,171963
87,42,172129
88,0,172160
40,41,172468
88,55,172471
87,0,172479
47,43,172634
40,0,172702
88,0,172794
52,38,172837
47,0,172881
52,0,172978
54,47,173038
88,56,173048
54,0,173457
56,46,173542
90,51,173572
56,0,173606
88,0,173611
90,0,173677
47,43,173969
90,48,173971
54,36,174380
47,0,174467
59,35,174683
90,0,174882
59,0,174981
88,41,175024
54,0,175059
88,0,175191
87,39,175212
49,38,175373
88,50,175388
87,0,175398
56,39,175576
49,0,175688
61,44,175749
83,48,175930
63,33,175938
61,0,175939
88,0,175940
63,0,176249
88,53,176394
83,0,176398
56,0,176430
61,49,176549
61,0,176618
87,43,176719
88,0,176735
45,47,176906
88,51,176909
87,0,176919
52,36,177104
45,0,177188
57,36,177290
57,0,177457
83,46,177475
59,29,177479
88,0,177490
59,0,177728
52,0,177858
88,55,177897
83,0,177908
57,47,178060
57,0,178126
87,47,178230
88,0,178250
40,40,178429
88,56,178436
87,0,178445
47,41,178618
40,0,178674
88,0,178677
52,42,178806
88,52,178812
47,0,178872
88,0,178941
52,0,178949
54,46,178989
88,55,179179
56,49,179182
54,0,179202
56,0,179486
59,44,179532
90,47,179534
88,0,179540
59,0,179591
90,0,179633
47,53,179888
90,51,179894
47,0,180234
54,32,180267
54,0,180548
59,36,180642
63,33,180657
63,0,180729
59,0,180731
88,42,180857
90,0,180883
54,36,181008
54,0,181071
88,0,181154
87,33,181209
88,51,181386
87,0,181387
49,35,181390
49,0,181737
56,28,181781
83,43,181933
88,0,181939
56,0,182073
61,31,182150
61,0,182259
83,0,182326
88,46,182332
56,38,182517
56,0,182565
88,0,182662
87,32,182671
45,40,182874
88,53,182887
87,0,182896
45,0,183197
52,27,183287
88,0,183393
83,37,183409
52,0,183526
57,43,183627
57,0,183696
83,0,183981
88,44,183990
59,47,183992
59,0,184048
88,0,184098
40,45,184371
88,48,184376
40,0,184707
88,0,184713
47,35,184725
88,49,184932
47,0,185026
52,36,185107
56,42,185110
88,0,185114
56,0,185206
52,0,185208
47,41,185492
88,51,185508
47,0,185578
88,0,185705
47,41,185868
87,44,185887
87,0,186216
54,36,186256
47,0,186257
54,0,186509
59,46,186621
59,0,186705
49,38,187392
88,57,187399
49,0,187723
56,33,187746
88,0,187815
83,45,187935
56,0,188057
61,35,188128
61,0,188210
83,0,188263
80,50,188287
63,48,188468
63,0,188529
80,0,188636
83,47,188647
83,0,188730
83,59,188833
45,38,188839
85,41,189007
83,0,189013
45,0,189187
52,35,189208
52,0,189532
57,44,189632
85,0,189639
83,52,189642
57,0,189718
59,40,190004
83,0,190007
81,50,190010
59,0,190055
81,0,190386
40,39,190392
80,66,190415
80,0,190721
40,0,190725
47,36,190768
76,53,190975
47,0,191083
52,44,191124
52,0,191209
76,0,191271
80,44,191308
54,46,191479
54,0,191555
80,0,191653
78,52,191678
47,41,191851
47,0,192229
54,33,192245
78,0,192497
54,0,192560
59,41,192616
59,0,192704
54,42,192987
54,0,193024
49,46,193379
88,53,193755
49,0,193758
56,38,193764
88,0,193888
56,0,194062
61,35,194151
83,53,194162
61,0,194231
83,0,194343
80,51,194369
83,50,194691
80,0,194730
45,37,194893
85,51,195080
83,0,195090
45,0,195235
52,35,195243
83,56,195448
85,0,195464
52,0,195564
57,35,195639
57,0,195733
83,0,195774
81,57,195803
59,41,195987
59,0,196034
81,0,196163
80,41,196188
80,0,196277
80,59,196377
40,41,196379
80,0,196631
40,0,196711
