Tempo,128
61,46,37105
61,0,37223
56,47,37321
56,0,37369
80,0,37460
51,43,37829
75,47,37840
58,35,38056
73,52,38066
75,0,38082
51,0,38097
73,0,38281
63,40,38293
75,51,38305
63,0,38474
75,0,38518
66,35,38527
73,57,38529
73,0,38731
75,67,38767
66,0,38810
58,0,38975
78,59,38992
75,0,39011
63,36,39257
63,0,39298
78,0,39455
75,60,39469
47,45,39711
54,42,39920
73,54,39935
75,0,39956
47,0,39965
73,0,40157
59,37,40165
75,57,40174
59,0,40300
61,31,40387
73,52,40404
75,0,40421
61,0,40474
73,0,40607
75,61,40646
63,39,40667
63,0,40756
54,0,40914
78,59,40962
75,0,41000
78,0,41047
59,49,41117
59,0,41171
78,70,41308
78,0,41388
54,53,41575
42,47,41578
78,76,41587
42,0,41761
49,30,41797
54,0,41831
78,0,42039
54,38,42051
54,0,42163
58,53,42290
58,0,42614
54,43,42720
49,0,42767
54,0,42822
49,44,42945
73,57,42954
49,0,43007
73,0,43041
49,31,43447
80,49,43473
56,32,43720
49,0,43743
61,30,43961
65,36,44188
61,0,44189
80,0,44377
65,0,44585
56,0,44792
61,35,44869
78,44,44872
61,0,44919
78,0,45338
51,37,45349
85,46,45363
85,0,45501
58,31,45598
85,52,45608
51,0,45638
63,29,45826
78,43,46048
66,35,46051
85,0,46090
63,0,46095
78,0,46143
78,43,46300
66,0,46390
58,0,46446
78,0,46505
77,44,46508
78,43,46736
63,36,46744
77,0,46747
63,0,46801
75,41,46985
78,0,46989
47,36,47213
54,33,47460
47,0,47529
59,38,47670
54,0,47765
59,0,47872
61,41,47916
75,0,48181
61,0,48286
59,39,48361
59,0,48436
54,43,48597
78,51,48606
54,0,48648
78,0,48727
42,41,49089
85,53,49095
49,36,49305
42,0,49330
85,0,49459
54,31,49559
49,0,49583
54,0,49701
58,32,49795
85,50,49798
61,36,50045
58,0,50084
83,51,50272
85,0,50306
61,0,50488
82,42,50759
83,0,50761
49,42,50960
82,0,50982
80,45,50985
56,39,51193
49,0,51261
61,38,51427
61,0,51651
65,41,51679
65,0,51964
56,0,52128
80,0,52336
61,36,52343
78,41,52354
61,0,52409
78,0,52846
51,41,52853
85,47,52855
85,0,52977
58,37,53085
85,59,53097
51,0,53148
63,31,53331
78,47,53540
63,0,53555
66,35,53561
85,0,53581
78,0,53641
66,0,53674
78,57,53783
58,0,54002
78,0,54006
77,49,54013
77,0,54231
63,37,54244
78,48,54249
63,0,54301
75,44,54476
78,0,54483
47,36,54708
54,33,54935
47,0,55001
59,30,55177
59,0,55375
61,40,55395
54,0,55807
61,0,55817
59,40,55860
59,0,55937
54,40,56087
78,57,56091
75,0,56124
54,0,56139
42,46,56590
85,53,56596
78,0,56600
49,36,56806
42,0,56833
85,0,56946
54,33,57068
54,0,57247
58,39,57300
85,55,57307
58,0,57548
54,36,57578
49,0,57599
54,0,57768
49,44,57776
83,58,57778
85,0,57804
49,0,57970
54,41,58007
54,0,58166
49,36,58219
82,52,58235
83,0,58236
49,0,58271
49,44,58469
80,56,58480
82,0,58486
56,33,58709
49,0,58752
61,35,58956
65,39,59171
61,0,59184
80,0,59560
65,0,59608
56,0,59620
56,38,59842
56,0,59902
51,39,60327
75,48,60339
58,38,60551
73,53,60563
51,0,60570
75,0,60570
73,0,60780
63,39,60783
75,52,60805
63,0,60954
73,55,61020
75,0,61029
66,33,61032
73,0,61109
73,70,61294
66,0,61414
73,0,61468
58,0,61564
73,61,61653
63,46,61807
63,0,61866
73,0,61971
70,51,61983
70,0,62234
73,56,62248
47,42,62252
54,33,62479
47,0,62492
73,0,62607
59,35,62729
59,0,62901
73,57,62956
61,37,62966
54,0,63280
61,0,63297
59,39,63402
59,0,63516
54,43,63630
73,0,63639
68,52,63642
54,0,63685
68,0,63726
68,59,64091
42,40,64094
54,41,64096
42,0,64305
49,36,64308
68,0,64311
70,56,64328
54,0,64358
54,27,64575
54,0,64734
58,49,64808
58,0,65197
54,35,65248
49,0,65253
54,0,65400
49,40,65475
49,0,65536
70,0,65917
49,39,65950
68,56,65965
61,40,65967
49,0,66189
61,0,66225
56,32,66228
68,0,66341
61,46,66438
61,0,66633
65,51,66686
65,0,67102
56,0,67122
61,42,67132
61,0,67276
56,50,67370
56,0,67416
51,46,67830
75,70,67839
58,40,68061
73,46,68064
75,0,68071
51,0,68088
73,0,68269
63,36,68282
75,58,68296
63,0,68435
75,0,68509
73,53,68519
66,46,68528
73,0,68675
73,61,68795
66,0,68968
73,0,68997
73,75,69125
58,0,69177
63,50,69275
63,0,69322
73,0,69431
70,51,69442
70,0,69695
73,61,69718
47,43,69724
59,43,69730
47,0,69925
59,0,69953
54,33,69955
73,0,70021
59,36,70185
59,0,70314
63,48,70433
73,60,70434
63,0,70662
59,41,70676
54,0,70724
54,41,70914
59,0,70914
54,0,71083
73,0,71111
68,56,71145
59,41,71147
59,0,71230
68,0,71263
54,42,71344
54,0,71392
68,55,71607
42,48,71618
54,36,71623
49,32,71832
42,0,71833
68,0,71852
70,57,71854
54,0,71865
54,37,72082
70,0,72220
54,0,72287
58,48,72320
70,61,72345
58,0,72652
49,0,72752
54,35,72771
70,0,72848
54,0,72891
49,41,72988
70,47,73012
49,0,73052
49,36,73454
70,0,73460
68,46,73463
61,33,73476
49,0,73674
61,0,73704
56,26,73731
68,0,73834
61,32,73944
61,0,74147
65,47,74230
65,0,74526
56,0,74606
61,29,74675
61,0,74760
56,38,74891
56,0,74952
51,48,75357
75,62,75364
75,0,75572
73,52,75575
58,36,75578
51,0,75604
73,0,75779
63,36,75816
75,59,75817
63,0,75930
75,0,76023
73,56,76033
66,40,76050
73,0,76205
75,65,76269
66,0,76327
58,0,76397
78,60,76521
75,0,76542
63,46,76721
63,0,76772
78,0,76946
75,62,76963
47,50,77194
54,40,77421
73,49,77434
75,0,77438
47,0,77456
54,0,77662
59,47,77665
73,0,77669
75,59,77672
59,0,77778
75,0,77876
61,41,77889
73,56,77895
61,0,78095
63,41,78126
73,0,78126
83,58,78129
83,0,78432
82,60,78442
63,0,78511
66,46,78577
66,0,78629
82,0,78736
78,52,78765
78,0,78847
78,71,79054
42,42,79056
54,43,79066
49,32,79269
42,0,79270
54,0,79297
78,0,79399
54,30,79536
54,0,79688
58,41,79793
78,57,79803
49,0,79969
58,0,80000
54,35,80034
54,0,80233
49,40,80238
78,0,80345
49,0,80406
78,56,80480
54,39,80484
54,0,80561
49,28,80671
49,0,80751
49,39,80949
80,51,80963
78,0,80967
56,35,81190
49,0,81257
61,33,81413
61,0,81643
65,45,81658
65,0,82030
56,0,82053
61,41,82114
61,0,82226
56,44,82336
56,0,82404
51,45,82801
75,44,82805
80,0,82842
58,43,83017
51,0,83024
73,50,83048
75,0,83053
63,36,83257
75,56,83284
73,0,83314
63,0,83443
75,0,83500
73,51,83503
66,41,83505
73,0,83767
75,61,83781
66,0,83906
58,0,84107
77,73,84114
75,0,84154
63,50,84267
63,0,84325
78,48,84456
77,0,84477
47,42,84718
78,0,84719
59,42,84721
75,60,84723
47,0,84906
59,0,84941
54,31,84952
75,0,85180
59,36,85216
59,0,85343
63,45,85456
73,53,85460
73,0,85659
75,58,85704
63,0,85808
75,0,85862
54,0,85904
77,67,86006
59,43,86161
59,0,86226
77,0,86283
78,51,86350
78,0,86437
42,40,86596
54,43,86598
78,68,86600
42,0,86797
49,28,86826
54,0,86832
78,0,86986
54,39,87083
54,0,87210
58,42,87316
78,60,87322
58,0,87494
49,0,87510
54,36,87553
54,0,87733
49,39,87764
78,0,87908
49,0,87913
73,57,88008
54,41,88015
54,0,88066
73,0,88118
49,33,88450
61,35,88468
80,49,88479
49,0,88687
61,0,88692
56,24,88729
61,33,88966
80,0,89074
61,0,89195
56,0,89200
65,43,89204
65,0,89270
78,40,89851
78,0,90294
51,31,90331
85,35,90355
85,0,90506
85,47,90631
58,31,90833
51,0,90834
78,32,91068
85,0,91073
78,0,91120
58,0,91276
78,40,91298
78,0,91587
77,36,91590
58,33,91757
58,0,91821
78,46,91960
77,0,91989
78,0,92219
75,37,92232
47,28,92241
47,0,92562
54,24,92689
54,0,93105
59,29,93201
63,40,93202
63,0,93286
59,0,93297
75,0,93533
54,33,93643
54,0,93712
78,46,93842
78,0,94105
85,43,94114
42,38,94120
49,33,94359
42,0,94362
85,0,94556
54,36,94575
49,0,94601
54,0,94732
85,41,94797
56,41,94807
58,38,95036
56,0,95043
83,51,95263
85,0,95291
58,0,95451
61,35,95492
61,0,95547
83,0,95721
82,48,95724
49,45,95939
80,47,95955
82,0,95967
56,36,96180
49,0,96200
61,40,96424
61,0,96640
65,61,96667
65,0,96973
56,0,97050
80,0,97333
61,36,97358
78,43,97366
61,0,97424
51,40,97823
85,43,97837
78,0,97840
85,0,97995
85,41,98109
58,38,98322
51,0,98335
78,43,98794
58,0,98798
85,0,98812
63,27,98833
63,0,99090
77,48,99103
78,0,99111
58,42,99255
58,0,99314
78,52,99448
77,0,99450
47,33,99715
75,48,99719
78,0,99755
54,35,99928
47,0,99977
59,32,100179
54,0,100224
59,0,100375
61,40,100414
75,0,100677
61,0,100771
59,36,100870
59,0,100959
54,43,101083
78,48,101098
54,0,101140
78,0,101534
85,47,101579
42,35,101582
54,33,101585
42,0,101746
49,35,101788
54,0,101849
85,0,101903
54,33,102026
54,0,102203
85,55,102276
58,40,102279
58,0,102470
49,0,102478
54,33,102531
54,0,102722
49,46,102734
83,52,102746
85,0,102776
49,0,102907
54,39,102966
54,0,103093
49,36,103166
83,0,103224
82,49,103227
49,0,103251
49,37,103438
80,48,103455
82,0,103465
56,31,103685
49,0,103708
61,35,103904
56,0,103997
61,0,104113
63,37,104154
63,0,104431
56,31,104631
61,36,104855
61,0,105254
65,35,105347
56,0,105379
65,0,105633
56,27,105843
80,0,105927
61,31,106335
61,0,107190
56,0,107206
