Tempo,58
60,32,37175
53,0,37255
84,0,37394
65,43,37425
60,0,37498
65,0,37629
67,51,37669
67,0,37778
84,57,37951
68,48,38449
84,0,38512
68,0,38853
65,44,38901
84,53,38920
85,47,39149
84,0,39158
65,0,39413
87,50,39418
68,45,39421
85,0,39426
85,50,39721
87,0,39741
84,51,40266
85,0,40276
68,0,40331
84,0,40501
82,53,40522
82,0,41018
49,41,41020
84,50,41028
56,33,41287
49,0,41334
84,0,41390
61,32,41554
56,0,41567
61,0,41736
63,48,41783
63,0,41948
77,62,42039
65,51,42572
65,0,42634
77,0,42749
82,45,42796
82,0,42912
51,43,43065
82,54,43074
58,36,43333
51,0,43405
82,0,43430
63,33,43605
58,0,43648
63,0,43774
65,48,43834
65,0,43896
67,49,44090
82,57,44099
67,0,44228
82,0,44431
80,55,44437
80,0,44515
63,41,44613
63,0,44664
80,55,44815
80,0,44889
44,39,45115
80,61,45117
51,49,45341
77,46,45363
80,0,45382
44,0,45415
56,43,45600
77,0,45616
75,48,45621
51,0,45634
56,0,45793
58,40,45855
58,0,46255
51,39,46421
56,32,46696
51,0,46744
56,0,46882
60,45,46914
60,0,47191
63,36,47201
68,32,47701
75,0,47755
72,33,48265
72,0,48673
68,0,48737
63,0,48876
51,33,49382
79,40,49395
79,0,49614
58,27,49843
51,0,49866
79,39,49888
79,0,49969
79,48,50173
63,43,50354
58,0,50376
79,0,50605
80,49,50616
63,0,50737
58,35,50839
58,0,50910
80,0,51077
77,53,51086
49,35,51365
75,43,51843
56,31,51846
49,0,51851
77,0,51856
56,0,52326
61,32,52339
77,45,52340
75,0,52341
61,0,52639
75,51,52678
77,0,52688
56,44,52866
56,0,52933
72,48,53075
75,0,53080
44,43,53348
51,39,53645
44,0,53739
56,31,53902
51,0,53973
56,0,54100
58,41,54126
58,0,54593
51,37,54621
56,41,54870
60,38,55107
60,0,55923
60,36,56475
63,43,56489
56,0,56490
72,0,56550
60,0,56634
51,0,56637
63,0,56774
56,37,56965
56,0,57015
51,43,57458
79,48,57475
79,0,57770
58,36,57980
79,52,57987
51,0,58012
79,0,58063
63,41,58498
79,59,58501
58,0,58514
80,51,58865
63,0,58882
79,0,58896
58,42,59027
58,0,59082
80,0,59223
77,61,59230
49,39,59489
56,38,59970
75,44,59979
49,0,59990
77,0,60006
56,0,60476
77,57,60483
61,33,60485
75,0,60500
61,0,60793
75,55,60829
77,0,60836
56,46,60989
56,0,61047
80,56,61227
75,0,61248
44,42,61512
51,41,61779
44,0,61873
56,30,62021
51,0,62107
56,0,62242
58,50,62265
58,0,62708
51,36,62783
56,47,63039
51,0,63098
56,0,63248
60,46,63294
60,0,63562
63,27,63565
68,40,64568
63,0,64613
68,0,64711
80,0,64785
63,42,65036
63,0,65096
51,41,65540
82,46,65559
58,31,66042
80,59,66047
51,0,66047
82,0,66087
58,0,66550
80,0,66552
63,37,66563
79,58,66566
63,0,66905
80,56,66914
79,0,66919
58,41,67058
58,0,67115
80,0,67252
77,57,67262
49,39,67541
56,41,67992
75,50,68002
77,0,68012
49,0,68031
61,36,68470
77,50,68491
75,0,68492
56,0,68511
77,0,68779
75,57,68800
61,0,68801
56,48,68965
56,0,69020
75,0,69143
80,44,69194
72,48,69198
80,0,69284
72,0,69286
80,71,69469
44,40,69478
44,0,69924
51,33,69947
56,36,70208
51,0,70259
56,0,70401
60,43,70467
60,0,70788
51,41,70939
63,37,71431
56,35,71434
80,0,72021
63,0,72739
56,0,72741
80,29,72759
51,0,72904
82,30,72987
80,0,72993
44,33,73239
84,47,73247
82,0,73259
51,39,73480
44,0,73575
56,37,73720
84,0,73737
51,0,73789
56,0,73914
58,32,73939
60,43,74193
84,50,74198
58,0,74212
84,0,74618
63,35,74657
84,48,75136
68,43,75141
68,0,75400
85,38,75403
84,0,75419
63,0,75423
87,40,75641
85,0,75652
87,0,75887
85,46,75912
85,0,76455
84,47,76471
84,0,76674
63,40,76680
82,53,76682
60,0,76682
63,0,76734
53,36,77211
82,0,77211
84,50,77219
60,40,77476
53,0,77553
65,39,77721
84,0,77755
65,0,77945
67,41,77956
67,0,78150
84,48,78230
65,35,78737
84,0,78930
68,35,79267
84,46,79269
85,37,79523
84,0,79545
87,42,79768
85,0,79781
85,47,80032
87,0,80037
65,0,80093
68,0,80310
85,0,80568
84,41,80571
60,0,80685
82,55,80790
65,46,80792
84,0,80808
65,0,80868
49,39,81301
82,0,81310
84,48,81312
56,35,81558
49,0,81639
61,31,81819
56,0,81848
61,0,81970
63,35,82045
84,0,82111
77,49,82285
63,0,82286
65,37,82295
68,39,82806
65,0,82820
68,0,82847
77,0,83090
51,35,83309
82,38,83333
58,31,83598
51,0,83701
82,0,83821
63,29,83839
67,35,84081
63,0,84238
82,52,84342
67,0,84388
58,0,84649
80,51,84699
82,0,84700
80,0,84771
63,36,84870
63,0,84919
80,58,85085
80,0,85166
44,41,85385
80,52,85394
51,38,85618
77,41,85639
80,0,85652
44,0,85695
56,36,85849
75,47,85868
51,0,85872
77,0,85878
56,0,86023
58,37,86118
60,46,86364
58,0,86365
63,35,86852
68,36,87408
75,0,88191
68,0,88746
63,0,88810
60,0,88883
80,33,89197
82,44,89449
80,0,89476
84,42,89698
44,36,89700
82,0,89723
51,33,89934
44,0,89997
84,0,90135
56,36,90218
51,0,90244
56,0,90381
58,39,90436
60,41,90693
84,48,90695
58,0,90695
84,0,91092
63,36,91141
84,48,91668
68,36,91680
85,46,91930
84,0,91955
87,36,92157
85,0,92174
85,51,92409
87,0,92443
85,0,92996
84,36,93003
68,0,93017
63,0,93139
84,0,93238
82,41,93240
60,0,93268
53,18,93750
84,35,93768
82,0,93783
60,37,94018
53,0,94098
84,0,94259
65,37,94266
60,0,94306
65,0,94455
67,36,94502
68,30,94754
84,46,94757
67,0,94766
84,0,95224
84,50,95800
85,37,96040
84,0,96056
87,35,96294
85,0,96303
68,0,96324
85,51,96555
87,0,96582
65,41,96785
85,0,97028
84,50,97034
84,0,97258
65,0,97264
68,50,97272
82,42,97285
68,0,97343
84,59,97794
82,0,97795
49,42,97798
56,35,98036
49,0,98093
84,0,98182
61,35,98308
56,0,98321
61,0,98462
63,40,98512
63,0,98742
77,51,98795
61,41,99284
61,0,99347
77,0,99815
51,39,99822
82,43,99842
58,41,100136
51,0,100196
63,30,100370
82,0,100390
67,32,100606
82,45,100888
63,0,100979
67,0,101126
82,0,101229
