Tempo,71
63,0,88766
61,35,89043
61,0,89100
85,0,89167
84,44,89203
84,0,89275
84,54,89438
44,40,89440
44,0,89764
51,33,89837
56,35,90052
84,0,90065
51,0,90066
56,0,90200
92,53,90255
58,41,90270
58,0,90385
92,0,90653
51,36,90704
51,0,91109
92,53,91131
60,41,91137
60,0,91260
92,0,91486
51,36,91543
51,0,91943
84,53,91975
56,48,91982
56,0,92079
51,39,92399
51,0,92468
84,0,92521
82,45,92604
82,0,92685
51,44,92819
82,64,92823
82,0,93209
51,0,93215
58,28,93262
63,35,93451
58,0,93482
63,0,93611
94,49,93656
65,41,93677
94,0,93745
65,0,93760
94,47,94075
58,27,94098
67,36,94517
94,0,94709
67,0,94926
80,36,95226
80,0,95305
58,0,95354
63,40,95430
80,50,95439
63,0,95518
82,46,95659
80,0,95679
82,0,96022
84,36,96061
84,0,96117
84,51,96283
53,43,96289
80,45,96505
84,0,96520
80,0,96704
53,0,96714
60,30,96730
84,44,96885
60,0,97055
65,29,97085
84,0,97099
80,45,97108
65,0,97227
