Tempo,80
51,43,97780
51,0,97843
77,0,97902
75,44,97945
75,0,98113
73,46,98141
42,43,98145
42,0,98454
49,35,98486
80,44,98498
73,0,98506
49,0,98819
80,0,98839
54,33,98861
73,41,98865
54,0,98983
80,41,99088
73,0,99092
49,35,99239
49,0,99304
73,43,99442
80,0,99443
46,37,99618
58,35,99625
80,51,99639
73,0,99658
46,0,99942
58,0,99980
53,35,99988
73,43,99990
80,0,100005
80,43,100190
73,0,100203
53,0,100286
58,31,100384
58,0,100471
73,50,100503
80,0,100536
53,48,100703
80,51,100711
73,0,100712
53,0,100758
80,0,100833
73,45,101067
37,36,101071
49,35,101074
73,0,101270
37,0,101386
49,0,101412
44,42,101423
73,50,101434
73,0,101563
73,76,101806
44,0,101814
49,37,101826
49,0,101908
73,0,101984
75,57,102017
44,51,102168
44,0,102233
75,0,102336
73,52,102345
73,0,102521
56,48,102549
44,50,102552
75,62,102554
75,0,102778
56,0,102857
44,0,102879
51,44,102912
75,60,102915
75,0,103007
51,0,103221
75,76,103290
56,43,103297
56,0,103405
75,0,103491
77,59,103530
51,41,103680
51,0,103738
77,0,103820
75,51,103840
75,0,104017
46,44,104042
73,57,104046
73,0,104315
68,32,104317
46,0,104420
53,37,104451
68,0,104531
73,58,104560
73,0,104625
53,0,104721
58,38,104797
73,70,104798
58,0,104909
73,0,105012
68,53,105047
53,44,105180
53,0,105232
68,0,105275
73,60,105328
73,0,105411
73,85,105579
42,37,105583
73,0,105840
68,60,105850
42,0,105935
68,0,105960
49,31,105989
73,44,106152
73,0,106222
49,0,106306
54,35,106376
73,71,106389
54,0,106480
73,0,106522
49,41,106730
73,57,106749
49,0,106775
73,0,106845
37,27,107104
73,51,107118
73,0,107353
44,39,107459
37,0,107464
73,50,107479
73,0,107573
44,0,107808
49,36,107850
73,52,107852
49,0,107970
75,47,108053
73,0,108061
44,40,108218
44,0,108325
75,0,108404
73,48,108409
44,38,108592
73,0,108601
75,51,108608
51,32,108975
44,0,109012
75,0,109025
56,31,109372
70,50,109524
51,0,109764
56,0,109797
72,47,109899
70,0,109931
46,36,110098
73,46,110107
72,0,110137
73,0,110275
73,41,110469
53,30,110480
46,0,110518
73,0,110577
58,30,110856
73,41,110867
73,0,110967
58,0,111216
75,37,111265
53,0,111283
77,41,111424
75,0,111426
77,0,111614
78,46,111619
42,36,111633
49,31,111970
42,0,111993
77,40,112176
78,0,112216
54,36,112340
49,0,112372
54,0,112466
73,47,112501
77,0,112514
73,0,112632
73,51,112880
73,0,112952
37,37,113072
73,52,113074
73,0,113380
44,37,113418
37,0,113421
44,0,113784
49,39,113801
73,48,113806
49,0,113919
75,46,114013
73,0,114040
75,0,114149
44,46,114169
44,0,114244
75,37,114364
75,0,114443
44,36,114557
75,53,114577
75,0,115114
44,0,115148
70,51,115735
70,0,115928
72,56,115931
72,0,116083
46,46,116105
73,62,116120
73,0,116353
53,38,116462
73,63,116469
46,0,116473
73,0,116604
58,43,116835
73,80,116847
53,0,116864
58,0,116973
73,0,117073
75,61,117086
53,51,117223
53,0,117272
75,0,117366
77,50,117383
77,0,117534
78,56,117594
42,48,117606
78,0,117825
42,0,117918
49,45,117959
78,57,117968
78,0,118083
49,0,118327
54,49,118358
78,71,118360
54,0,118441
78,0,118592
77,62,118610
49,55,118749
49,0,118804
77,0,118883
73,57,118908
73,0,118995
73,80,119110
37,50,119120
73,0,119369
37,0,119449
44,39,119488
73,66,119495
73,0,119586
44,0,119797
49,45,119848
73,76,119853
49,0,119944
73,0,120171
44,49,120213
75,57,120216
44,0,120271
75,0,120297
44,56,120571
75,70,120577
75,0,120903
44,0,120939
51,40,120964
51,0,121289
56,51,121341
56,0,121436
51,54,121704
70,59,121711
51,0,121757
70,0,121855
72,51,121886
72,0,122018
46,55,122072
73,67,122073
73,0,122303
46,0,122379
53,37,122465
80,56,122634
80,0,122708
53,0,122732
58,46,122819
58,0,122898
53,50,123179
85,54,123186
53,0,123229
84,57,123369
85,0,123388
42,50,123539
82,57,123733
84,0,123771
42,0,123886
49,41,123903
49,0,124205
82,0,124243
54,46,124275
78,50,124283
54,0,124367
49,43,124645
49,0,124691
78,0,124783
77,46,125044
37,44,125050
77,0,125345
37,0,125362
44,41,125408
77,20,125801
44,0,125825
49,41,125853
49,0,125954
44,47,126208
44,0,126259
77,0,126324
75,46,126393
75,0,126459
44,48,126568
75,76,126577
44,0,126891
51,35,126932
75,0,126965
51,0,127249
56,41,127325
56,0,127427
51,51,127681
70,55,127705
51,0,127759
70,0,127853
72,55,127879
72,0,127998
46,48,128056
73,69,128059
73,0,128366
