Tempo,101
78,48,16131
79,0,16135
57,33,16203
57,0,16334
79,49,16433
78,0,16442
59,40,16585
59,0,16740
79,0,16849
78,47,16870
55,39,16999
55,0,17139
76,49,17176
78,0,17191
74,51,17310
76,0,17317
50,44,17446
50,0,17512
69,40,17614
74,0,17644
45,40,17758
52,39,18038
45,0,18087
52,0,18292
57,35,18335
57,0,18535
52,29,18640
61,39,18936
69,0,19122
61,0,19158
52,0,19287
69,39,19822
69,0,19937
69,51,20103
38,41,20121
69,0,20389
45,44,20403
78,53,20418
38,0,20455
78,0,20673
50,41,20706
76,56,20707
45,0,20709
50,0,20813
74,50,20860
76,0,20866
45,48,20958
45,0,21021
74,0,21103
73,50,21120
73,0,21221
55,43,21276
43,48,21280
73,59,21290
43,0,21534
55,0,21552
74,52,21610
73,0,21626
74,0,21675
45,48,21883
57,49,21887
71,56,21889
57,0,22055
45,0,22091
71,0,22173
73,39,22233
38,35,22480
69,39,22482
73,0,22495
38,0,22773
45,36,22778
45,0,22936
50,33,22942
50,0,23073
52,45,23103
52,0,23216
45,36,23401
69,0,23562
45,0,23619
54,43,23688
54,0,23788
45,42,24000
45,0,24224
78,49,24289
50,42,24292
50,0,24394
79,44,24422
78,0,24432
45,51,24574
45,0,24661
79,0,24709
81,44,24713
81,0,24790
38,42,24881
81,66,24882
81,0,25142
45,46,25156
38,0,25159
81,62,25325
45,0,25405
50,50,25460
50,0,25547
81,0,25570
78,51,25601
45,49,25734
45,0,25792
78,0,25874
76,56,25886
76,0,25963
45,35,26006
76,59,26030
78,50,26333
52,33,26335
76,0,26367
45,0,26371
55,35,26624
79,41,26625
52,0,26632
78,0,26653
55,0,26722
79,0,26906
83,47,26927
38,41,27237
81,51,27248
83,0,27286
45,41,27530
38,0,27570
50,43,27693
45,0,27779
52,37,27855
50,0,27855
52,0,27997
45,42,28138
54,46,28447
81,0,28644
79,51,29039
45,0,29052
54,0,29071
81,49,29322
79,0,29328
81,0,29592
43,50,29620
83,55,29628
50,36,29931
43,0,29941
55,37,30110
50,0,30150
57,51,30247
83,0,30248
55,0,30256
81,57,30260
57,0,30363
55,50,30538
83,49,30545
81,0,30585
55,0,30601
45,47,30836
85,57,30843
83,0,30845
45,0,31128
52,41,31131
52,0,31352
85,0,31392
57,46,31418
83,51,31424
57,0,31522
85,49,31699
52,37,31701
83,0,31718
52,0,31751
47,41,31992
85,0,31994
86,50,32008
86,0,32123
54,35,32280
86,47,32302
47,0,32322
86,0,32380
54,0,32520
59,37,32591
86,57,32593
59,0,32679
81,48,32732
86,0,32771
54,49,32876
54,0,32937
81,0,33011
83,53,33013
43,38,33173
50,41,33488
43,0,33504
50,0,33691
83,0,33741
55,49,33776
81,56,33778
55,0,33866
81,0,34059
50,45,34061
79,49,34068
50,0,34123
78,47,34355
38,44,34362
79,0,34381
45,40,34646
81,57,34670
78,0,34674
38,0,34676
45,0,34927
81,0,34952
50,43,34976
79,57,34980
50,0,35080
79,0,35249
45,44,35263
78,56,35270
45,0,35335
78,0,35570
45,46,35573
76,56,35580
52,40,35868
45,0,35896
52,0,36111
74,51,36155
57,47,36167
76,0,36186
57,0,36263
74,0,36436
73,51,36451
52,46,36453
52,0,36495
73,0,36586
74,57,36599
38,44,36737
45,38,37041
38,0,37080
45,0,37300
50,48,37359
50,0,37437
45,40,37653
54,48,37983
74,0,38061
69,55,38264
54,0,38294
69,0,38386
50,40,38418
74,57,38582
45,0,38601
50,0,38638
74,0,38822
45,44,38840
76,55,38856
45,0,38917
38,43,39155
76,0,39219
45,41,39427
78,45,39448
38,0,39449
78,0,39527
78,52,39596
78,0,39691
50,35,39738
45,0,39741
50,0,39856
78,47,39876
78,0,39956
52,48,40017
52,0,40123
78,56,40158
78,0,40240
79,61,40311
54,46,40319
54,0,40461
79,0,40569
78,60,40622
78,0,40727
50,48,40760
50,0,40841
76,59,40926
76,0,41151
45,43,41184
74,57,41212
45,0,41241
43,47,41495
74,0,41762
83,57,41796
50,41,41805
43,0,41808
83,0,41853
83,69,41953
83,0,42026
50,0,42054
55,35,42099
55,0,42233
83,59,42247
83,0,42310
57,50,42389
57,0,42494
83,42,42523
83,0,42602
59,51,42678
84,36,42687
59,0,42825
84,0,42973
83,59,42983
55,43,43129
83,0,43138
55,0,43204
81,51,43294
50,37,43554
81,0,43558
79,48,43571
50,0,43615
79,0,43857
78,52,43865
38,44,43867
45,39,44154
78,0,44166
81,48,44170
38,0,44187
81,0,44241
45,0,44424
50,51,44464
81,53,44467
50,0,44574
81,0,44626
78,49,44636
45,50,44769
45,0,44833
78,0,44907
76,53,44912
45,43,45037
52,38,45359
78,50,45360
76,0,45383
45,0,45452
55,41,45651
52,0,45669
79,49,45674
78,0,45699
55,0,45748
79,0,45940
57,57,45942
83,48,45952
57,0,45996
38,37,46255
81,58,46261
83,0,46290
45,36,46550
38,0,46602
50,41,46704
45,0,46736
50,0,46850
52,41,46868
52,0,46971
45,47,47164
45,0,47372
54,51,47461
81,0,47527
54,0,47551
45,51,47748
45,0,47954
79,62,48050
50,47,48052
50,0,48122
79,0,48200
81,43,48214
45,51,48345
45,0,48409
83,57,48503
81,0,48514
43,40,48648
83,0,48931
43,0,48954
50,40,48957
50,0,49169
81,59,49230
55,51,49240
55,0,49322
83,50,49397
81,0,49419
50,53,49528
50,0,49580
83,0,49664
85,57,49667
45,51,49815
52,46,50127
45,0,50143
52,0,50387
85,0,50422
57,57,50424
83,60,50429
57,0,50527
52,50,50702
85,49,50711
83,0,50743
52,0,50764
47,51,50997
86,56,51001
85,0,51045
86,0,51117
54,41,51291
47,0,51292
86,57,51302
86,0,51386
54,0,51511
59,47,51584
86,61,51588
59,0,51669
81,57,51740
86,0,51777
54,49,51861
54,0,51911
81,0,52015
83,59,52017
43,46,52159
50,47,52466
43,0,52466
50,0,52700
83,0,52718
81,59,52753
55,46,52756
55,0,52842
81,0,52895
79,51,52903
50,48,53045
50,0,53109
78,60,53194
79,0,53227
38,38,53337
38,0,53627
45,41,53631
78,0,53646
81,58,53650
45,0,53821
81,0,53917
50,48,53927
79,58,53947
50,0,54026
78,47,54084
79,0,54087
45,46,54211
45,0,54272
78,0,54357
76,56,54370
45,45,54502
52,44,54842
45,0,54858
52,0,55110
76,0,55121
57,46,55163
74,51,55165
57,0,55255
52,46,55438
74,0,55442
73,48,55444
52,0,55486
74,55,55763
38,41,55765
73,0,55806
45,36,56034
38,0,56082
50,45,56210
45,0,56262
50,0,56349
52,46,56371
52,0,56485
45,50,56665
45,0,56906
54,50,56962
74,0,57032
54,0,57060
69,62,57251
45,48,57258
69,0,57372
45,0,57474
74,68,57547
50,49,57559
50,0,57643
74,0,57698
76,52,57721
45,53,57849
45,0,57933
78,58,58017
76,0,58032
38,46,58154
78,0,58360
45,45,58432
78,70,58449
38,0,58453
78,0,58541
45,0,58676
50,47,58739
78,51,58741
78,0,58821
50,0,58823
78,62,58905
78,0,58999
52,50,59054
52,0,59133
78,50,59191
78,0,59287
54,50,59350
79,57,59360
54,0,59478
79,0,59572
78,57,59648
78,0,59757
50,53,59786
50,0,59875
76,58,59947
76,0,60188
45,41,60223
74,56,60234
45,0,60281
43,47,60516
74,0,60779
83,48,60803
50,40,60805
43,0,60839
83,0,60866
83,69,60953
50,0,61015
83,0,61026
55,31,61097
55,0,61208
83,47,61281
83,0,61345
57,49,61401
57,0,61505
83,50,61542
83,0,61628
59,46,61687
84,49,61690
59,0,61847
84,0,61932
83,56,61994
55,40,62127
83,0,62165
55,0,62223
81,53,62300
81,0,62553
50,39,62558
79,49,62578
50,0,62617
38,33,62870
78,56,62872
79,0,62895
45,41,63151
81,56,63159
38,0,63162
78,0,63167
81,0,63224
45,0,63407
50,46,63457
81,48,63477
50,0,63545
81,0,63626
78,36,63638
79,50,63644
45,49,63758
45,0,63825
79,0,63837
78,0,63880
76,38,63918
45,39,64019
52,44,64352
78,51,64354
76,0,64392
45,0,64400
55,37,64634
52,0,64634
79,43,64647
78,0,64681
55,0,64712
79,0,64923
83,46,64937
38,41,65249
81,56,65253
83,0,65283
45,35,65559
38,0,65569
50,30,65732
45,0,65774
52,55,65871
50,0,65871
52,0,65998
45,50,66160
45,0,66408
54,43,66473
81,0,66516
54,0,66573
45,51,66764
45,0,66995
79,59,67057
50,56,67060
50,0,67138
79,0,67203
81,64,67235
45,56,67366
45,0,67438
81,0,67501
83,61,67522
43,52,67674
50,46,67965
43,0,67995
83,0,68041
50,0,68214
55,48,68267
81,59,68275
55,0,68368
81,0,68422
83,56,68441
50,46,68557
50,0,68633
85,51,68700
83,0,68707
45,59,68836
52,49,69148
45,0,69160
52,0,69389
85,0,69390
57,52,69433
83,61,69442
57,0,69532
52,56,69722
85,49,69732
83,0,69751
52,0,69775
85,0,70010
86,57,70013
47,49,70020
86,0,70114
47,0,70303
54,42,70311
86,58,70315
86,0,70393
54,0,70520
59,48,70591
86,62,70594
59,0,70681
81,56,70743
86,0,70757
54,51,70879
54,0,70930
81,0,71016
83,60,71024
43,45,71175
50,41,71481
43,0,71491
50,0,71707
83,0,71725
81,62,71769
55,50,71773
55,0,71857
81,0,71914
79,53,71924
50,49,72049
50,0,72102
78,57,72193
79,0,72224
38,42,72330
45,40,72629
81,57,72647
78,0,72653
38,0,72676
45,0,72901
81,0,72933
50,43,72937
79,53,72951
50,0,73026
78,47,73091
79,0,73093
45,45,73222
45,0,73287
78,0,73449
76,50,73457
45,46,73485
52,43,73827
45,0,73869
52,0,74078
57,42,74125
74,41,74130
76,0,74145
57,0,74212
52,48,74406
74,0,74407
73,49,74412
52,0,74459
38,44,74714
74,56,74715
73,0,74737
45,35,74995
38,0,75032
45,0,75282
50,37,75321
50,0,75398
45,35,75605
54,47,75944
45,0,75977
74,0,76072
54,0,76074
81,44,76537
50,40,76540
50,0,76599
45,42,76823
79,50,76824
81,0,76871
45,0,76873
79,0,77130
50,41,77136
78,43,77138
38,39,77145
50,0,77423
78,0,77444
81,43,77447
50,41,77597
38,0,77703
79,49,77764
50,0,77766
81,0,77808
38,39,78033
78,49,78041
79,0,78044
38,0,78085
76,48,78343
45,41,78349
78,0,78353
57,30,78360
57,0,78514
57,38,78675
45,0,78958
74,46,78967
76,0,78967
57,0,78986
45,36,79217
73,50,79249
74,0,79281
45,0,79303
38,42,79539
74,55,79552
73,0,79564
45,39,79840
38,0,79872
50,36,80137
45,0,80168
50,0,80271
45,33,80448
74,0,80554
54,37,80758
45,0,81012
54,0,81045
