Tempo,118
80,0,65891
84,0,65908
56,0,66045
84,44,66166
84,0,66302
56,35,66388
84,51,66719
84,0,66829
44,0,66859
56,0,66865
84,51,67034
44,36,67185
56,36,67200
44,0,67251
56,0,67267
82,44,67426
84,0,67452
82,0,67489
51,39,67698
63,46,67702
82,43,67725
82,0,68008
63,0,68044
79,41,68243
79,0,68322
63,46,68716
79,62,68742
79,0,69046
51,0,69053
80,62,69063
63,0,69082
51,57,69214
51,0,69286
80,0,69391
87,57,69420
87,0,69530
84,48,69734
61,40,69736
49,42,69741
84,0,70010
61,0,70180
84,53,70264
84,0,70330
61,39,70784
84,61,70790
84,0,70875
49,0,71119
84,61,71153
61,0,71160
49,51,71287
49,0,71356
84,0,71411
82,47,71500
82,0,71543
53,33,71804
84,40,71811
65,33,71829
84,0,72143
65,0,72249
84,47,72330
84,0,72400
65,30,72560
84,47,72812
84,0,72880
53,0,72961
65,0,72982
84,44,73146
53,39,73288
53,0,73380
84,0,73492
82,41,73497
82,0,73615
84,41,73766
56,33,73778
44,33,73783
84,0,74101
56,0,74142
84,38,74316
84,0,74444
56,33,74551
84,50,74816
84,0,74877
44,0,74928
56,0,74943
84,46,75163
44,41,75294
56,41,75307
44,0,75364
