Tempo,100
63,42,60218
66,60,60477
97,61,60485
99,0,60522
63,0,60525
59,0,60763
71,73,60774
95,66,60785
97,0,60803
66,0,60886
71,0,60898
97,86,61083
95,0,61084
57,57,61105
61,51,61381
64,51,61689
57,0,61725
69,54,61970
61,0,62066
64,0,62137
69,0,62151
57,58,62285
61,50,62583
64,51,62867
57,0,63105
69,64,63164
64,0,63188
61,0,63214
69,0,63245
97,0,63424
52,81,63476
88,49,63509
88,0,63626
56,53,63767
88,49,63795
59,61,64097
90,60,64098
52,0,64107
88,0,64150
90,0,64221
56,0,64255
64,67,64382
90,55,64396
59,0,64618
64,0,64644
92,63,64683
90,0,64695
52,51,64714
92,0,64766
92,72,64979
56,49,65007
90,79,65287
52,0,65290
59,70,65295
92,0,65302
56,0,65365
64,77,65565
92,62,65588
90,0,65650
52,77,65830
92,0,65859
93,88,65860
64,0,65887
59,0,65950
52,0,66037
93,0,67094
