Tempo,82
69,0,82511
69,52,82636
69,0,82758
45,43,82775
45,0,82853
69,48,82946
69,0,83044
69,69,83151
45,44,83170
52,36,83546
45,0,83561
52,0,83813
81,62,83879
57,46,83891
57,0,83977
69,0,83997
52,41,84238
52,0,84285
81,0,84573
38,41,84607
74,54,84608
45,36,84912
74,0,84925
38,0,84934
45,0,85267
74,48,85321
50,41,85328
50,0,85423
72,50,85492
74,0,85499
72,0,85595
45,46,85658
45,0,85739
72,52,85834
72,0,85918
40,42,86012
72,57,86013
72,0,86179
74,48,86194
72,50,86360
74,0,86374
47,36,86379
40,0,86391
72,0,86449
72,57,86723
47,0,86723
52,39,86737
52,0,86811
72,0,87086
64,47,87088
47,35,87092
64,0,87431
47,0,87435
72,56,87457
56,40,87467
56,0,87682
47,35,87831
52,36,88210
71,46,88215
72,0,88228
47,0,88232
52,0,88285
71,0,88497
45,36,88965
57,35,88967
76,40,89713
