Tempo,128
72,59,38992,463
57,36,39257,41
69,60,39469,487
41,45,39711,254
48,42,39920,994
67,54,39935,222
53,37,40165,135
69,57,40174,247
55,31,40387,87
67,52,40404,203
69,61,40646,354
57,39,40667,89
72,59,40962,85
53,49,41117,54
72,70,41308,80
48,53,41575,256
36,47,41578,183
72,76,41587,452
43,30,41797,970
48,38,42051,112
52,53,42290,324
48,43,42720,102
43,44,42945,62
67,57,42954,87
43,31,43447,296
74,49,43473,904
50,32,43720,1072
55,30,43961,228
59,36,44188,397
55,35,44869,50
72,44,44872,466
45,37,45349,289
79,46,45363,138
52,31,45598,848
79,52,45608,482
57,29,45826,269
72,43,46048,95
60,35,46051,339
72,43,46300,205
71,44,46508,239
72,43,46736,253
57,36,46744,57
69,41,46985,1196
41,36,47213,316
48,33,47460,305
53,38,47670,202
55,41,47916,370
53,39,48361,75
48,43,48597,51
72,51,48606,121
36,41,49089,241
79,53,49095,364
43,36,49305,278
48,31,49559,142
52,32,49795,289
79,50,49798,508
55,36,50045,443
77,51,50272,489
76,42,50759,223
43,42,50960,301
74,45,50985,1351
50,39,51193,935
55,38,51427,224
59,41,51679,285
55,36,52343,66
72,41,52354,492
45,41,52853,295
79,47,52855,122
52,37,53085,917
79,59,53097,484
57,31,53331,224
72,47,53540,101
60,35,53561,113
72,57,53783,223
71,49,54013,218
57,37,54244,57
72,48,54249,234
69,44,54476,1648
41,36,54708,293
48,33,54935,872
53,30,55177,198
55,40,55395,422
53,40,55860,77
48,40,56087,52
72,57,56091,509
36,46,56590,243
79,53,56596,350
43,36,56806,793
48,33,57068,179
52,39,57300,248
79,55,57307,497
48,36,57578,190
43,44,57776,194
77,58,57778,458
48,41,58007,159
43,36,58219,52
76,52,58235,251
43,44,58469,283
74,56,58480,1080
50,33,58709,911
55,35,58956,228
59,39,59171,437
50,38,59842,60
45,39,60327,243
69,48,60339,231
52,38,60551,1013
67,53,60563,217
57,39,60783,171
69,52,60805,224
67,55,61020,89
60,33,61032,382
67,70,61294,174
67,61,61653,318
57,46,61807,59
64,51,61983,251
67,56,62248,359
41,42,62252,240
48,33,62479,801
53,35,62729,172
67,57,62956,683
55,37,62966,331
53,39,63402,114
48,43,63630,55
62,52,63642,84
62,59,64091,220
36,40,64094,211
48,41,64096,262
43,36,64308,945
64,56,64328,1589
48,27,64575,159
52,49,64808,389
48,35,65248,152
43,40,65475,61
43,39,65950,239
62,56,65965,376
55,40,65967,258
50,32,66228,894
55,46,66438,195
59,51,66686,416
55,42,67132,144
50,50,67370,46
45,46,67830,258
69,70,67839,232
52,40,68061,1116
67,46,68064,205
57,36,68282,153
69,58,68296,213
67,53,68519,156
60,46,68528,440
67,61,68795,202
67,75,69125,306
57,50,69275,47
64,51,69442,253
67,61,69718,303
41,43,69724,201
53,43,69730,223
48,33,69955,769
53,36,70185,129
57,48,70433,229
67,60,70434,677
53,41,70676,238
48,41,70914,169
62,56,71145,118
53,41,71147,83
48,42,71344,48
62,55,71607,245
36,48,71618,215
48,36,71623,242
43,32,71832,920
64,57,71854,366
48,37,72082,205
52,48,72320,332
64,61,72345,503
48,35,72771,120
43,41,72988,64
64,47,73012,448
43,36,73454,220
62,46,73463,371
55,33,73476,228
50,26,73731,875
55,32,73944,203
59,47,74230,296
55,29,74675,85
50,38,74891,61
45,48,75357,247
69,62,75364,208
67,52,75575,204
52,36,75578,819
57,36,75816,114
69,59,75817,206
67,56,76033,172
60,40,76050,277
69,65,76269,273
72,60,76521,425
57,46,76721,51
69,62,76963,475
41,50,77194,262
48,40,77421,241
67,49,77434,235
53,47,77665,113
69,59,77672,204
55,41,77889,206
67,56,77895,231
57,41,78126,385
77,58,78129,303
76,60,78442,294
60,46,78577,52
72,52,78765,82
72,71,79054,345
36,42,79056,214
48,43,79066,231
43,32,79269,700
48,30,79536,152
52,41,79793,207
72,57,79803,542
48,35,80034,199
43,40,80238,168
72,56,80480,487
48,39,80484,77
43,28,80671,80
43,39,80949,308
74,51,80963,1879
50,35,81190,863
55,33,81413,230
59,45,81658,372
55,41,82114,112
50,44,82336,68
45,45,82801,223
69,44,82805,248
52,43,83017,1090
67,50,83048,266
57,36,83257,186
69,56,83284,216
67,51,83503,264
60,41,83505,401
69,61,83781,373
71,73,84114,363
57,50,84267,58
72,48,84456,263
41,42,84718,188
53,42,84721,220
69,60,84723,457
48,31,84952,952
53,36,85216,127
57,45,85456,352
67,53,85460,199
69,58,85704,158
71,67,86006,277
53,43,86161,65
72,51,86350,87
36,40,86596,201
48,43,86598,234
72,68,86600,386
43,28,86826,684
48,39,87083,127
52,42,87316,178
72,60,87322,586
48,36,87553,180
43,39,87764,149
67,57,88008,110
48,41,88015,51
43,33,88450,237
55,35,88468,224
74,49,88479,595
50,24,88729,471
55,33,88966,229
59,43,89204,66
72,40,89851,443
45,31,90331,503
79,35,90355,151
79,47,90631,442
52,31,90833,443
72,32,91068,52
72,40,91298,289
71,36,91590,399
52,33,91757,64
72,46,91960,259
69,37,92232,1301
41,28,92241,321
48,24,92689,416
53,29,93201,96
57,40,93202,84
48,33,93643,69
72,46,93842,263
79,43,94114,442
36,38,94120,242
43,33,94359,242
48,36,94575,157
79,41,94797,494
50,41,94807,236
52,38,95036,415
77,51,95263,458
55,35,95492,55
76,48,95724,243
43,45,95939,261
74,47,95955,1378
50,36,96180,870
55,40,96424,216
59,61,96667,306
55,36,97358,66
72,43,97366,474
45,40,97823,512
79,43,97837,158
79,41,98109,703
52,38,98322,476
72,43,98794,317
57,27,98833,257
71,48,99103,347
52,42,99255,59
72,52,99448,307
41,33,99715,262
69,48,99719,958
48,35,99928,296
53,32,100179,196
55,40,100414,357
53,36,100870,89
48,43,101083,57
72,48,101098,436
79,47,101579,324
36,35,101582,164
48,33,101585,264
43,35,101788,690
48,33,102026,177
79,55,102276,500
52,40,102279,191
48,33,102531,191
43,46,102734,173
77,52,102746,478
48,39,102966,127
43,36,103166,85
76,49,103227,238
43,37,103438,270
74,48,103455,2472
50,31,103685,312
55,35,103904,209
57,37,104154,277
50,31,104631,748
55,36,104855,399
59,35,105347,286
50,27,105843,1363
55,31,106335,855
