Tempo,80
79,37,59154,308
50,33,59497,358
83,50,59909,746
59,33,59935,72
50,35,60270,447
55,50,60659,183
81,64,60833,364
50,47,61016,56
83,46,61168,184
84,61,61368,410
41,46,61370,374
81,56,61748,89
48,33,61754,302
53,41,62122,77
81,51,62127,190
79,59,62340,341
55,48,62502,52
77,48,62691,203
76,54,62867,464
36,53,62872,250
43,41,63076,222
48,44,63265,115
50,55,63445,164
76,53,63627,242
52,48,63637,290
74,48,63856,293
55,53,63989,56
72,51,64159,143
43,48,64359,357
74,57,64361,220
50,38,64728,330
74,40,64748,101
55,40,65130,96
74,51,65144,171
76,48,65324,193
74,41,65498,172
50,45,65500,66
72,43,65688,541
45,44,65862,477
52,33,66254,347
69,71,66639,234
57,37,66650,83
71,61,66882,262
52,47,67032,31
72,55,67168,78
72,76,67384,371
41,41,67395,350
48,37,67769,258
69,47,67770,193
72,50,67965,457
53,35,68144,73
69,36,68397,312
55,33,68550,57
67,49,68713,96
36,48,68886,367
67,59,68887,462
43,35,69260,314
48,41,69647,88
72,46,69652,671
43,39,70001,77
74,50,70392,394
43,38,70395,385
50,33,70774,325
55,30,71137,123
74,41,71151,1136
50,30,71484,1061
59,29,71943,331
55,41,72680,48
69,40,72682,242
71,50,72915,263
72,48,73174,79
41,40,73415,350
72,69,73418,344
69,50,73791,183
48,36,73795,209
72,52,74016,294
53,38,74168,69
69,49,74348,304
55,40,74519,47
67,51,74680,96
67,63,74877,405
36,39,74899,333
43,37,75256,303
48,50,75623,81
72,55,75625,360
43,37,75996,74
74,41,76170,86
74,57,76365,1699
43,39,76370,362
50,31,76781,251
55,33,77103,185
50,29,77484,1442
59,36,77947,826
72,50,78477,64
72,78,78693,237
71,63,78958,167
72,68,79212,70
72,70,79434,208
41,45,79447,368
67,47,79656,328
48,44,79848,279
72,48,80007,72
53,42,80208,151
72,70,80216,200
67,51,80448,228
55,50,80563,62
72,52,80730,71
48,41,80923,255
36,44,80927,563
72,71,80931,227
67,51,81164,127
72,40,81467,78
48,50,81674,62
72,63,81686,188
67,50,81907,124
72,48,82263,78
55,52,82467,289
43,48,82470,437
72,69,82473,235
67,52,82731,104
67,43,83046,55
72,63,83264,176
55,53,83271,68
72,43,83630,84
71,38,84034,757
74,38,84035,784
55,32,84040,777
67,36,84043,775
43,32,84046,802
72,44,85183,55
72,66,85373,234
53,46,85380,250
41,47,85382,829
67,49,85614,213
72,51,85942,70
53,42,86156,153
72,82,86167,178
67,51,86368,257
41,46,86528,58
72,53,86701,74
72,63,86905,214
36,49,86921,708
48,60,86923,254
67,50,87151,149
72,47,87471,73
48,48,87681,92
72,76,87682,163
67,52,87863,94
36,36,88040,54
72,51,88207,65
72,66,88407,209
45,49,88415,748
57,48,88436,222
72,53,88783,101
57,33,88973,252
72,75,89163,317
45,41,89494,79
74,50,89512,69
43,51,89891,340
74,57,89902,246
50,33,90300,236
74,46,90445,87
55,44,90643,99
74,64,90644,196
76,50,90836,340
50,43,91011,54
74,51,91179,201
41,49,91374,409
72,56,91376,198
79,47,91584,317
72,43,91927,223
48,36,91938,226
79,57,92148,265
53,43,92154,98
72,46,92401,298
57,58,92548,66
79,51,92711,197
45,42,92904,546
72,50,92907,244
79,50,93138,329
72,44,93466,227
52,33,93477,208
57,51,93686,85
79,63,93698,234
72,46,93936,278
79,54,94233,215
36,48,94425,249
72,56,94430,223
43,51,94614,345
79,49,94642,318
48,38,94946,106
72,44,94956,221
50,50,95174,62
79,57,95176,253
72,44,95423,225
79,58,95676,298
43,41,95941,488
74,46,95946,412
74,50,96641,245
76,50,96880,354
74,50,97244,204
41,57,97440,239
72,56,97445,230
48,50,97670,232
79,53,97675,290
53,42,97952,105
72,52,97954,225
79,58,98177,244
55,49,98183,137
72,39,98410,244
57,46,98414,54
79,55,98662,221
45,39,98872,309
72,52,98875,260
52,40,99124,556
79,50,99125,326
57,48,99442,246
72,45,99449,228
79,54,99669,254
72,41,99909,302
79,51,100215,204
36,49,100399,257
72,50,100407,232
43,44,100619,359
79,56,100628,313
48,41,100956,75
72,46,100958,203
79,61,101169,243
72,50,101417,150
79,46,101711,179
43,41,101910,299
74,53,101921,296
50,35,102275,263
74,41,102449,61
55,41,102631,80
74,76,102649,187
76,56,102850,273
50,37,103004,41
74,51,103168,158
41,41,103371,296
72,57,103373,201
48,32,103741,275
72,47,103743,88
53,41,104097,72
72,38,104115,52
84,55,104494,206
48,47,104496,50
83,57,104664,190
79,36,104872,339
45,45,104879,426
52,29,105293,260
79,36,105448,344
57,44,105631,83
76,46,105814,166
74,45,105999,213
52,41,106004,49
72,49,106187,156
48,36,106369,369
76,36,106381,228
55,35,106747,324
76,60,106750,86
76,49,107126,225
60,41,107131,109
79,54,107342,375
55,43,107508,58
76,51,107693,195
43,40,107882,375
74,59,107890,351
50,35,108269,318
55,50,108629,107
74,44,108650,413
50,41,108976,57
72,41,109175,86
45,45,109344,358
72,76,109358,346
84,62,109702,90
52,42,109716,295
57,41,110089,93
84,60,110108,216
83,58,110359,273
52,43,110454,46
79,51,110644,617
41,38,110838,398
76,41,111242,86
48,37,111254,309
53,33,111641,109
76,40,111645,225
74,46,111857,304
55,41,112022,52
72,44,112207,169
36,38,112400,317
76,51,112406,225
43,41,112761,340
76,52,112778,94
76,58,113165,205
48,43,113167,99
79,55,113374,370
43,42,113516,83
76,47,113726,200
43,40,113920,329
55,39,113922,325
74,53,113923,599
50,36,114305,317
55,42,114663,86
72,53,114832,203
50,52,115006,50
71,59,115007,164
72,70,115201,552
41,37,115392,359
67,41,115757,219
48,27,115788,251
53,35,116139,82
72,53,116311,172
55,49,116485,77
71,66,116492,166
72,71,116690,446
45,41,116880,408
67,52,117126,709
52,35,117302,327
57,36,117638,97
72,39,117814,192
52,46,117998,44
71,57,118002,171
72,57,118186,79
36,45,118371,332
72,73,118375,234
43,36,118738,366
72,61,118754,107
48,39,119115,98
72,76,119132,218
74,60,119363,82
43,52,119512,56
74,61,119679,81
43,22,119861,387
74,69,119863,808
50,36,120240,362
55,36,120610,142
72,53,120780,153
71,58,120966,165
50,46,120969,59
72,69,121157,357
41,43,121340,402
67,47,121527,720
48,37,121740,348
53,43,122124,77
72,52,122273,195
55,47,122457,74
71,53,122472,173
72,71,122678,418
45,42,122859,394
67,52,123064,959
52,38,123261,335
57,40,123629,92
52,36,123997,37
67,52,124374,357
72,52,124375,376
36,37,124382,354
43,37,124745,354
72,32,124946,309
67,37,124948,100
48,43,125164,198
43,43,125543,75
74,50,125551,101
43,50,125929,383
74,57,125935,813
50,32,126326,296
55,42,126675,90
50,40,127011,43
72,41,127037,73
53,32,127401,272
72,45,127402,320
41,35,127407,672
53,30,128157,104
72,45,128177,243
72,45,128917,360
57,24,128937,796
45,27,128972,772
72,47,129704,234
45,30,130010,80
48,31,130405,422
36,32,130409,739
72,29,130414,329
48,29,131171,103
72,46,131185,404
74,44,131960,296
43,29,131962,810
55,29,131981,484
74,44,132694,337
55,41,132707,107
43,42,133017,74
71,48,133030,91
72,40,133401,331
53,35,133409,765
41,31,133447,693
72,42,134165,223
41,36,134481,63
72,37,134882,328
36,32,134885,696
48,31,134891,333
48,32,135657,94
72,46,135670,237
36,36,135995,57
45,29,136377,746
72,47,136397,311
57,30,136411,299
57,36,137137,84
72,53,137162,279
45,42,137506,71
43,47,137925,730
55,47,137933,289
71,53,137935,227
71,48,138479,77
55,49,138670,108
71,85,138671,214
72,59,138840,288
43,48,139002,58
79,53,139179,71
79,73,139383,201
41,44,139388,333
79,57,139744,103
48,41,139753,274
79,50,140111,204
53,46,140117,78
84,57,140318,229
48,39,140508,42
83,57,140510,171
79,50,140694,621
45,43,140879,364
52,36,141272,509
57,40,141441,126
59,46,141614,84
76,60,141622,220
74,50,141815,298
57,40,141989,32
72,51,142155,71
72,69,142334,262
36,39,142343,245
43,47,142545,214
72,51,142735,385
48,35,142773,102
50,37,142953,160
52,37,143146,156
76,57,143151,171
74,50,143341,340
55,47,143512,56
72,51,143694,125
43,50,143885,313
74,58,143890,763
50,35,144271,307
55,31,144467,169
57,47,144660,134
55,43,145011,54
72,51,145169,102
45,51,145359,326
72,76,145364,225
52,40,145758,302
72,62,145759,161
84,58,146107,276
57,36,146123,69
83,48,146339,302
52,44,146483,49
79,48,146648,912
41,50,146866,381
48,33,147275,198
53,48,147451,124
55,50,147638,187
76,57,147641,231
74,51,147835,318
57,50,147994,55
72,60,148172,78
36,41,148364,342
72,76,148382,234
43,43,148738,271
72,59,148770,120
48,43,149135,69
76,61,149141,193
74,58,149335,303
43,51,149482,64
72,55,149669,123
43,49,149870,357
74,58,149879,338
50,38,150279,311
55,50,150652,94
74,71,150657,211
76,61,150879,274
50,50,151032,50
74,55,151168,96
45,47,151368,412
72,76,151369,216
72,73,151661,171
52,44,151796,297
72,63,151943,89
57,39,152150,104
72,70,152156,200
74,64,152395,284
52,41,152521,45
76,54,152684,158
77,61,152878,203
41,47,152887,415
77,67,153171,112
48,38,153300,271
77,59,153457,76
53,35,153655,95
77,67,153659,266
55,49,154010,60
76,58,154018,361
72,60,154378,236
48,56,154390,304
36,44,154397,346
43,48,154746,355
72,53,154774,100
72,64,155149,211
48,39,155160,85
74,50,155376,327
52,49,155525,56
76,53,155696,221
43,39,155899,366
74,53,155907,1167
50,37,156284,271
55,41,156631,86
50,31,157021,56
72,51,157153,82
45,37,157347,421
72,56,157357,168
72,51,157630,99
52,32,157763,234
72,43,157914,85
57,35,158098,110
72,51,158116,265
74,48,158351,318
59,35,158474,56
76,38,158628,213
77,31,158837,186
41,39,158845,335
48,40,159224,292
77,42,159240,316
53,38,159601,82
84,57,159607,263
83,52,159832,266
48,45,159955,68
79,51,160119,81
79,60,160336,262
48,41,160352,279
36,41,160359,296
43,39,160712,316
79,52,160740,260
48,26,161120,94
84,52,161122,293
86,19,161481,371
43,36,161881,423
83,46,161884,737
50,33,162288,299
55,33,162667,115
84,41,163034,180
83,36,163248,194
45,31,163406,419
84,51,163424,609
52,29,163804,303
79,46,164008,337
57,35,164197,96
84,50,164341,368
52,37,164544,64
83,41,164702,220
41,37,164901,387
84,59,164912,532
48,27,165300,288
79,49,165470,358
53,41,165661,81
84,44,165836,354
48,42,166008,65
83,44,166196,218
36,39,166389,340
84,55,166393,357
43,35,166735,341
88,51,166745,109
48,36,167127,97
88,65,167131,240
86,58,167348,331
43,47,167497,64
84,52,167682,176
43,51,167881,565
86,61,167890,232
84,56,168096,202
83,53,168280,187
50,41,168311,251
79,42,168463,563
84,57,169008,325
83,43,169336,186
45,39,169491,360
84,50,169517,440
52,36,169791,354
79,48,169948,561
57,44,170117,169
84,39,170530,202
83,46,170729,221
41,41,170934,273
84,57,170937,554
48,32,171128,734
53,38,171303,174
79,41,171476,487
55,31,171493,242
84,46,171962,198
83,42,172129,350
36,41,172468,234
84,55,172471,323
43,43,172634,247
48,38,172837,141
50,47,173038,419
84,56,173048,563
52,46,173542,64
86,51,173572,105
43,43,173969,498
86,48,173971,911
50,36,174380,679
55,35,174683,298
84,41,175024,167
83,39,175212,186
45,38,175373,315
84,50,175388,552
52,39,175576,854
57,44,175749,190
79,48,175930,468
59,33,175938,311
84,53,176394,341
57,49,176549,69
83,43,176719,200
41,47,176906,282
84,51,176909,581
48,36,177104,754
53,36,177290,167
79,46,177475,433
55,29,177479,249
84,55,177897,353
53,47,178060,66
83,47,178230,215
36,40,178429,245
84,56,178436,241
43,41,178618,254
48,42,178806,143
84,52,178812,129
50,46,178989,213
84,55,179179,361
52,49,179182,304
55,44,179532,59
86,47,179534,99
43,53,179888,346
86,51,179894,989
50,32,180267,281
55,36,180642,89
59,33,180657,72
84,42,180857,297
50,36,181008,63
83,33,181209,178
84,51,181386,553
45,35,181390,347
52,28,181781,292
79,43,181933,393
57,31,182150,109
84,46,182332,330
52,38,182517,48
83,32,182671,225
41,40,182874,323
84,53,182887,506
48,27,183287,239
79,37,183409,572
53,43,183627,69
84,44,183990,108
55,47,183992,56
36,45,184371,336
84,48,184376,337
43,35,184725,301
84,49,184932,182
48,36,185107,101
52,42,185110,96
43,41,185492,86
84,51,185508,197
43,41,185868,389
83,44,185887,329
50,36,186256,253
55,46,186621,84
45,38,187392,331
84,57,187399,416
52,33,187746,311
79,45,187935,328
57,35,188128,82
76,50,188287,349
59,48,188468,61
79,47,188647,83
79,59,188833,180
41,38,188839,348
81,41,189007,632
48,35,189208,324
53,44,189632,86
79,52,189642,365
55,40,190004,51
77,50,190010,376
36,39,190392,333
76,66,190415,306
43,36,190768,315
72,53,190975,296
48,44,191124,85
76,44,191308,345
50,46,191479,76
74,52,191678,819
43,41,191851,378
50,33,192245,315
55,41,192616,88
50,42,192987,37
45,46,193379,379
84,53,193755,133
52,38,193764,298
57,35,194151,80
79,53,194162,181
76,51,194369,361
79,50,194691,399
41,37,194893,342
81,51,195080,384
48,35,195243,321
79,56,195448,326
53,35,195639,94
77,57,195803,360
55,41,195987,47
76,41,196188,89
76,59,196377,254
36,41,196379,332
43,41,196730,342
76,47,196768,88
48,38,197148,74
76,50,197148,344
43,43,197510,70
72,47,197519,369
43,40,197909,357
74,46,197922,360
50,35,198289,328
55,33,198677,63
69,39,198834,407
71,41,199230,216
45,35,199426,340
72,44,199436,322
52,30,199792,358
76,35,200165,146
57,31,200191,73
72,39,200951,420
41,36,200956,385
48,29,201274,302
76,41,201642,257
53,21,201705,65
55,44,202026,57
72,47,202396,384
36,32,202425,314
43,36,202730,306
72,31,203135,458
48,33,203137,67
