Tempo,96
74,46,43039,355
41,35,43048,340
48,36,43360,294
76,39,43367,295
72,40,43659,319
53,38,43668,130
55,32,43981,77
74,36,43982,82
57,38,44311,67
74,41,44322,272
72,43,44618,80
72,51,44946,304
76,48,45271,64
76,61,45568,326
36,44,45575,304
43,37,45868,260
72,50,45879,103
48,48,46184,125
72,61,46186,293
52,39,46485,223
74,50,46490,83
74,55,46819,293
55,49,46821,321
72,53,47124,86
60,44,47313,112
72,66,47483,284
55,44,47749,57
76,54,47764,78
43,43,48078,378
76,62,48086,304
72,57,48389,101
50,39,48394,262
55,47,48695,170
72,64,48697,279
57,49,48997,250
74,56,49001,68
59,49,49318,542
74,62,49327,234
72,60,49624,56
72,69,49945,157
74,56,50118,80
59,49,50261,41
74,60,50397,78
45,42,50548,358
74,67,50557,314
52,50,50855,297
76,57,50863,282
57,47,51155,142
72,58,51163,163
74,56,51333,74
59,47,51478,76
74,50,51611,63
74,67,51781,323
60,50,51784,126
76,57,52120,74
57,49,52267,82
72,59,52421,268
52,51,52733,60
74,69,52738,103
74,71,53065,338
41,43,53077,326
48,44,53386,283
76,57,53393,296
53,43,53698,104
72,56,53703,271
55,47,54005,77
74,55,54007,82
57,62,54329,110
74,61,54337,233
72,67,54629,62
53,50,54795,64
72,62,54920,302
55,56,55242,65
76,59,55252,68
36,54,55594,302
76,67,55598,286
72,59,55900,73
43,49,55902,274
48,47,56232,77
72,57,56234,259
43,48,56515,268
74,55,56521,64
74,62,56837,284
52,49,56845,94
72,55,57138,72
43,46,57154,250
72,62,57445,265
48,53,57448,97
76,51,57757,298
43,49,57763,61
43,53,58082,312
74,63,58087,2494
50,37,58384,182
55,36,58561,152
57,45,58739,101
50,37,59034,261
59,43,59351,110
50,36,59678,246
55,44,59965,93
50,37,60278,46
45,37,60584,308
79,43,60597,1285
52,26,60928,132
57,32,61091,132
59,28,61262,116
52,24,61582,835
60,36,61847,184
72,50,62296,134
79,51,62471,77
79,68,62671,86
79,61,62957,69
79,67,63104,296
41,43,63107,325
76,41,63389,83
48,37,63395,329
76,59,63557,317
53,40,63704,112
74,56,63848,75
55,46,64017,72
74,59,64162,76
57,50,64310,128
74,56,64321,264
72,53,64609,316
53,51,64758,69
79,44,64941,74
53,52,65217,58
79,56,65233,331
36,51,65544,309
81,59,65552,340
43,49,65847,268
76,49,65857,89
48,51,66172,114
76,70,66181,169
74,50,66339,97
50,44,66490,152
74,61,66635,77
52,51,66795,406
74,63,66805,294
72,55,67114,69
55,43,67235,100
67,62,67422,276
52,41,67713,49
76,51,67726,304
74,60,68059,2339
43,41,68061,312
50,30,68389,183
55,32,68565,147
57,33,68732,116
50,35,69026,254
59,41,69348,101
50,40,69667,252
55,51,69975,81
50,39,70289,44
45,46,70614,318
79,53,70621,1283
72,61,70623,1231
52,32,70940,169
57,36,71089,155
59,41,71273,130
52,37,71568,230
60,46,71862,99
52,39,72196,250
72,47,72322,157
79,58,72494,86
57,55,72496,94
79,75,72707,95
52,49,72834,54
79,67,72972,70
79,80,73155,277
41,46,73161,322
76,50,73438,89
48,37,73458,249
76,59,73740,322
53,41,73750,106
48,41,74041,222
74,53,74043,68
55,45,74356,123
74,57,74357,259
72,55,74672,273
48,37,74675,217
79,57,74973,87
53,33,74984,96
79,57,75200,91
48,48,75302,59
79,46,75455,175
36,39,75633,305
81,50,75635,314
43,37,75905,260
76,46,75914,97
76,58,76194,301
48,39,76199,147
74,53,76497,79
50,36,76508,212
52,40,76815,563
74,55,76826,279
72,57,77136,121
55,43,77262,150
52,45,77750,62
77,33,77799,96
74,71,78065,3440
43,44,78099,344
50,36,78397,194
55,36,78589,138
57,30,78757,103
50,35,79039,796
59,41,79326,347
55,43,79976,70
45,39,80562,347
52,35,80895,206
57,46,81065,182
59,37,81240,123
72,42,81513,105
52,35,81524,257
72,46,81823,325
60,44,81828,142
74,42,82120,77
52,39,82142,273
74,46,82457,172
57,43,82464,92
72,50,82611,91
52,41,82757,63
72,49,82921,69
72,57,83073,227
41,40,83079,343
48,32,83385,310
72,62,83397,101
72,42,83713,135
53,33,83723,99
48,32,84031,259
72,51,84035,101
72,51,84347,297
55,37,84355,147
48,36,84659,256
74,39,84668,72
74,49,84963,283
53,45,84969,116
72,46,85249,827
48,46,85256,55
36,39,85586,364
43,36,85888,290
48,36,86200,109
43,44,86532,202
72,52,86664,74
52,43,86830,109
72,68,86832,307
43,43,87147,199
74,49,87149,59
74,62,87303,302
48,48,87450,82
71,58,87611,73
43,47,87751,56
71,69,87893,63
71,67,88033,228
43,50,88044,351
50,41,88359,270
71,63,88372,93
71,53,88666,92
55,44,88673,94
71,43,88856,92
50,36,88973,236
71,61,89123,66
71,67,89291,292
59,36,89297,137
50,42,89607,255
74,58,89609,69
55,43,89926,98
74,51,89928,234
50,46,90229,47
71,53,90230,211
79,61,90554,489
45,46,90556,361
52,37,90864,323
76,51,91012,170
57,36,91174,200
74,53,91176,311
59,38,91464,101
72,46,91485,333
67,44,91786,130
60,44,91791,94
67,49,92107,322
57,43,92270,91
76,51,92432,195
74,45,92654,258
52,36,92775,79
72,44,92908,1559
41,42,93084,353
48,35,93408,281
53,40,93724,107
48,35,94034,272
55,39,94368,124
48,35,94702,219
57,38,94990,95
79,42,94993,104
48,40,95280,63
79,50,95288,97
79,60,95586,445
36,42,95596,304
43,33,95874,351
76,50,96034,184
74,46,96203,311
48,38,96205,132
50,41,96484,107
72,48,96501,96
67,50,96811,142
52,46,96818,128
67,45,97152,209
48,36,97249,100
76,41,97426,266
74,49,97704,2731
43,41,97723,73
43,27,98038,386
50,33,98394,267
55,38,98709,108
50,33,99038,1453
59,35,99391,1071
