Tempo,100
62,51,28063,327
67,64,28350,79
86,49,28358,302
83,53,28686,306
48,77,28691,584
86,40,28973,330
52,51,28983,391
84,78,29265,1672
55,57,29285,357
60,49,29588,198
48,48,29915,819
55,55,30162,711
60,46,30511,272
52,46,30776,253
48,57,31085,375
84,59,31110,404
52,46,31396,331
86,54,31399,287
55,58,31692,383
88,57,31718,106
60,49,31986,144
88,55,31998,139
88,72,32297,438
48,60,32300,1372
52,46,32624,302
55,57,32894,556
88,64,32898,614
60,53,33199,368
52,52,33501,295
86,55,33518,312
55,55,33771,187
88,46,33797,293
53,55,34112,703
89,51,34119,1663
57,53,34399,803
60,49,34706,487
65,48,34983,232
53,38,35312,933
57,55,35555,281
60,49,35854,366
88,74,35878,368
89,57,36180,291
57,54,36190,155
91,50,36473,149
48,73,36478,898
91,62,36775,106
52,43,36831,755
91,64,37055,598
55,55,37096,530
60,51,37396,217
89,52,37676,316
48,64,37691,588
52,47,37992,575
88,46,37995,311
86,53,38295,327
55,49,38296,358
60,52,38566,158
89,53,38604,273
48,67,38890,563
88,73,38898,2304
52,43,39183,690
55,37,39540,306
60,53,39761,305
55,53,40060,380
48,34,40410,557
52,51,40654,393
55,57,40970,261
48,66,41301,870
88,69,41312,445
52,47,41646,604
88,69,41916,663
55,64,41922,360
60,53,42238,284
55,46,42525,773
86,73,42544,104
86,74,42806,115
59,46,42835,390
86,72,43102,121
62,49,43112,487
86,59,43388,273
67,55,43416,361
55,55,43702,313
83,49,43718,317
59,55,43993,85
86,44,43998,273
84,58,44283,2502
48,38,44328,629
52,35,44612,678
55,47,44930,457
60,39,45205,363
48,51,45492,889
55,36,45788,656
60,46,46100,348
52,39,46405,234
91,60,46703,83
48,59,46709,611
91,64,46981,111
52,50,47004,601
91,47,47272,301
55,55,47291,412
60,60,47570,182
90,50,47588,337
91,52,47876,449
48,57,47879,541
52,51,48138,396
55,52,48472,413
91,55,48476,287
60,49,48753,160
90,42,48778,299
48,67,49052,383
91,49,49076,424
55,51,49370,355
60,54,49667,387
91,61,49670,161
55,53,49950,235
91,59,49980,274
90,53,50285,295
48,44,50299,606
93,51,50557,334
52,49,50606,564
91,67,50888,600
55,60,50896,330
60,51,51184,314
53,57,51480,599
89,60,51487,485
57,46,51789,388
60,52,52101,400
89,61,52110,118
65,52,52390,149
89,49,52405,116
89,59,52690,400
53,63,52694,894
57,37,53002,307
60,53,53282,470
89,70,53297,309
88,74,53585,282
65,43,53642,294
86,44,53907,298
55,52,53909,556
89,59,54187,292
59,49,54198,369
88,66,54473,1599
62,54,54478,387
67,45,54779,222
55,49,55066,905
59,43,55403,285
62,66,55656,256
95,60,55676,121
62,51,55953,171
67,55,55980,148
95,81,56006,277
96,86,56309,1814
55,79,56315,335
59,58,56573,104
48,39,56883,1451
52,53,57171,390
55,70,57489,570
60,47,57779,281
52,47,58086,305
95,59,58103,314
55,62,58373,117
93,70,58394,333
55,79,58686,634
95,79,58692,1830
59,46,58981,715
62,55,59291,417
67,57,59580,177
55,78,59882,881
59,42,60218,307
62,60,60477,409
93,61,60485,318
67,73,60774,124
91,66,60785,299
93,86,61083,2341
53,57,61105,620
57,51,61381,685
60,51,61689,448
65,54,61970,181
53,58,62285,820
57,50,62583,631
60,51,62867,321
65,64,63164,81
48,81,63476,631
84,49,63509,117
52,53,63767,488
84,49,63795,355
55,61,64097,521
86,60,64098,123
60,67,64382,262
86,55,64396,299
88,63,64683,83
48,51,64714,576
88,72,64979,323
52,49,65007,358
86,79,65287,363
55,70,65295,655
60,77,65565,322
88,62,65588,271
48,77,65830,207
89,88,65860,1234
