Tempo,90
79,0,65560
56,72,65571
77,64,65578
51,0,65593
56,0,65695
77,0,65895
51,79,65900
55,57,66251
87,83,66282
87,0,66349
87,90,66568
58,46,66598
87,0,66653
51,0,66707
55,0,66732
58,0,66868
87,88,66896
63,79,66910
87,0,66990
63,0,67038
87,86,67214
51,74,67228
55,52,67582
87,0,67686
89,53,67748
58,78,67885
87,88,67914
89,0,67932
55,0,68130
58,0,68133
51,0,68220
86,81,68223
63,70,68230
87,0,68232
63,0,68281
46,86,68567
86,0,68695
50,54,68887
86,72,68900
86,0,68988
86,69,69213
53,53,69224
86,0,69288
53,0,69460
86,81,69560
53,45,69568
58,79,69573
46,0,69627
50,0,69653
86,0,69658
53,0,69662
58,0,69731
86,84,69882
46,74,69885
58,24,69901
58,0,69963
50,55,70227
86,0,70374
87,79,70385
53,46,70582
46,0,70862
86,44,70868
58,81,70872
87,0,70886
50,0,70907
53,0,70940
86,0,71154
58,0,71167
48,58,71216
55,60,71566
79,81,71582
48,0,71646
79,0,71673
79,79,71897
60,63,71908
79,0,71982
60,0,72109
55,0,72141
55,34,72207
79,78,72225
48,46,72263
79,0,72320
55,0,72357
79,88,72559
51,67,72579
79,0,72684
55,51,72868
48,0,72907
79,83,73075
51,0,73090
60,78,73224
79,0,73280
51,81,73538
80,86,73560
60,0,73577
55,0,73584
51,0,73650
44,70,73888
80,0,73955
80,86,74209
48,51,74230
80,0,74275
80,86,74545
51,60,74550
80,0,74607
44,0,74647
48,0,74669
56,78,74870
80,94,74871
51,0,74954
80,0,74961
80,84,75186
44,86,75206
56,0,75278
48,53,75548
79,63,75742
80,0,75759
51,39,75897
79,0,75917
44,0,75942
48,0,75987
56,77,76222
79,83,76237
51,0,76255
56,0,76359
79,0,76384
51,83,76550
55,55,76891
87,81,76898
58,23,77311
58,0,77486
63,74,77517
51,0,77585
87,0,77732
63,0,77756
55,0,77804
51,79,77900
87,69,77913
55,53,78214
87,0,78370
89,53,78392
87,72,78523
63,72,78535
89,0,78546
63,0,78739
58,72,78863
86,86,78886
87,0,78892
51,0,78898
55,0,78901
58,0,78931
46,74,79225
86,0,79359
50,63,79534
86,58,79552
86,0,79657
86,59,79866
53,45,79896
86,0,79966
46,0,79998
50,0,80024
53,0,80076
86,59,80184
58,77,80190
86,0,80325
86,66,80504
46,84,80519
58,0,80596
50,49,80857
89,61,81042
86,0,81044
53,49,81244
89,0,81470
46,0,81506
53,0,81519
58,67,81531
84,64,81532
50,0,81559
58,0,81701
48,55,81870
84,0,82144
51,70,82238
91,97,82239
91,0,82358
48,0,82535
55,67,82549
91,84,82561
91,0,82657
51,0,82690
91,84,82888
60,73,82890
91,0,82994
55,0,83049
60,0,83103
91,86,83197
48,81,83214
51,55,83531
91,0,83660
89,77,83684
55,77,83856
48,0,84025
89,0,84181
60,79,84191
87,88,84211
55,0,84248
51,0,84270
60,0,84276
44,83,84539
87,0,84559
92,97,84896
48,57,84911
92,0,84959
92,90,85217
51,57,85231
92,0,85290
44,0,85305
48,0,85327
92,94,85569
56,86,85572
92,0,85646
51,0,85677
92,90,85886
44,90,85897
56,0,85982
48,49,86223
91,86,86412
92,0,86449
51,81,86592
44,0,86721
48,0,86871
56,84,86892
51,0,86921
91,0,87000
56,0,87004
51,86,87217
55,51,87603
79,74,87918
58,43,87936
51,0,88016
55,0,88047
63,73,88256
58,0,88363
79,0,88509
63,0,88548
51,84,88582
82,72,88601
55,55,88927
75,81,89108
82,0,89128
58,51,89298
51,0,89550
55,0,89559
58,0,89572
63,79,89579
74,66,89603
75,0,89655
63,0,89656
46,73,89926
74,0,89974
53,46,90295
58,84,90594
79,61,90600
53,0,90674
50,52,90945
58,0,91001
79,0,91199
82,84,91233
53,53,91264
58,77,91584
53,0,91646
82,0,91737
74,59,91759
58,0,91779
53,53,91912
50,0,92147
46,0,92231
72,74,92240
58,79,92249
74,0,92298
53,0,92321
58,0,92412
48,51,92556
72,0,92695
51,58,92907
72,83,92926
72,0,93012
48,0,93168
55,59,93198
79,79,93556
60,77,93557
51,0,93568
79,0,93660
55,0,93711
60,0,93717
48,63,93890
79,90,93897
79,0,94005
51,39,94209
79,86,94415
48,0,94551
55,50,94577
79,0,94587
51,0,94870
60,74,94883
80,94,94909
55,0,94928
60,0,94949
80,0,94988
44,88,95228
80,94,95555
48,53,95595
80,0,95617
80,88,95867
51,61,95878
80,0,95919
48,0,96122
44,0,96204
80,94,96213
56,79,96239
80,0,96289
51,0,96379
44,86,96558
80,97,96562
56,0,96614
80,0,96875
48,53,96884
79,74,97092
51,62,97264
79,0,97282
48,0,97487
44,0,97514
56,74,97571
79,78,97592
51,0,97611
56,0,97818
51,84,97924
55,46,98250
79,0,98257
58,78,98564
79,78,98584
51,0,98668
55,0,98758
63,77,98928
58,0,99126
79,0,99169
51,94,99228
82,84,99266
63,0,99279
55,54,99587
82,0,99746
75,90,99769
58,81,99926
51,0,100204
63,72,100236
58,0,100237
74,69,100250
55,0,100269
75,0,100297
63,0,100298
46,73,100560
74,0,100632
50,52,100897
79,64,101246
53,50,101268
46,0,101270
50,0,101311
58,67,101571
53,0,101691
79,0,101886
58,0,101895
46,84,101905
82,74,101915
50,42,102226
82,0,102384
74,70,102392
53,63,102578
46,0,102814
50,0,102871
58,79,102890
72,83,102891
74,0,102940
53,0,102946
58,0,103059
48,62,103250
72,0,103425
51,72,103594
79,84,103620
79,0,103741
48,0,103904
55,55,103924
79,70,103929
79,0,104020
51,0,104161
79,77,104258
60,64,104260
79,0,104354
55,0,104406
60,0,104488
79,86,104573
48,81,104600
51,84,104895
79,0,104909
79,83,105109
55,64,105247
48,0,105293
60,73,105556
79,0,105579
80,90,105592
55,0,105603
51,0,105606
60,0,105634
44,86,105892
80,0,105965
80,84,106219
48,49,106244
80,0,106301
80,90,106560
51,44,106586
80,0,106637
44,0,106648
48,0,106681
56,81,106896
80,94,106904
51,0,106983
80,0,107021
44,88,107243
80,94,107245
56,0,107308
48,46,107589
80,0,107721
79,67,107758
51,77,107936
79,0,107992
44,0,108005
48,0,108031
79,86,108241
56,81,108257
51,0,108273
56,0,108414
79,0,108652
