Tempo,100
67,0,103718
59,49,103726
84,0,103730
62,57,103985
55,0,104040
59,0,104048
62,0,104051
79,57,104306
81,0,104307
48,50,104317
50,50,104333
50,0,104420
52,53,104629
55,57,104926
48,0,104941
79,0,105005
52,0,105054
60,61,105216
79,66,105231
55,0,105274
60,0,105443
48,45,105530
81,53,105826
52,53,105845
79,0,105920
55,55,106119
48,0,106128
52,0,106359
60,49,106399
81,0,106409
84,58,106418
55,0,106425
53,60,106687
60,0,106699
81,77,106720
84,0,106733
57,49,107010
53,0,107293
60,51,107308
65,53,107596
60,0,107650
57,0,107733
53,55,107901
65,0,107930
60,41,108200
65,44,108490
53,0,108600
57,55,108766
60,0,108871
65,0,108872
57,0,109090
53,44,109129
57,46,109379
60,47,109692
53,0,109724
81,0,109956
57,0,109996
77,53,110003
65,55,110008
60,0,110045
60,41,110300
65,0,110360
57,57,110608
79,66,110623
60,0,110643
77,0,110702
53,57,110920
57,0,110981
81,55,111209
79,0,111219
57,58,111221
53,0,111222
57,0,111493
55,66,111504
81,0,111524
79,74,111528
59,44,111825
62,53,112115
55,0,112140
67,49,112422
59,0,112519
62,0,112556
67,0,112712
55,43,112719
62,33,113017
67,49,113294
59,48,113600
55,0,113622
67,0,113656
62,0,113673
59,0,113892
55,54,113905
79,0,113980
62,49,114215
67,51,114508
62,0,114650
67,0,114773
59,53,114795
79,59,114814
62,51,115112
59,0,115153
81,48,115439
67,53,115446
79,0,115478
62,0,115602
59,47,115741
67,0,115973
62,62,116012
55,0,116026
84,62,116054
81,0,116059
59,0,116073
62,0,116113
53,69,116291
84,0,116319
81,67,116320
60,46,116624
65,49,116908
60,0,117113
57,38,117209
65,0,117267
60,42,117517
57,0,117763
65,49,117783
60,0,117965
57,52,118078
60,52,118396
53,0,118405
65,0,118461
57,0,118534
60,0,118628
53,61,118700
60,49,118995
65,57,119317
77,59,119581
81,0,119585
60,0,119814
57,57,119875
65,0,119912
53,0,119914
57,0,119956
46,66,120195
82,70,120205
77,0,120230
50,50,120465
53,66,120776
46,0,120794
81,50,120796
50,0,120816
82,0,120845
53,0,121078
48,59,121088
81,0,121095
77,64,121097
55,47,121391
77,0,121674
81,78,121708
52,59,122020
79,73,122022
81,0,122036
55,0,122101
55,41,122311
60,46,122664
52,0,122717
48,0,122788
55,0,122857
55,59,122928
60,0,123088
60,33,123321
48,74,123513
55,0,123573
60,0,123586
55,36,123824
60,49,124103
55,0,124398
52,45,124409
79,0,124430
60,0,124432
55,52,124676
52,0,124835
60,36,125025
55,0,125267
52,39,125312
55,49,125619
48,0,125635
60,0,125712
52,0,125716
55,0,125848
48,81,125908
52,55,126225
83,70,126520
55,79,126527
52,0,126600
60,72,126838
84,88,126841
83,0,127045
55,0,127083
52,47,127140
60,0,127269
86,86,127423
84,0,127441
55,45,127477
48,0,127755
79,60,128036
52,0,128045
60,67,128052
55,0,128099
79,0,128182
86,0,128312
55,78,128330
79,79,128344
60,0,128390
62,49,128635
67,52,128965
62,0,129174
59,49,129257
67,0,129365
62,51,129544
77,83,129546
79,0,129547
59,0,129579
62,0,129834
59,46,129837
76,66,130139
62,58,130145
59,0,130165
77,0,130171
59,52,130414
62,0,130431
77,81,130707
76,0,130743
62,59,131020
59,0,131078
59,57,131331
55,0,131403
62,0,131413
77,0,131589
79,83,131599
59,0,131649
48,52,131882
55,31,132208
60,45,132493
52,48,132786
48,0,132837
60,0,132911
55,0,132987
52,0,133077
48,58,133097
55,46,133375
60,45,133681
79,0,133689
55,0,133983
52,46,133987
60,0,134282
55,46,134305
52,0,134422
60,41,134616
55,0,134871
52,46,134884
55,58,135203
48,0,135226
52,0,135279
60,0,135280
55,0,135440
48,84,135515
52,29,135842
83,77,136125
55,72,136133
48,0,136148
52,0,136269
60,62,136428
84,79,136436
83,0,136487
60,0,136706
48,53,136783
55,0,136788
84,0,137003
86,73,137020
52,49,137060
55,57,137335
48,0,137359
60,61,137615
79,55,137637
52,0,137691
79,0,137724
55,0,137732
60,0,137745
86,0,137887
48,81,137902
79,61,137905
52,46,138238
55,55,138495
48,0,138521
60,49,138800
52,0,138821
55,0,139058
52,52,139061
60,0,139086
77,70,139090
79,0,139103
48,60,139413
52,0,139522
76,52,139693
77,0,139708
55,53,139998
55,0,140306
77,70,140311
52,50,140322
76,0,140380
48,0,140630
55,48,140632
52,0,140835
60,46,140917
55,0,140933
60,0,141193
53,59,141197
81,84,141206
77,0,141222
60,40,141508
65,39,141813
60,0,142050
57,44,142121
53,0,142347
60,49,142428
65,0,142486
57,0,142537
60,0,142642
53,58,142697
60,48,143035
65,47,143335
60,0,143500
57,43,143626
65,0,143705
60,50,143911
57,0,143967
65,49,144218
60,0,144368
57,42,144529
65,0,144655
60,53,144831
57,0,144949
81,0,145084
65,86,145120
60,0,145269
65,0,145407
57,41,145456
57,0,145680
83,72,145711
60,78,145741
60,0,145942
84,86,146037
57,53,146047
53,0,146119
83,0,146214
60,70,146286
60,0,146382
57,0,146395
47,63,146603
84,0,146737
89,60,146740
88,55,147012
50,50,147016
89,0,147071
47,0,147279
53,60,147306
50,0,147339
53,0,147407
86,81,147582
88,0,147593
55,81,147595
59,51,147870
62,51,148165
59,0,148264
67,46,148456
62,0,148620
67,0,148649
86,0,148712
84,69,148724
59,53,148725
62,53,149013
59,0,149158
67,57,149329
83,63,149338
84,0,149384
62,0,149511
81,59,149605
83,0,149610
59,59,149610
67,0,149624
55,0,149695
59,0,149703
48,72,149901
83,77,149902
81,0,149955
52,42,150210
48,0,150515
55,57,150519
52,0,150593
55,0,150648
83,0,150798
84,59,150803
55,58,150808
55,0,151013
48,55,151387
55,70,151678
81,86,151706
84,0,151758
60,49,152008
55,0,152061
60,0,152134
81,0,152253
52,59,152268
79,73,152290
55,50,152631
48,0,152706
60,51,152912
52,0,152982
79,0,153021
55,0,153030
60,0,153034
48,55,153219
79,73,153248
52,47,153552
81,67,153826
55,66,153853
52,0,153913
79,0,153939
60,70,154106
48,0,154400
81,0,154429
84,77,154432
52,44,154447
55,0,154528
52,0,154545
84,0,154711
81,81,154715
53,57,154746
60,0,154824
60,42,155049
65,49,155332
60,0,155543
57,40,155619
65,0,155676
60,48,155898
57,0,155993
65,46,156224
60,0,156411
57,51,156503
53,0,156542
65,0,156751
60,46,156822
60,0,157012
57,0,157069
53,49,157098
57,45,157405
60,49,157715
57,0,157798
81,0,157965
77,51,157999
65,55,158040
60,0,158182
57,50,158294
65,0,158332
79,72,158607
60,53,158622
57,0,158666
77,0,158674
65,54,158897
60,0,159123
57,51,159193
65,0,159193
53,0,159206
81,59,159215
79,0,159218
57,0,159255
48,62,159493
79,62,159514
81,0,159521
55,20,159909
60,46,160147
55,0,160373
52,42,160411
60,0,160611
55,48,160727
60,43,161011
52,0,161012
55,0,161270
52,43,161317
55,55,161560
48,0,161586
60,0,161736
55,0,161808
52,0,161830
48,64,161886
79,0,162011
55,54,162186
60,54,162516
55,0,162782
79,63,162800
52,50,162811
60,0,162957
55,52,163101
81,58,163389
52,0,163423
60,73,163429
79,0,163462
55,0,163504
52,47,163678
60,0,163796
48,0,163964
55,58,163983
52,0,163996
81,0,163997
84,62,164007
53,59,164300
55,0,164305
81,74,164324
84,0,164336
57,57,164601
60,52,164908
53,0,165079
65,49,165229
57,0,165346
60,0,165443
