MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,5,6,logistic,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
MLP,ngram_notes,6,6,logistic,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
MLP,ngram_notes,7,6,logistic,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
MLP,ngram_notes,8,6,logistic,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
MLP,ngram_notes,3,2,logistic,True,False,"[('0.343', '0.323'), ('0.382', '0.217'), ('0.343', '0.406'), ('0.349', '0.241'), ('0.366', '0.307'), ('0.367', '0.326'), ('0.368', '0.183'), ('0.333', '0.424'), ('0.366', '0.385'), ('0.336', '0.347')]","('0.3553', '0.3159')"
MLP,ngram_notes,4,7,logistic,False,False,"[('0.376', '0.325'), ('0.404', '0.176'), ('0.385', '0.385'), ('0.374', '0.356'), ('0.391', '0.343'), ('0.386', '0.330'), ('0.392', '0.137'), ('0.381', '0.420'), ('0.369', '0.298'), ('0.378', '0.392')]","('0.3836', '0.3162')"
MLP,ngram_notes,1,7,logistic,False,False,"[('0.360', '0.283'), ('0.363', '0.210'), ('0.345', '0.375'), ('0.353', '0.322'), ('0.350', '0.364'), ('0.343', '0.375'), ('0.381', '0.168'), ('0.341', '0.410'), ('0.341', '0.310'), ('0.361', '0.353')]","('0.3538', '0.3170')"
MLP,ngram_notes,1,4,logistic,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
MLP,ngram_notes,2,4,logistic,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
MLP,ngram_notes,3,4,logistic,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
MLP,ngram_notes,4,4,logistic,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
MLP,ngram_notes,5,4,logistic,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
MLP,ngram_notes,6,4,logistic,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
MLP,ngram_notes,7,4,logistic,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
MLP,ngram_notes,8,4,logistic,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
MLP,ngram_notes,2,5,logistic,False,False,"[('0.344', '0.298'), ('0.366', '0.203'), ('0.339', '0.350'), ('0.353', '0.258'), ('0.366', '0.257'), ('0.354', '0.358'), ('0.360', '0.155'), ('0.337', '0.491'), ('0.348', '0.436'), ('0.352', '0.366')]","('0.3519', '0.3172')"
MLP,ngram_notes,1,3,logistic,True,False,"[('0.350', '0.320'), ('0.372', '0.213'), ('0.332', '0.288'), ('0.346', '0.262'), ('0.339', '0.306'), ('0.325', '0.453'), ('0.360', '0.153'), ('0.320', '0.442'), ('0.346', '0.394'), ('0.335', '0.341')]","('0.3425', '0.3172')"
MLP,ngram_notes,5,1,logistic,False,False,"[('0.346', '0.326'), ('0.366', '0.237'), ('0.355', '0.269'), ('0.360', '0.250'), ('0.347', '0.350'), ('0.354', '0.368'), ('0.369', '0.168'), ('0.337', '0.415'), ('0.354', '0.386'), ('0.337', '0.405')]","('0.3525', '0.3174')"
MLP,ngram_notes,5,1,logistic,True,False,"[('0.346', '0.326'), ('0.366', '0.237'), ('0.356', '0.269'), ('0.359', '0.250'), ('0.348', '0.350'), ('0.354', '0.368'), ('0.369', '0.168'), ('0.337', '0.415'), ('0.353', '0.386'), ('0.339', '0.405')]","('0.3527', '0.3174')"
MLP,ngram_notes,8,5,logistic,True,False,"[('0.440', '0.242'), ('0.469', '0.187'), ('0.437', '0.310'), ('0.439', '0.323'), ('0.443', '0.324'), ('0.438', '0.392'), ('0.454', '0.214'), ('0.446', '0.427'), ('0.444', '0.394'), ('0.455', '0.366')]","('0.4465', '0.3179')"
MLP,ngram_notes,3,2,logistic,False,False,"[('0.343', '0.315'), ('0.369', '0.209'), ('0.343', '0.377'), ('0.348', '0.241'), ('0.366', '0.325'), ('0.371', '0.348'), ('0.366', '0.191'), ('0.335', '0.424'), ('0.356', '0.413'), ('0.335', '0.337')]","('0.3532', '0.3180')"
MLP,ngram_notes,6,7,logistic,True,False,"[('0.445', '0.342'), ('0.500', '0.160'), ('0.426', '0.375'), ('0.453', '0.381'), ('0.472', '0.293'), ('0.469', '0.366'), ('0.462', '0.211'), ('0.465', '0.370'), ('0.443', '0.393'), ('0.461', '0.294')]","('0.4596', '0.3185')"
MLP,ngram_notes,5,3,logistic,True,False,"[('0.378', '0.312'), ('0.395', '0.189'), ('0.377', '0.308'), ('0.366', '0.269'), ('0.388', '0.324'), ('0.383', '0.367'), ('0.392', '0.162'), ('0.377', '0.508'), ('0.377', '0.385'), ('0.375', '0.363')]","('0.3808', '0.3187')"
MLP,ngram_notes,5,6,logistic,True,False,"[('0.421', '0.320'), ('0.459', '0.174'), ('0.410', '0.357'), ('0.405', '0.322'), ('0.434', '0.314'), ('0.431', '0.362'), ('0.425', '0.192'), ('0.435', '0.438'), ('0.414', '0.382'), ('0.430', '0.328')]","('0.4264', '0.3189')"
MLP,ngram_notes,2,7,logistic,False,False,"[('0.354', '0.300'), ('0.365', '0.244'), ('0.352', '0.427'), ('0.364', '0.297'), ('0.364', '0.333'), ('0.344', '0.357'), ('0.370', '0.147'), ('0.342', '0.400'), ('0.346', '0.333'), ('0.354', '0.353')]","('0.3555', '0.3191')"
MLP,ngram_notes,4,3,logistic,True,False,"[('0.374', '0.320'), ('0.390', '0.181'), ('0.371', '0.327'), ('0.376', '0.262'), ('0.393', '0.342'), ('0.378', '0.328'), ('0.388', '0.162'), ('0.367', '0.483'), ('0.376', '0.413'), ('0.363', '0.374')]","('0.3776', '0.3192')"
MLP,ngram_notes,7,7,logistic,True,False,"[('0.464', '0.342'), ('0.500', '0.151'), ('0.446', '0.385'), ('0.458', '0.356'), ('0.479', '0.303'), ('0.481', '0.375'), ('0.482', '0.189'), ('0.468', '0.380'), ('0.473', '0.381'), ('0.472', '0.333')]","('0.4723', '0.3195')"
MLP,ngram_notes,6,6,logistic,True,False,"[('0.430', '0.311'), ('0.470', '0.149'), ('0.426', '0.337'), ('0.422', '0.331'), ('0.441', '0.314'), ('0.438', '0.353'), ('0.433', '0.212'), ('0.437', '0.467'), ('0.429', '0.427'), ('0.438', '0.295')]","('0.4364', '0.3196')"
MLP,ngram_notes,7,5,logistic,True,False,"[('0.439', '0.274'), ('0.467', '0.187'), ('0.428', '0.330'), ('0.438', '0.298'), ('0.432', '0.314'), ('0.437', '0.375'), ('0.446', '0.214'), ('0.450', '0.445'), ('0.441', '0.394'), ('0.441', '0.366')]","('0.4419', '0.3197')"
MLP,ngram_notes,6,5,logistic,True,False,"[('0.416', '0.290'), ('0.467', '0.211'), ('0.417', '0.320'), ('0.416', '0.306'), ('0.426', '0.333'), ('0.428', '0.367'), ('0.440', '0.214'), ('0.421', '0.409'), ('0.415', '0.383'), ('0.416', '0.366')]","('0.4262', '0.3199')"
MLP,ngram_notes,2,4,logistic,True,False,"[('0.362', '0.317'), ('0.382', '0.200'), ('0.355', '0.402'), ('0.366', '0.244'), ('0.368', '0.287'), ('0.364', '0.387'), ('0.384', '0.150'), ('0.348', '0.478'), ('0.369', '0.404'), ('0.352', '0.333')]","('0.3650', '0.3202')"
MLP,ngram_notes,4,8,logistic,True,False,"[('0.433', '0.288'), ('0.489', '0.162'), ('0.440', '0.404'), ('0.429', '0.357'), ('0.449', '0.344'), ('0.447', '0.380'), ('0.453', '0.198'), ('0.446', '0.421'), ('0.440', '0.380'), ('0.445', '0.268')]","('0.4471', '0.3202')"
MLP,ngram_notes,2,2,logistic,True,False,"[('0.344', '0.338'), ('0.372', '0.225'), ('0.347', '0.321'), ('0.349', '0.256'), ('0.359', '0.325'), ('0.355', '0.364'), ('0.375', '0.165'), ('0.335', '0.456'), ('0.351', '0.422'), ('0.337', '0.337')]","('0.3524', '0.3209')"
MLP,ngram_notes,2,4,logistic,False,False,"[('0.344', '0.310'), ('0.366', '0.200'), ('0.338', '0.363'), ('0.357', '0.252'), ('0.359', '0.278'), ('0.361', '0.371'), ('0.363', '0.187'), ('0.335', '0.470'), ('0.345', '0.434'), ('0.353', '0.346')]","('0.3521', '0.3211')"
MLP,ngram_notes,1,5,logistic,True,True,"[('0.323', '0.315'), ('0.330', '0.260'), ('0.326', '0.280'), ('0.332', '0.242'), ('0.323', '0.314'), ('0.305', '0.458'), ('0.338', '0.165'), ('0.309', '0.436'), ('0.314', '0.404'), ('0.321', '0.338')]","('0.3221', '0.3212')"
MLP,ngram_notes,2,5,logistic,True,True,"[('0.323', '0.315'), ('0.330', '0.260'), ('0.326', '0.280'), ('0.332', '0.242'), ('0.323', '0.314'), ('0.305', '0.458'), ('0.338', '0.165'), ('0.309', '0.436'), ('0.314', '0.404'), ('0.321', '0.338')]","('0.3221', '0.3212')"
MLP,ngram_notes,3,5,logistic,True,True,"[('0.323', '0.315'), ('0.330', '0.260'), ('0.326', '0.280'), ('0.332', '0.242'), ('0.323', '0.314'), ('0.305', '0.458'), ('0.338', '0.165'), ('0.309', '0.436'), ('0.314', '0.404'), ('0.321', '0.338')]","('0.3221', '0.3212')"
MLP,ngram_notes,4,5,logistic,True,True,"[('0.323', '0.315'), ('0.330', '0.260'), ('0.326', '0.280'), ('0.332', '0.242'), ('0.323', '0.314'), ('0.305', '0.458'), ('0.338', '0.165'), ('0.309', '0.436'), ('0.314', '0.404'), ('0.321', '0.338')]","('0.3221', '0.3212')"
MLP,ngram_notes,5,5,logistic,True,True,"[('0.323', '0.315'), ('0.330', '0.260'), ('0.326', '0.280'), ('0.332', '0.242'), ('0.323', '0.314'), ('0.305', '0.458'), ('0.338', '0.165'), ('0.309', '0.436'), ('0.314', '0.404'), ('0.321', '0.338')]","('0.3221', '0.3212')"
MLP,ngram_notes,6,5,logistic,True,True,"[('0.323', '0.315'), ('0.330', '0.260'), ('0.326', '0.280'), ('0.332', '0.242'), ('0.323', '0.314'), ('0.305', '0.458'), ('0.338', '0.165'), ('0.309', '0.436'), ('0.314', '0.404'), ('0.321', '0.338')]","('0.3221', '0.3212')"
MLP,ngram_notes,7,5,logistic,True,True,"[('0.323', '0.315'), ('0.330', '0.260'), ('0.326', '0.280'), ('0.332', '0.242'), ('0.323', '0.314'), ('0.305', '0.458'), ('0.338', '0.165'), ('0.309', '0.436'), ('0.314', '0.404'), ('0.321', '0.338')]","('0.3221', '0.3212')"
MLP,ngram_notes,8,5,logistic,True,True,"[('0.323', '0.315'), ('0.330', '0.260'), ('0.326', '0.280'), ('0.332', '0.242'), ('0.323', '0.314'), ('0.305', '0.458'), ('0.338', '0.165'), ('0.309', '0.436'), ('0.314', '0.404'), ('0.321', '0.338')]","('0.3221', '0.3212')"
MLP,ngram_notes,3,1,logistic,False,False,"[('0.352', '0.333'), ('0.365', '0.252'), ('0.362', '0.287'), ('0.367', '0.257'), ('0.359', '0.333'), ('0.351', '0.316'), ('0.375', '0.176'), ('0.345', '0.469'), ('0.352', '0.395'), ('0.338', '0.396')]","('0.3566', '0.3214')"
MLP,ngram_notes,3,1,logistic,True,False,"[('0.352', '0.333'), ('0.365', '0.252'), ('0.362', '0.287'), ('0.367', '0.257'), ('0.359', '0.333'), ('0.351', '0.316'), ('0.375', '0.176'), ('0.345', '0.469'), ('0.352', '0.395'), ('0.338', '0.396')]","('0.3566', '0.3214')"
MLP,ngram_notes,6,1,logistic,True,False,"[('0.339', '0.333'), ('0.369', '0.244'), ('0.355', '0.269'), ('0.360', '0.272'), ('0.353', '0.325'), ('0.355', '0.368'), ('0.372', '0.168'), ('0.344', '0.431'), ('0.354', '0.404'), ('0.335', '0.405')]","('0.3536', '0.3219')"
MLP,ngram_notes,4,1,logistic,True,False,"[('0.345', '0.341'), ('0.363', '0.244'), ('0.360', '0.269'), ('0.358', '0.265'), ('0.366', '0.333'), ('0.357', '0.324'), ('0.375', '0.176'), ('0.343', '0.462'), ('0.353', '0.412'), ('0.339', '0.396')]","('0.3559', '0.3222')"
MLP,ngram_notes,1,3,logistic,False,False,"[('0.337', '0.328'), ('0.350', '0.220'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.316', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.326', '0.423'), ('0.327', '0.341')]","('0.3317', '0.3227')"
MLP,ngram_notes,6,1,logistic,False,False,"[('0.340', '0.333'), ('0.367', '0.244'), ('0.359', '0.269'), ('0.360', '0.272'), ('0.353', '0.325'), ('0.353', '0.368'), ('0.372', '0.176'), ('0.344', '0.431'), ('0.354', '0.404'), ('0.335', '0.405')]","('0.3537', '0.3227')"
MLP,ngram_notes,3,3,logistic,True,False,"[('0.374', '0.312'), ('0.390', '0.189'), ('0.359', '0.356'), ('0.377', '0.300'), ('0.379', '0.342'), ('0.377', '0.297'), ('0.391', '0.171'), ('0.359', '0.475'), ('0.377', '0.413'), ('0.363', '0.374')]","('0.3746', '0.3229')"
MLP,ngram_notes,2,1,logistic,True,False,"[('0.343', '0.326'), ('0.371', '0.275'), ('0.359', '0.324'), ('0.360', '0.257'), ('0.364', '0.325'), ('0.350', '0.331'), ('0.373', '0.185'), ('0.346', '0.454'), ('0.352', '0.377'), ('0.338', '0.378')]","('0.3556', '0.3232')"
MLP,ngram_notes,2,2,logistic,False,False,"[('0.343', '0.338'), ('0.371', '0.225'), ('0.342', '0.311'), ('0.348', '0.256'), ('0.358', '0.325'), ('0.352', '0.364'), ('0.373', '0.200'), ('0.335', '0.456'), ('0.351', '0.431'), ('0.335', '0.327')]","('0.3508', '0.3233')"
MLP,ngram_notes,3,3,logistic,False,False,"[('0.346', '0.289'), ('0.371', '0.173'), ('0.348', '0.327'), ('0.349', '0.254'), ('0.358', '0.324'), ('0.370', '0.398'), ('0.367', '0.180'), ('0.337', '0.467'), ('0.360', '0.442'), ('0.332', '0.385')]","('0.3538', '0.3239')"
MLP,ngram_notes,4,1,logistic,False,False,"[('0.344', '0.341'), ('0.366', '0.244'), ('0.363', '0.269'), ('0.358', '0.272'), ('0.367', '0.325'), ('0.357', '0.346'), ('0.375', '0.176'), ('0.341', '0.462'), ('0.353', '0.412'), ('0.338', '0.396')]","('0.3562', '0.3243')"
MLP,ngram_notes,1,3,logistic,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
MLP,ngram_notes,2,3,logistic,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
MLP,ngram_notes,3,3,logistic,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
MLP,ngram_notes,4,3,logistic,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
MLP,ngram_notes,5,3,logistic,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
MLP,ngram_notes,6,3,logistic,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
MLP,ngram_notes,7,3,logistic,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
MLP,ngram_notes,8,3,logistic,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
MLP,ngram_notes,7,1,logistic,False,False,"[('0.340', '0.356'), ('0.370', '0.244'), ('0.358', '0.269'), ('0.362', '0.265'), ('0.350', '0.350'), ('0.353', '0.368'), ('0.369', '0.168'), ('0.341', '0.415'), ('0.342', '0.404'), ('0.341', '0.405')]","('0.3526', '0.3244')"
MLP,ngram_notes,8,1,logistic,False,False,"[('0.347', '0.371'), ('0.370', '0.244'), ('0.355', '0.269'), ('0.360', '0.257'), ('0.350', '0.342'), ('0.351', '0.368'), ('0.375', '0.176'), ('0.334', '0.415'), ('0.342', '0.412'), ('0.343', '0.396')]","('0.3527', '0.3250')"
MLP,ngram_notes,7,1,logistic,True,False,"[('0.341', '0.356'), ('0.370', '0.244'), ('0.358', '0.269'), ('0.363', '0.265'), ('0.350', '0.350'), ('0.351', '0.375'), ('0.368', '0.168'), ('0.341', '0.431'), ('0.341', '0.404'), ('0.339', '0.396')]","('0.3522', '0.3258')"
MLP,ngram_notes,1,2,logistic,False,False,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
MLP,ngram_notes,1,2,logistic,True,False,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
MLP,ngram_notes,1,2,logistic,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
MLP,ngram_notes,2,2,logistic,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
MLP,ngram_notes,3,2,logistic,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
MLP,ngram_notes,4,2,logistic,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
MLP,ngram_notes,5,2,logistic,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
MLP,ngram_notes,6,2,logistic,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
MLP,ngram_notes,7,2,logistic,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
MLP,ngram_notes,8,2,logistic,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
MLP,ngram_notes,2,1,logistic,False,False,"[('0.346', '0.348'), ('0.371', '0.275'), ('0.359', '0.324'), ('0.360', '0.257'), ('0.364', '0.325'), ('0.350', '0.331'), ('0.378', '0.193'), ('0.346', '0.454'), ('0.352', '0.377'), ('0.338', '0.378')]","('0.3564', '0.3262')"
MLP,ngram_notes,2,3,logistic,False,False,"[('0.351', '0.312'), ('0.372', '0.197'), ('0.340', '0.356'), ('0.359', '0.246'), ('0.358', '0.306'), ('0.365', '0.375'), ('0.371', '0.198'), ('0.341', '0.450'), ('0.352', '0.452'), ('0.345', '0.374')]","('0.3554', '0.3266')"
MLP,ngram_notes,8,1,logistic,True,False,"[('0.344', '0.371'), ('0.370', '0.252'), ('0.355', '0.269'), ('0.360', '0.257'), ('0.349', '0.342'), ('0.351', '0.382'), ('0.373', '0.176'), ('0.335', '0.415'), ('0.343', '0.412'), ('0.343', '0.396')]","('0.3523', '0.3272')"
MLP,ngram_notes,5,7,logistic,True,False,"[('0.434', '0.308'), ('0.494', '0.168'), ('0.439', '0.375'), ('0.441', '0.347'), ('0.464', '0.303'), ('0.460', '0.420'), ('0.458', '0.221'), ('0.450', '0.390'), ('0.446', '0.417'), ('0.465', '0.333')]","('0.4551', '0.3282')"
MLP,ngram_notes,3,7,logistic,False,False,"[('0.365', '0.308'), ('0.376', '0.218'), ('0.373', '0.417'), ('0.374', '0.347'), ('0.373', '0.343'), ('0.371', '0.384'), ('0.384', '0.168'), ('0.368', '0.410'), ('0.362', '0.333'), ('0.364', '0.373')]","('0.3710', '0.3301')"
MLP,ngram_notes,5,5,logistic,True,False,"[('0.405', '0.315'), ('0.450', '0.195'), ('0.396', '0.370'), ('0.398', '0.290'), ('0.413', '0.305'), ('0.401', '0.425'), ('0.417', '0.204'), ('0.417', '0.427'), ('0.406', '0.404'), ('0.411', '0.366')]","('0.4114', '0.3301')"
MLP,ngram_notes,1,5,logistic,True,False,"[('0.378', '0.298'), ('0.414', '0.228'), ('0.339', '0.410'), ('0.365', '0.298'), ('0.380', '0.314'), ('0.387', '0.458'), ('0.384', '0.136'), ('0.372', '0.491'), ('0.378', '0.351'), ('0.374', '0.324')]","('0.3771', '0.3308')"
MLP,ngram_notes,3,8,logistic,True,False,"[('0.423', '0.254'), ('0.459', '0.205'), ('0.428', '0.436'), ('0.415', '0.383'), ('0.446', '0.354'), ('0.440', '0.380'), ('0.454', '0.220'), ('0.440', '0.442'), ('0.427', '0.380'), ('0.444', '0.268')]","('0.4376', '0.3322')"
MLP,ngram_notes,1,1,logistic,False,False,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
MLP,ngram_notes,1,1,logistic,True,False,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
MLP,ngram_notes,1,1,logistic,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
MLP,ngram_notes,2,1,logistic,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
MLP,ngram_notes,3,1,logistic,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
