MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
LogReg,ngram_notes,2,7,tanh,True,True,"[('0.330', '0.267'), ('0.330', '0.193'), ('0.325', '0.292'), ('0.318', '0.237'), ('0.312', '0.293'), ('0.327', '0.259'), ('0.357', '0.137'), ('0.318', '0.430'), ('0.333', '0.190'), ('0.334', '0.235')]","('0.3284', '0.2533')"
LogReg,ngram_notes,5,6,tanh,False,False,"[('0.398', '0.246'), ('0.405', '0.165'), ('0.393', '0.265'), ('0.378', '0.256'), ('0.391', '0.225'), ('0.382', '0.250'), ('0.374', '0.192'), ('0.388', '0.314'), ('0.377', '0.315'), ('0.376', '0.311')]","('0.3862', '0.2539')"
LogReg,ngram_notes,2,7,tanh,False,True,"[('0.330', '0.267'), ('0.330', '0.193'), ('0.325', '0.292'), ('0.318', '0.237'), ('0.312', '0.293'), ('0.324', '0.268'), ('0.357', '0.137'), ('0.318', '0.430'), ('0.333', '0.190'), ('0.333', '0.235')]","('0.3280', '0.2542')"
LogReg,ngram_notes,3,7,tanh,False,True,"[('0.333', '0.275'), ('0.330', '0.176'), ('0.314', '0.281'), ('0.318', '0.237'), ('0.329', '0.273'), ('0.328', '0.241'), ('0.323', '0.158'), ('0.306', '0.440'), ('0.319', '0.226'), ('0.328', '0.255')]","('0.3228', '0.2562')"
LogReg,ngram_notes,3,7,tanh,True,True,"[('0.331', '0.275'), ('0.330', '0.176'), ('0.314', '0.281'), ('0.318', '0.237'), ('0.330', '0.273'), ('0.327', '0.241'), ('0.323', '0.158'), ('0.306', '0.440'), ('0.319', '0.226'), ('0.328', '0.255')]","('0.3226', '0.2562')"
LogReg,ngram_notes,7,5,tanh,False,False,"[('0.420', '0.218'), ('0.449', '0.146'), ('0.421', '0.260'), ('0.413', '0.266'), ('0.423', '0.267'), ('0.412', '0.208'), ('0.427', '0.194'), ('0.418', '0.364'), ('0.413', '0.340'), ('0.421', '0.310')]","('0.4217', '0.2573')"
LogReg,ngram_notes,8,8,tanh,True,False,"[('0.526', '0.314'), ('0.572', '0.145'), ('0.527', '0.287'), ('0.529', '0.287'), ('0.556', '0.208'), ('0.526', '0.352'), ('0.526', '0.143'), ('0.541', '0.316'), ('0.536', '0.304'), ('0.531', '0.220')]","('0.5370', '0.2576')"
LogReg,ngram_notes,5,5,tanh,False,False,"[('0.386', '0.210'), ('0.409', '0.171'), ('0.392', '0.260'), ('0.394', '0.242'), ('0.393', '0.238'), ('0.392', '0.233'), ('0.384', '0.155'), ('0.385', '0.355'), ('0.377', '0.372'), ('0.375', '0.366')]","('0.3887', '0.2602')"
LogReg,ngram_notes,7,4,tanh,False,False,"[('0.413', '0.230'), ('0.427', '0.144'), ('0.411', '0.235'), ('0.418', '0.260'), ('0.401', '0.222'), ('0.419', '0.266'), ('0.405', '0.243'), ('0.396', '0.409'), ('0.394', '0.293'), ('0.409', '0.321')]","('0.4093', '0.2623')"
LogReg,ngram_notes,3,8,tanh,False,False,"[('0.382', '0.220'), ('0.411', '0.188'), ('0.397', '0.277'), ('0.412', '0.313'), ('0.410', '0.250'), ('0.379', '0.269'), ('0.390', '0.176'), ('0.393', '0.368'), ('0.391', '0.304'), ('0.399', '0.268')]","('0.3964', '0.2633')"
LogReg,ngram_notes,7,8,tanh,True,False,"[('0.511', '0.305'), ('0.548', '0.145'), ('0.505', '0.287'), ('0.514', '0.287'), ('0.533', '0.229'), ('0.532', '0.343'), ('0.525', '0.165'), ('0.518', '0.326'), ('0.525', '0.304'), ('0.516', '0.244')]","('0.5227', '0.2635')"
LogReg,ngram_notes,8,4,tanh,False,False,"[('0.409', '0.254'), ('0.424', '0.128'), ('0.410', '0.235'), ('0.425', '0.276'), ('0.411', '0.241'), ('0.418', '0.218'), ('0.424', '0.243'), ('0.403', '0.365'), ('0.400', '0.354'), ('0.410', '0.346')]","('0.4134', '0.2660')"
LogReg,ngram_notes,6,4,tanh,False,False,"[('0.388', '0.270'), ('0.420', '0.136'), ('0.399', '0.255'), ('0.396', '0.260'), ('0.395', '0.213'), ('0.385', '0.242'), ('0.391', '0.187'), ('0.382', '0.417'), ('0.369', '0.364'), ('0.383', '0.321')]","('0.3908', '0.2665')"
LogReg,ngram_notes,4,6,tanh,False,False,"[('0.393', '0.254'), ('0.391', '0.149'), ('0.394', '0.337'), ('0.383', '0.314'), ('0.391', '0.255'), ('0.380', '0.233'), ('0.379', '0.172'), ('0.376', '0.305'), ('0.368', '0.303'), ('0.368', '0.344')]","('0.3823', '0.2666')"
LogReg,ngram_notes,6,5,tanh,False,False,"[('0.403', '0.274'), ('0.441', '0.154'), ('0.413', '0.260'), ('0.401', '0.250'), ('0.407', '0.238'), ('0.403', '0.217'), ('0.403', '0.204'), ('0.395', '0.373'), ('0.396', '0.383'), ('0.387', '0.338')]","('0.4049', '0.2691')"
LogReg,ngram_notes,4,5,tanh,False,False,"[('0.383', '0.258'), ('0.391', '0.154'), ('0.374', '0.290'), ('0.369', '0.250'), ('0.376', '0.257'), ('0.387', '0.217'), ('0.391', '0.126'), ('0.365', '0.391'), ('0.359', '0.372'), ('0.380', '0.394')]","('0.3775', '0.2709')"
LogReg,ngram_notes,6,8,tanh,True,False,"[('0.498', '0.237'), ('0.539', '0.154'), ('0.485', '0.362'), ('0.502', '0.304'), ('0.520', '0.229'), ('0.505', '0.352'), ('0.510', '0.231'), ('0.495', '0.358'), ('0.504', '0.316'), ('0.495', '0.171')]","('0.5053', '0.2714')"
LogReg,ngram_notes,5,7,tanh,False,True,"[('0.320', '0.242'), ('0.321', '0.151'), ('0.326', '0.292'), ('0.322', '0.254'), ('0.339', '0.343'), ('0.308', '0.223'), ('0.323', '0.158'), ('0.301', '0.430'), ('0.326', '0.357'), ('0.317', '0.294')]","('0.3203', '0.2744')"
LogReg,ngram_notes,5,7,tanh,True,True,"[('0.320', '0.242'), ('0.320', '0.151'), ('0.326', '0.292'), ('0.322', '0.254'), ('0.339', '0.343'), ('0.308', '0.223'), ('0.323', '0.158'), ('0.301', '0.430'), ('0.326', '0.357'), ('0.316', '0.294')]","('0.3201', '0.2744')"
LogReg,ngram_notes,5,4,tanh,True,False,"[('0.391', '0.254'), ('0.413', '0.144'), ('0.413', '0.275'), ('0.413', '0.244'), ('0.422', '0.250'), ('0.422', '0.290'), ('0.413', '0.150'), ('0.407', '0.409'), ('0.412', '0.343'), ('0.389', '0.395')]","('0.4095', '0.2754')"
LogReg,ngram_notes,5,4,tanh,False,False,"[('0.383', '0.254'), ('0.396', '0.152'), ('0.378', '0.265'), ('0.401', '0.260'), ('0.381', '0.231'), ('0.384', '0.298'), ('0.384', '0.178'), ('0.382', '0.383'), ('0.375', '0.374'), ('0.384', '0.370')]","('0.3848', '0.2765')"
LogReg,ngram_notes,2,1,tanh,False,True,"[('0.314', '0.242'), ('0.321', '0.206'), ('0.315', '0.222'), ('0.351', '0.279'), ('0.285', '0.145'), ('0.293', '0.228'), ('0.322', '0.261'), ('0.293', '0.377'), ('0.311', '0.360'), ('0.304', '0.450')]","('0.3109', '0.2770')"
LogReg,ngram_notes,2,1,tanh,True,True,"[('0.314', '0.242'), ('0.321', '0.206'), ('0.315', '0.222'), ('0.351', '0.279'), ('0.285', '0.145'), ('0.293', '0.228'), ('0.322', '0.261'), ('0.293', '0.377'), ('0.311', '0.360'), ('0.304', '0.450')]","('0.3109', '0.2770')"
